2012-11-08T00:01:36.031166+00:00,sim64a[18441]:,chat,4,189.121.100.134,Apodiense,2,FedEx,"sry, bye! :)"
2012-11-08T07:57:38.392344+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T08:03:30.925461+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,ApophisLee
2012-11-08T08:09:05.192749+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T08:09:14.348127+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T08:11:45.842388+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T08:16:12.453759+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T08:16:27.321510+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T08:18:13.172324+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T08:18:25.775214+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T08:19:27.908643+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T08:19:40.602082+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T08:20:02.637092+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T08:20:19.142783+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T08:20:34.511528+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T08:20:47.911048+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T08:27:20.917082+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T08:27:34.600384+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T08:28:25.151563+00:00,sim64a[18441]:,connect,4,14.199.52.69,Client#2
2012-11-08T08:48:20.923232+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T08:48:20.923471+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T08:48:20.923713+00:00,sim64a[18441]:,disconnect,4,14.199.52.69,Client#2
2012-11-08T08:48:37.145658+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T08:54:49.231138+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T08:54:57.660491+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T08:55:36.727018+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T08:55:45.613068+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T08:59:04.962494+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T08:59:13.058888+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T09:05:24.387319+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T09:06:10.495690+00:00,sim64a[18441]:,connect,4,14.199.52.69,Client#2
2012-11-08T09:06:41.479537+00:00,sim64a[18441]:,connect,5,14.199.52.69,Client#2
2012-11-08T09:07:27.805237+00:00,sim64a[18441]:,connect,6,14.199.52.69,Client#2
2012-11-08T09:14:58.166688+00:00,sim64a[18441]:,connect,7,14.199.52.69,Client#2
2012-11-08T09:22:57.148338+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T09:22:57.148374+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T09:22:57.148395+00:00,sim64a[18441]:,disconnect,4,14.199.52.69,Client#2
2012-11-08T09:22:57.148419+00:00,sim64a[18441]:,disconnect,5,14.199.52.69,Client#2
2012-11-08T09:22:57.148672+00:00,sim64a[18441]:,disconnect,6,14.199.52.69,Client#2
2012-11-08T09:22:57.148703+00:00,sim64a[18441]:,disconnect,7,14.199.52.69,Client#2
2012-11-08T09:23:06.184756+00:00,sim64a[18441]:,connect,8,14.199.52.69,Client#2
2012-11-08T09:26:20.404917+00:00,sim64a[18441]:,disconnect,8,14.199.52.69,Client#2
2012-11-08T09:26:28.495376+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T09:29:16.414613+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T09:29:25.157707+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T09:33:16.163770+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T09:33:24.841079+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T09:40:40.416467+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T09:40:49.228250+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T09:43:32.759207+00:00,sim64a[18441]:,connect,2,88.165.36.112,Client#1
2012-11-08T09:43:55.646982+00:00,sim64a[18441]:,disconnect,2,88.165.36.112,Client#1
2012-11-08T09:54:30.268828+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T09:54:38.082856+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T09:56:05.134227+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T09:56:19.118896+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T10:00:51.714629+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T10:27:48.354822+00:00,sim64a[18441]:,connect,4,211.10.143.183,Client#4
2012-11-08T10:29:37.113889+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T10:29:37.113938+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T10:29:37.113961+00:00,sim64a[18441]:,disconnect,4,211.10.143.183,Client#4
2012-11-08T10:29:48.413892+00:00,sim64a[18441]:,connect,5,211.10.143.183,Client#4
2012-11-08T12:14:06.612108+00:00,sim64a[18441]:,connect,2,147.229.65.91,Client#2
2012-11-08T12:41:19.319048+00:00,sim64a[18441]:,disconnect,2,147.229.65.91,Client#2
2012-11-08T12:41:19.319087+00:00,sim64a[18441]:,disconnect,5,211.10.143.183,Client#4
2012-11-08T12:41:28.485497+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T12:53:35.918444+00:00,sim64a[18441]:,connect,2,187.118.155.65,Client#4
2012-11-08T12:56:40.051023+00:00,sim64a[18441]:,disconnect,2,187.118.155.65,Client#4
2012-11-08T13:21:05.682465+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T13:21:14.896647+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T13:21:53.607121+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T13:26:04.533854+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T13:26:04.533895+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T13:26:21.300606+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T13:36:40.462114+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T13:49:53.923361+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T13:49:53.923400+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T13:50:02.506085+00:00,sim64a[18441]:,connect,4,14.199.52.69,Client#2
2012-11-08T13:58:28.937530+00:00,sim64a[18441]:,disconnect,4,14.199.52.69,Client#2
2012-11-08T13:58:37.458705+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T13:59:50.066148+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T13:59:58.355840+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T14:14:36.059749+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T14:14:44.377006+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T14:17:28.228511+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T14:17:41.529209+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T14:20:09.978400+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T14:20:24.769632+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T14:21:36.420296+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T14:21:51.481320+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T14:31:41.466112+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T14:38:07.307224+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T14:38:07.307517+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T14:38:16.240673+00:00,sim64a[18441]:,connect,4,14.199.52.69,Client#2
2012-11-08T14:40:13.029631+00:00,sim64a[18441]:,disconnect,4,14.199.52.69,Client#2
2012-11-08T14:40:21.694121+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T14:43:41.497794+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T14:43:49.920984+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T14:50:03.590417+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T14:50:13.198477+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T14:53:41.923334+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T14:53:50.768434+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T15:03:47.423751+00:00,sim64a[18441]:,connect,2,201.83.113.254,Apodiense
2012-11-08T15:13:13.636247+00:00,sim64a[18441]:,disconnect,2,201.83.113.254,Apodiense
2012-11-08T15:14:35.689375+00:00,sim64a[18441]:,connect,2,201.83.113.254,Apodiense
2012-11-08T15:15:39.099737+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T15:16:05.763223+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T15:17:59.135198+00:00,sim64a[18441]:,disconnect,2,201.83.113.254,Apodiense
2012-11-08T15:18:14.733894+00:00,sim64a[18441]:,connect,2,201.83.113.254,Apodiense
2012-11-08T15:18:47.582864+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T15:19:05.226979+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T15:20:02.599844+00:00,sim64a[18441]:,disconnect,2,201.83.113.254,Apodiense
2012-11-08T15:20:02.755414+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T15:20:17.784344+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T15:21:52.512458+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T15:38:07.352818+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T15:38:07.352875+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T15:38:22.607611+00:00,sim64a[18441]:,connect,4,14.199.52.69,Client#2
2012-11-08T15:44:51.189666+00:00,sim64a[18441]:,disconnect,4,14.199.52.69,Client#2
2012-11-08T15:45:00.621524+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T15:47:49.653241+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T15:48:06.782348+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T16:15:39.930263+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T16:15:49.503862+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T16:39:47.976914+00:00,sim64a[18441]:,connect,3,88.165.36.112,Client#1
2012-11-08T16:40:05.465141+00:00,sim64a[18441]:,disconnect,3,88.165.36.112,Client#1
2012-11-08T17:10:54.985899+00:00,sim64a[18441]:,connect,3,82.116.237.221,Client#3
2012-11-08T17:13:27.715785+00:00,sim64a[18441]:,disconnect,3,82.116.237.221,Client#3
2012-11-08T17:32:43.520841+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T17:40:47.981807+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T17:49:02.655909+00:00,sim64a[18441]:,connect,3,81.173.151.192,trian
2012-11-08T17:49:37.544173+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T17:52:31.223047+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T18:03:11.834185+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T18:04:41.300617+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T18:09:18.272399+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T18:09:46.769945+00:00,sim64a[18441]:,connect,4,14.199.52.69,Client#2
2012-11-08T18:14:09.218401+00:00,sim64a[18441]:,disconnect,3,81.173.151.192,trian
2012-11-08T18:14:33.295932+00:00,sim64a[18441]:,connect,2,81.173.151.192,trian
2012-11-08T18:16:18.827919+00:00,sim64a[18441]:,disconnect,4,14.199.52.69,Client#2
2012-11-08T18:16:46.846658+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T18:20:11.099032+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T18:20:46.528956+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T18:22:28.059064+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T18:23:01.853110+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T18:24:17.862884+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T18:24:46.834351+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T18:25:34.605388+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T18:26:02.029990+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T18:26:46.758363+00:00,sim64a[18441]:,disconnect,2,81.173.151.192,trian
2012-11-08T18:27:04.277016+00:00,sim64a[18441]:,connect,2,81.173.151.192,trian
2012-11-08T18:27:32.363846+00:00,sim64a[18441]:,disconnect,2,81.173.151.192,trian
2012-11-08T18:30:44.825986+00:00,sim64a[18441]:,connect,2,81.173.151.192,trian
2012-11-08T18:31:42.994548+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T18:32:09.778800+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T18:37:06.430643+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T18:40:41.269154+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T18:41:57.696551+00:00,sim64a[18441]:,connect,4,81.173.151.192,trian
2012-11-08T18:41:57.829980+00:00,sim64a[18441]:,disconnect,2,81.173.151.192,trian
2012-11-08T18:43:55.106760+00:00,sim64a[18441]:,disconnect,4,81.173.151.192,trian
2012-11-08T18:48:20.611893+00:00,sim64a[18441]:,connect,2,81.173.151.192,trian
2012-11-08T18:49:25.661990+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T18:49:31.579738+00:00,sim64a[18441]:,disconnect,2,81.173.151.192,trian
2012-11-08T19:12:33.291711+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T19:34:45.260795+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T19:35:04.364041+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T19:36:58.250656+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T19:37:08.831112+00:00,sim64a[18441]:,connect,3,14.199.52.69,Client#2
2012-11-08T19:38:27.090710+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T19:48:31.765837+00:00,sim64a[18441]:,connect,4,189.72.155.188,Marcos
2012-11-08T19:48:31.898573+00:00,sim64a[18441]:,disconnect,3,14.199.52.69,Client#2
2012-11-08T19:52:29.337633+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T19:52:58.024705+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T19:54:21.399853+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T19:54:35.828358+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T19:55:16.797709+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T19:55:30.991493+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T19:59:57.523957+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T20:00:14.326624+00:00,sim64a[18441]:,connect,2,14.199.52.69,Client#2
2012-11-08T20:01:41.704506+00:00,sim64a[18441]:,disconnect,4,189.72.155.188,Marcos
2012-11-08T20:13:38.234462+00:00,sim64a[18441]:,connect,3,81.173.151.192,trian
2012-11-08T20:17:43.626850+00:00,sim64a[18441]:,connect,4,81.173.151.192,trian
2012-11-08T20:22:33.406995+00:00,sim64a[18441]:,disconnect,2,14.199.52.69,Client#2
2012-11-08T20:22:33.407051+00:00,sim64a[18441]:,disconnect,3,81.173.151.192,trian
2012-11-08T20:22:33.407076+00:00,sim64a[18441]:,disconnect,4,81.173.151.192,trian
2012-11-08T20:25:24.685974+00:00,sim64a[18441]:,connect,5,81.173.151.192,trian
2012-11-08T20:32:37.924159+00:00,sim64a[18441]:,connect,2,81.173.151.192,trian
2012-11-08T20:36:48.710612+00:00,sim64a[18441]:,connect,3,81.173.151.192,trian - great desyncer
2012-11-08T21:39:11.395503+00:00,sim64a[18441]:,connect,4,201.83.113.254,Apodiense
2012-11-08T21:39:28.412647+00:00,sim64a[18441]:,connect,6,178.41.114.211,Client#6
2012-11-08T21:39:28.547208+00:00,sim64a[18441]:,disconnect,2,81.173.151.192,trian
2012-11-08T21:39:28.547250+00:00,sim64a[18441]:,disconnect,3,81.173.151.192,trian - great desyncer
2012-11-08T21:39:28.547271+00:00,sim64a[18441]:,disconnect,5,81.173.151.192,trian
2012-11-08T21:59:59.264213+00:00,sim64a[18441]:,disconnect,4,201.83.113.254,Apodiense
2012-11-08T22:20:34.891790+00:00,sim64a[18441]:,connect,2,189.82.92.109,Client#2
