2012-09-09T01:49:53.206469+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,thx a-train for that pwoerline movement
2012-09-09T01:50:14.532493+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"oh, hi borella"
2012-09-09T01:50:36.535588+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,I built a new track near some of your towns
2012-09-09T01:50:52.211037+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,where?
2012-09-09T01:51:08.006983+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,VSville - Watergate
2012-09-09T01:51:50.388150+00:00,sim128a[9535]:,disconnect,4,220.245.52.25,Client#22
2012-09-09T01:52:14.805126+00:00,sim128a[9535]:,connect,4,220.245.52.25,Client#22
2012-09-09T01:52:42.871083+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,ah damn because i kept desyncing yesterday so i gave up
2012-09-09T01:52:50.572535+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,my track does need to cross yours though
2012-09-09T01:53:01.433662+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,tell me where
2012-09-09T01:53:15.487400+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,firstly that canal is too small
2012-09-09T01:53:25.559228+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,canal crossing*
2012-09-09T01:53:49.056074+00:00,sim128a[9535]:,disconnect,4,220.245.52.25,Client#22
2012-09-09T01:54:16.391509+00:00,sim128a[9535]:,connect,4,220.245.52.25,Client#22
2012-09-09T01:54:46.248111+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,liek that?
2012-09-09T01:54:47.330865+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,thx for that
2012-09-09T01:55:09.561286+00:00,sim128a[9535]:,disconnect,4,220.245.52.25,Client#22
2012-09-09T01:55:17.090018+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,"I can extend my bridge near 314, 81? "
2012-09-09T01:55:33.655514+00:00,sim128a[9535]:,connect,4,220.245.52.25,Client#22
2012-09-09T01:55:40.123573+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"(314,81)"
2012-09-09T01:56:11.139699+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,borella wait!   uh...
2012-09-09T01:56:24.568446+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,does your track need to be south of mine instead?
2012-09-09T01:56:25.948334+00:00,sim128a[9535]:,disconnect,4,220.245.52.25,Client#22
2012-09-09T01:57:33.727411+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"fifty, I got a plan... go to (180,90)"
2012-09-09T01:57:50.807567+00:00,sim128a[9535]:,connect,4,220.245.52.25,Client#22
2012-09-09T01:58:05.398558+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"if you delete the nearby track for a few seconds, I can build a mountain... then"
2012-09-09T01:58:15.488419+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,you tunnel under and get your 110 km
2012-09-09T01:58:26.487916+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,and I build over/on top and get my 400km
2012-09-09T01:58:39.806710+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,im aiming for 400 as well lol
2012-09-09T01:58:46.996065+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,but a 280kph tunnel will do
2012-09-09T01:59:03.275635+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,knew i should have finished this yesterday :P but desync drove me mad
2012-09-09T01:59:16.886008+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,atrains - where is your track planning to lead?
2012-09-09T01:59:34.289273+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"I will go just past watergate, then head se"
2012-09-09T01:59:53.300544+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,"A train, what about I just extend my tunnel a bit and you go by the coal mine yard"
2012-09-09T01:59:57.921865+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,ah i see
2012-09-09T02:00:02.154771+00:00,sim128a[9535]:,disconnect,4,220.245.52.25,Client#22
2012-09-09T02:00:51.402976+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"I can't go by the coalmine becaus ehundling is in way...  I have to go (183,94) diagonal"
2012-09-09T02:01:48.356594+00:00,sim128a[9535]:,connect,4,220.245.52.25,Client#22
2012-09-09T02:01:58.196914+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,ok a-trains ive decided what to do
2012-09-09T02:02:00.244707+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,there is space...
2012-09-09T02:02:16.367792+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,even more if you flip your bridge
2012-09-09T02:02:18.378410+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"yeah, but then I have to go backwards :)"
2012-09-09T02:02:36.632866+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,where is your track going borella?
2012-09-09T02:03:03.440149+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,heading to my towns east
2012-09-09T02:03:07.127910+00:00,sim128a[9535]:,disconnect,4,220.245.52.25,Client#22
2012-09-09T02:03:19.471690+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,"No, look at where my track is"
2012-09-09T02:03:41.496929+00:00,sim128a[9535]:,connect,4,220.245.52.25,Client#22
2012-09-09T02:04:01.103455+00:00,sim128a[9535]:,disconnect,4,220.245.52.25,Client#22
2012-09-09T02:04:18.720060+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,yeah I Know... but diagonal would the the direct route
2012-09-09T02:04:28.217010+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,what you think?
2012-09-09T02:05:20.055769+00:00,sim128a[9535]:,connect,4,220.245.52.25,Client#22
2012-09-09T02:05:36.416033+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,"one way or another you will need to go 90 degrees, why not there?"
2012-09-09T02:05:56.601528+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"no, I don't need to go 90 ... it's 45 all the way"
2012-09-09T02:06:23.738844+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,let me finish route and you can see what I had in mind
2012-09-09T02:06:38.401824+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,"ugh, fine you're paranoid about this no ;)"
2012-09-09T02:07:10.849865+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"any slowdown affects income,  if this game actually had proper bridges or tunnels it wouldn't be a big deal :('"
2012-09-09T02:07:36.364904+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,yeah i hate 160kph limited bridges
2012-09-09T02:08:18.024029+00:00,sim128a[9535]:,disconnect,4,220.245.52.25,Client#22
2012-09-09T02:08:35.571336+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,or I can decorate that land to make more natural?
2012-09-09T02:09:32.651777+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,"You see, you still go 90 degrees there!"
2012-09-09T02:09:47.543310+00:00,sim128a[9535]:,connect,4,220.245.52.25,Client#22
2012-09-09T02:09:56.522911+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,just 2 tiles because you have to go downhill
2012-09-09T02:10:03.116184+00:00,sim128a[9535]:,disconnect,4,220.245.52.25,Client#22
2012-09-09T02:11:16.829420+00:00,sim128a[9535]:,connect,4,91.16.63.212,Jaridan
2012-09-09T02:11:56.751916+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,"Destroy the river at 187,88 and use those tracks, it will be faster!"
2012-09-09T02:13:10.379341+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,faster?  how so?  don't see what you mean
2012-09-09T02:13:37.435670+00:00,sim128a[9535]:,connect,7,220.245.52.25,Client#22
2012-09-09T02:14:21.651467+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,"173, 84 will have 3 sucessive reductions in speed in three tiles, my route has no more than 2 "
2012-09-09T02:14:55.537729+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"actually, I plan to put a station on top of that bridge, so the bridge will not count as a slowdown :)"
2012-09-09T02:15:14.113175+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,leaving only 1 slowdown: the ramp up
2012-09-09T02:15:15.435039+00:00,sim128a[9535]:,chat,7,220.245.52.25,Client#22,5,Borella Moveables,smart thinking
2012-09-09T02:15:18.736096+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,Even station tiles count :)
2012-09-09T02:15:29.779645+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,well think of it this way....
2012-09-09T02:15:42.569818+00:00,sim128a[9535]:,disconnect,7,220.245.52.25,Client#22
2012-09-09T02:15:47.577644+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,I can put station tile on bridge and combine the station slowdown with bridge
2012-09-09T02:16:07.874515+00:00,sim128a[9535]:,connect,7,220.245.52.25,Client#22
2012-09-09T02:16:22.985172+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"or I can put station next to coal mine, which means it slows down at station and at bridge (2 spots)"
2012-09-09T02:17:05.060309+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"now, if you want me to use that other path of yours for other reasons, let me know"
2012-09-09T02:17:12.450751+00:00,sim128a[9535]:,chat,7,220.245.52.25,Client#22,5,Borella Moveables,"a-train - can you make road public @ 325,113"
2012-09-09T02:17:24.673740+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,I can still move it if you don't like this route (the way it looks) or you don't like making a tunnela
2012-09-09T02:17:41.255638+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,I'm flexible... if bothers you in any way I can move to your spot you suggested
2012-09-09T02:18:05.693718+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,"It's your network, it's your decision"
2012-09-09T02:18:31.145986+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"yes, but if you find the way I did it ugly or it cause you problems, I'll gladly change it so you will be happier"
2012-09-09T02:18:52.993252+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,your route does look nicer (more natural) :)
2012-09-09T02:18:56.009268+00:00,sim128a[9535]:,disconnect,7,220.245.52.25,Client#22
2012-09-09T02:19:18.103258+00:00,sim128a[9535]:,connect,7,220.245.52.25,Client#22
2012-09-09T02:19:31.077275+00:00,sim128a[9535]:,chat,4,91.16.63.212,Jaridan,15,,"a-trains ( borella, did you read the nots?"
2012-09-09T02:19:49.043743+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,"Yeah, my route is less ugly, but I don't care that much."
2012-09-09T02:20:20.421950+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"ok, well let me know if you ever want me to switch to that route fifty,,, really I don't mind it's a nice path too :)"
2012-09-09T02:20:45.392287+00:00,sim128a[9535]:,disconnect,7,220.245.52.25,Client#22
2012-09-09T02:21:10.334695+00:00,sim128a[9535]:,connect,7,220.245.52.25,Client#22
2012-09-09T02:21:20.618528+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,"oh, and a train, can you please power 310, 46?"
2012-09-09T02:21:51.745618+00:00,sim128a[9535]:,disconnect,7,220.245.52.25,Client#22
2012-09-09T02:22:12.477743+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"(310,46)"
2012-09-09T02:22:37.471105+00:00,sim128a[9535]:,connect,7,220.245.52.25,Client#22
2012-09-09T02:22:51.214144+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"I was going to earlier, but they weren't transporting all the glass back then it seemed"
2012-09-09T02:23:17.326758+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,"Well, I will be taking some glass too in the future"
2012-09-09T02:23:28.429469+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,how long are you on borella?
2012-09-09T02:23:43.360564+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,(I put the request there before helloworld started supplying that mill)
2012-09-09T02:24:43.834423+00:00,sim128a[9535]:,chat,7,220.245.52.25,Client#22,5,Borella Moveables,"RF&P @ 437,126 can you delete that creek under your bridge plz"
2012-09-09T02:24:57.104389+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"(437,126)"
2012-09-09T02:25:28.979475+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,how long will you be on borella?
2012-09-09T02:25:45.828946+00:00,sim128a[9535]:,chat,7,220.245.52.25,Client#22,5,Borella Moveables,not sure why?
2012-09-09T02:25:54.057429+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,I wanted to ask you about a few spots
2012-09-09T02:26:27.172814+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"(350,28)  could you delete road so I can make powerline there?  (you can build road back after I make power)"
2012-09-09T02:27:02.295558+00:00,sim128a[9535]:,chat,7,220.245.52.25,Client#22,5,Borella Moveables,its fine i only used roads to guide city growth
2012-09-09T02:27:06.053388+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"thanks, you can put road back if you want"
2012-09-09T02:27:11.840647+00:00,sim128a[9535]:,disconnect,7,220.245.52.25,Client#22
2012-09-09T02:27:35.735295+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"(510,238)  wanted you to check that out.... I changed it a little"
2012-09-09T02:27:47.338666+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,thought maybe you would want to makea tunnel there
2012-09-09T02:28:52.495618+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"if you put coordinates in parenthesis (510,238) you can click on the message and go there :)"
2012-09-09T02:29:22.188418+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,or with an @ sign
2012-09-09T02:30:34.289328+00:00,sim128a[9535]:,chat,4,91.16.63.212,Jaridan,9,German Transports,man can anyone imagine being one of the 42k travekkers waiuting at the public exchange?:P
2012-09-09T02:30:45.704756+00:00,sim128a[9535]:,chat,4,91.16.63.212,Jaridan,9,German Transports,*travellers/passengers
2012-09-09T02:31:02.786938+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,do you think this gmae should have limits on capacity?
2012-09-09T02:31:28.168350+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,You can set no_routing_over_overcrowded
2012-09-09T02:31:41.817073+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,it will not route pax over an overcrowded station
2012-09-09T02:31:42.558740+00:00,sim128a[9535]:,chat,4,91.16.63.212,Jaridan,9,German Transports,"thats not what i meant , but imagine being  sdtuck and having to wait for eteernity xD"
2012-09-09T02:32:09.065301+00:00,sim128a[9535]:,chat,4,91.16.63.212,Jaridan,9,German Transports,btw is it ok to set routes to wait for full load @ public interchanges?
2012-09-09T02:32:29.044682+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"yeah, I know what ya meant :)    although I don't know how I could imagine that"
2012-09-09T02:33:24.709827+00:00,sim128a[9535]:,chat,5,69.138.176.94,Fifty,12,RF&P,"I remember I was at the airport once, and it was packed, and the only thing I could think of was ""gee, if this was simutrans, this station would be overcrowded"" :)"
2012-09-09T02:34:08.493094+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,I am just biding my time till sim city comes out :)
2012-09-09T02:34:19.848988+00:00,sim128a[9535]:,chat,4,91.16.63.212,Jaridan,9,German Transports,hmm? i cant change something at the airport?
2012-09-09T02:35:17.223963+00:00,sim128a[9535]:,chat,4,91.16.63.212,Jaridan,9,German Transports,cant i delete and edit stuff that's public?
2012-09-09T02:35:32.244978+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"yes, but not stations"
2012-09-09T02:36:01.341165+00:00,sim128a[9535]:,chat,4,91.16.63.212,Jaridan,9,German Transports,so only if you swith to public player you can remove stations then?
2012-09-09T02:36:46.273796+00:00,sim128a[9535]:,chat,4,91.16.63.212,Jaridan,9,German Transports,"i was just thining of removing the closest station there and add another runway to lang, cause sometimes some airplaines were clucking for the one runway"
2012-09-09T02:36:47.956826+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"unfortunately, yes,....  I keep trying to suggest they should allow players to exchange with other players at their OWN stations and not have public stops "
2012-09-09T02:37:16.623367+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,say again.... I can add more space to the airport
2012-09-09T02:37:53.850260+00:00,sim128a[9535]:,chat,4,91.16.63.212,Jaridan,9,German Transports,"its not a about space, i would delete the station at (8,54) and make another runway for landing"
2012-09-09T02:38:29.293205+00:00,sim128a[9535]:,chat,4,91.16.63.212,Jaridan,9,German Transports,cause the majority seems to favour this side so some planes lose (a tiny bit) of times sometimes waiting for the upper runway to be free
2012-09-09T02:39:09.977219+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"you could change your line so it stops at the south line (9,57) and it might take that runway instead"
2012-09-09T02:39:40.224963+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"borella, you still here?"
2012-09-09T02:39:48.729835+00:00,sim128a[9535]:,chat,4,91.16.63.212,Jaridan,9,German Transports,true but thats work asweel
2012-09-09T02:39:55.870791+00:00,sim128a[9535]:,chat,4,91.16.63.212,Jaridan,9,German Transports,w/e guess ill do it
2012-09-09T02:41:08.963160+00:00,sim128a[9535]:,disconnect,6,98.251.79.180,Client#6
2012-09-09T02:41:31.556927+00:00,sim128a[9535]:,connect,6,98.251.79.180,Client#6
2012-09-09T02:45:43.834751+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,did borella leave? I can't tell
2012-09-09T02:46:01.203901+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"guess so, no construction :("
2012-09-09T02:48:40.476094+00:00,sim128a[9535]:,chat,4,91.16.63.212,Jaridan,9,German Transports,"hmm is it okay if i develop pax @ hillsdale? (320,200)"
2012-09-09T02:49:00.068043+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"that city has been free "
2012-09-09T02:49:11.737091+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,for a while now (like yesterday I saw it I think)_
2012-09-09T02:49:17.674986+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"yeah, I think it's ok"
2012-09-09T02:55:44.727457+00:00,sim128a[9535]:,disconnect,6,98.251.79.180,Client#6
2012-09-09T03:01:51.017980+00:00,sim128a[9535]:,connect,6,220.245.52.25,Client#22
2012-09-09T03:02:06.291103+00:00,sim128a[9535]:,chat,6,220.245.52.25,Client#22,5,Borella Moveables,bk
2012-09-09T03:03:12.787764+00:00,sim128a[9535]:,disconnect,6,220.245.52.25,Client#22
2012-09-09T03:03:32.468043+00:00,sim128a[9535]:,connect,6,220.245.52.25,Client#22
2012-09-09T03:04:06.277081+00:00,sim128a[9535]:,disconnect,6,220.245.52.25,Client#22
2012-09-09T03:04:41.279488+00:00,sim128a[9535]:,connect,6,220.245.52.25,Client#22
2012-09-09T03:05:28.492190+00:00,sim128a[9535]:,disconnect,6,220.245.52.25,Client#22
2012-09-09T03:07:03.545972+00:00,sim128a[9535]:,connect,6,220.245.52.25,Client#22
2012-09-09T03:09:32.320378+00:00,sim128a[9535]:,disconnect,6,220.245.52.25,Client#22
2012-09-09T03:09:56.112747+00:00,sim128a[9535]:,connect,6,220.245.52.25,Client#22
