2012-09-11T00:09:43.276730+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,"i c "
2012-09-11T00:10:49.218397+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,15,,last game hundling put stops in one of my cities... I asked him to remove it and he did.....  so I'm not sure why he did it this way this time
2012-09-11T00:11:11.025004+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,although.... hundling was playing really weird last game (copying people's cities)
2012-09-11T00:11:34.866936+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"I've played with hundling 2 games before, btw."
2012-09-11T00:11:36.245152+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,what do you mean by copying? that he build the same way in his city?
2012-09-11T00:11:50.093182+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,or that he built in the same city
2012-09-11T00:11:50.541795+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"first game, he was pretty nice, and move his stops when I asked"
2012-09-11T00:12:11.069090+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"the last game, I didn't talk to him"
2012-09-11T00:12:44.744403+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,copying - putting stops covering the same areas as someone else's stops
2012-09-11T00:12:53.964970+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,"ok, wierd^^"
2012-09-11T00:14:10.306538+00:00,sim128a[9535]:,connect,5,122.148.146.34,moblet
2012-09-11T00:14:50.906919+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"oh, and I checked, the hundling account would be quite difficult to bankrupt, if he refused to stop messing up cities"
2012-09-11T00:15:31.618143+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,:S
2012-09-11T00:16:18.780446+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"but if it gets worse, I guess I could talk to the server owner and do something (if he'd let me)"
2012-09-11T00:16:42.740131+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,hmmm when does fifty get back :(
2012-09-11T00:17:01.500739+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,I want to ask about a factory so I know if I can start an industry line
2012-09-11T00:17:02.727672+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,"dunno, moblet is here"
2012-09-11T00:17:13.901664+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,you basically have the other half of the company right now xD
2012-09-11T00:17:17.729346+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,he may be back today
2012-09-11T00:17:31.012096+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,he was here not too long ago ;)
2012-09-11T00:17:40.152413+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,and you missed some fun with a bug moblet
2012-09-11T00:18:02.645392+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,"i just read the forum, we have no pax/mail so we can only sit and watch"
2012-09-11T00:18:20.743122+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,"nah, it comes back after 2-30min"
2012-09-11T00:18:38.048545+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,"and its not just pax/mail, it's everything nothing is being spawned&transferred"
2012-09-11T00:18:40.740215+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"I want to know if I can use (127,196)"
2012-09-11T00:19:07.342045+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,did new stuff just not spawn or did stuff disappear from all stations storage?
2012-09-11T00:19:23.848303+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,new stuff didn't stawn
2012-09-11T00:19:31.259021+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,*spawn
2012-09-11T00:20:06.812585+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,"i think he won't need it right now, better ask though"
2012-09-11T00:20:29.479724+00:00,sim128a[9535]:,disconnect,5,122.148.146.34,moblet
2012-09-11T00:20:58.143649+00:00,sim128a[9535]:,connect,5,122.148.146.34,moblet
2012-09-11T00:21:18.183484+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,of all times for him to leave :(  I'm basically sitting here waiting to see if I can build it :(
2012-09-11T00:21:54.654278+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,15,,"just a desync A, i'm good at them"
2012-09-11T00:22:24.136643+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"I mean Fifty, unless you know about (127,196)?"
2012-09-11T00:22:24.902375+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,"sorry, was reading earlier chat"
2012-09-11T00:23:15.290872+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,"ok, let me have a look around and see if i can figure out what 50 is thinking"
2012-09-11T00:23:27.315289+00:00,sim128a[9535]:,disconnect,5,122.148.146.34,moblet
2012-09-11T00:23:55.654885+00:00,sim128a[9535]:,connect,5,122.148.146.34,moblet
2012-09-11T00:24:05.825244+00:00,sim128a[9535]:,disconnect,6,98.251.79.180,Client#6
2012-09-11T00:24:29.614229+00:00,sim128a[9535]:,connect,6,98.251.79.180,Client#6
2012-09-11T00:24:42.941664+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,"e wanted to bring grain to the fod factory there, that's for sure"
2012-09-11T00:25:02.124474+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,15,,"yes it looks like he is focusing on the food factory, not publishing ..."
2012-09-11T00:25:09.222743+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,he wanted to create a connection there (prolly duo track) for further transportation
2012-09-11T00:25:13.058416+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,15,,"EXCEPT, he built a rail next to publishing station"
2012-09-11T00:25:39.672429+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,he wants to connect stuff in that area or so
2012-09-11T00:26:36.915373+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,oh.... I soooo dislike the way trees are in pak128
2012-09-11T00:26:54.755667+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,you need 10 to 20 tree farms for 1 chain :(
2012-09-11T00:27:09.849684+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,ah xD
2012-09-11T00:27:18.894447+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,i think he put the siding there because his lines pass so many plantations
2012-09-11T00:27:37.129846+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"so, do you suppose I could start connecting that paper mill?"
2012-09-11T00:27:58.802153+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,i think he is thinking more of supplying rather than taking production
2012-09-11T00:28:25.191162+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,"i would say yes, and we could help supply it"
2012-09-11T00:28:43.585010+00:00,sim128a[9535]:,disconnect,5,122.148.146.34,moblet
2012-09-11T00:29:11.635526+00:00,sim128a[9535]:,connect,5,122.148.146.34,moblet
2012-09-11T00:29:49.392480+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,we can supply from the plantations that are right next to our rail line
2012-09-11T00:30:39.686300+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,"shortly afk, gonna make something to eat (yes i know its 2:30am :D)"
2012-09-11T00:31:00.371780+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,eat? what does that word mean?
2012-09-11T00:31:06.824186+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"na, that's ok.  I can connect it... then I can make sure I got the right amounts"
2012-09-11T00:32:00.345253+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,thanks for offer...   It'll take me a while to figure out this complex chain anyways before I know
2012-09-11T00:34:21.262677+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,"it is possible that we will want to connect to all those plantations anyway, even if to supply other factories"
2012-09-11T00:34:53.107765+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,so I can't use them?
2012-09-11T00:35:29.798428+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,we can't both connect them... if I do I need all the material to fill the factory
2012-09-11T00:35:38.463991+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,"you can still use them, the problem with duplication is not 2 players connecting to take product to different destinations"
2012-09-11T00:35:55.629931+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,the problem with duplication is 2 players trying to perform the exact same freight task
2012-09-11T00:36:05.582022+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,I don't understand what you mean
2012-09-11T00:36:15.864565+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,"ok, i'll find some examples on the map"
2012-09-11T00:36:37.946796+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"I mean, you said you were gonna ship wood from the same factories as me.... but that won't work"
2012-09-11T00:36:40.749589+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,"395,67"
2012-09-11T00:36:51.035002+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,then I won't have enough goods if you also ship wood from same tree plantation
2012-09-11T00:37:24.383469+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,"you will have a problem if you have zero redundancy, yes"
2012-09-11T00:37:54.946758+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,but some suppliers are critical to multiple factories so there is no way around it
2012-09-11T00:37:58.427138+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,so you are gonna steal goods from me after I make my line?  no thanks; I won't bother building one then :(
2012-09-11T00:38:54.742727+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,this is a fact of life in multiplayer
2012-09-11T00:39:17.458364+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"we never had this problem in past games, people didn't steal goods then, they were at least considerate"
2012-09-11T00:39:47.047778+00:00,sim128a[9535]:,disconnect,6,98.251.79.180,Client#6
2012-09-11T00:40:42.094419+00:00,sim128a[9535]:,connect,6,69.138.176.94,Fifty
2012-09-11T00:44:28.094842+00:00,sim128a[9535]:,connect,7,98.251.79.180,Client#6
2012-09-11T00:45:46.906370+00:00,sim128a[9535]:,chat,6,69.138.176.94,Fifty,15,,"@A-train, yes, I planned to supply the entire printing chain. Might I suggest @632,133?"
2012-09-11T00:46:28.414237+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"hello, fifty, the paper mill was for that factory... but don't worry, I won't make a goods chain"
2012-09-11T00:47:35.224661+00:00,sim128a[9535]:,chat,6,69.138.176.94,Fifty,12,RF&P,"Yeah, you might be able to make the nearby mill work though, shipping wood on the river"
2012-09-11T00:47:59.402093+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"yes, I was gonna use it too, but it does not provide enough materials"
2012-09-11T00:48:41.094637+00:00,sim128a[9535]:,chat,6,69.138.176.94,Fifty,12,RF&P,If you power it but not the print shop it will.
2012-09-11T00:48:42.187068+00:00,sim128a[9535]:,disconnect,5,122.148.146.34,moblet
2012-09-11T00:49:09.386700+00:00,sim128a[9535]:,connect,5,122.148.146.34,moblet
2012-09-11T00:49:31.510612+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"I prefer to power the whole chain and get max production.... but don't worry, I'm not gonna connect it"
2012-09-11T00:50:14.383546+00:00,sim128a[9535]:,chat,6,69.138.176.94,Fifty,12,RF&P,"Ok, sorry!"
2012-09-11T00:51:03.081290+00:00,sim128a[9535]:,disconnect,5,122.148.146.34,moblet
2012-09-11T00:51:32.117881+00:00,sim128a[9535]:,connect,5,122.148.146.34,moblet
2012-09-11T00:51:58.993918+00:00,sim128a[9535]:,chat,6,69.138.176.94,Fifty,12,RF&P,What! you can't make diagonal tunnel entrances anymore? this is an outrage!
2012-09-11T00:52:21.879919+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,15,,huh? in what century was that possible?
2012-09-11T00:52:43.842302+00:00,sim128a[9535]:,chat,6,69.138.176.94,Fifty,12,RF&P,it was in 112.2.2
2012-09-11T00:52:44.219907+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,xD
2012-09-11T00:53:23.705059+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,all these things i never knew
2012-09-11T00:53:25.210438+00:00,sim128a[9535]:,disconnect,5,122.148.146.34,moblet
2012-09-11T00:53:30.856663+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,^^
2012-09-11T00:53:56.943376+00:00,sim128a[9535]:,connect,5,122.148.146.34,moblet
2012-09-11T00:54:19.300191+00:00,sim128a[9535]:,chat,6,69.138.176.94,Fifty,12,RF&P,did you not see me (ab)using them in the last game on 64?
2012-09-11T00:54:23.058475+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,15,,and in reward for my ignorance i have a desync
2012-09-11T00:54:58.230937+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,i didn't look that closely
2012-09-11T00:55:18.876691+00:00,sim128a[9535]:,disconnect,5,122.148.146.34,moblet
2012-09-11T01:08:54.398628+00:00,sim128a[9535]:,chat,6,69.138.176.94,Fifty,12,RF&P,"Ok, grain line finally in place"
2012-09-11T01:12:02.715921+00:00,sim128a[9535]:,disconnect,4,91.16.57.95,Jaridan
2012-09-11T01:12:33.448887+00:00,sim128a[9535]:,connect,4,91.16.57.95,Jaridan
2012-09-11T01:13:24.848377+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,15,,fully charged now :D
2012-09-11T01:14:17.976379+00:00,sim128a[9535]:,chat,6,69.138.176.94,Fifty,12,RF&P,"I'll bring power to the food factory, ok?"
2012-09-11T01:14:39.697048+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,which one? the one you are delivering grain to?
2012-09-11T01:14:53.134962+00:00,sim128a[9535]:,chat,6,69.138.176.94,Fifty,12,RF&P,yes.
2012-09-11T01:16:46.758659+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,y do it
2012-09-11T01:18:46.956059+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,a-train you there?
2012-09-11T01:18:53.884891+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,yeah
2012-09-11T01:19:54.697428+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,"aw ffff anyway can u poiwer (347,66) pls?"
2012-09-11T01:20:53.553802+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,are you shipping fertilizer too?
2012-09-11T01:21:25.914198+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,y why?
2012-09-11T01:21:27.948621+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"oh, wait I see :)   now that's interesting :)"
2012-09-11T01:21:48.025446+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,"i could direct connect it, but that wouldn't bring in any money"
2012-09-11T01:22:05.538392+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"btw, did you know you can ""cheat"" and bouce the material to a bunch of stops far away before you go there and make lots of money?"
2012-09-11T01:22:42.470273+00:00,sim128a[9535]:,chat,6,69.138.176.94,Fifty,12,RF&P,Isn't that what you're doing with pax ;)
2012-09-11T01:22:42.516202+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,you mean by abusing the stations?
2012-09-11T01:23:11.242208+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"yes, you can sent your meat to one side of map, then other side, then to destination for example.... "
2012-09-11T01:23:25.238220+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,"well i won't do it next tiome for pax, more like saw it gotta try it :P"
2012-09-11T01:23:41.727762+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,im using this method for freight aswell
2012-09-11T01:24:03.491578+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"it works best for goods, passenger & mail is risky cause any line with fewer stops will take away all your passenger & mail"
2012-09-11T01:24:10.726760+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,"(487,399), look closely, im using both coal mines"
2012-09-11T01:24:39.228798+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,interesting
2012-09-11T01:24:58.210557+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"oh, no, let me explain what I mean..."
2012-09-11T01:25:17.640628+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"you are sending that meat to food factory (129,207) right?"
2012-09-11T01:25:33.796020+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,y
2012-09-11T01:26:29.286794+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"well, you could.... first fly the meat to an aiport at: (80,20)  then fly it to an airport at (630,30).... then finally to food factory"
2012-09-11T01:26:42.446830+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"that's what I mean by the ""cheat"" as it makes lots of money"
2012-09-11T01:28:33.719318+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,"ah, i c, but well despite it being easy money, i'm more for efficiency^^"
2012-09-11T01:28:42.462669+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"you get paid for the distance between each stop, not the distance from the farm to food factory"
2012-09-11T01:29:58.017525+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,"i have seen a good example online somewhere, where you have a power plant and a coal mine (close) and you more or less build a circle around the coal mine and stops onto it"
2012-09-11T01:30:29.207986+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,"if you do it right, which is not hard , most of the times atleast, money is only a problem in the beginning"
2012-09-11T01:33:21.933093+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,dont forget to power the food factory fifty :P
2012-09-11T01:33:49.836167+00:00,sim128a[9535]:,chat,6,69.138.176.94,Fifty,12,RF&P,"it's coming, just not fast enough"
2012-09-11T01:34:01.051436+00:00,sim128a[9535]:,chat,6,69.138.176.94,Fifty,12,RF&P,I need to get my new powerplant up first
2012-09-11T01:34:07.669582+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,^^
2012-09-11T01:38:43.907879+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"jaridan, how should we do border at (604,247)?"
2012-09-11T01:39:15.368786+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,I guess it's ok for now
2012-09-11T01:39:27.365072+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,"i'm fine as is, or do you want something changed?"
2012-09-11T01:41:12.038639+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,hmm i need alliance's help to boost the chicken farm with pax xD
2012-09-11T01:41:49.453564+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,from the top of my head we should be missing around 120meat/per month for the boosted food factory
2012-09-11T01:42:06.088193+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,to be able to run at 100%
2012-09-11T01:42:32.435871+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,and that food factory has no other connection for meat
2012-09-11T01:43:02.046645+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,578 per month just with power on it
2012-09-11T01:44:25.514863+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,1446 * 2 for power = 2892    .... then 2892 @ 20% meat = 579 meat?
2012-09-11T01:44:59.180403+00:00,sim128a[9535]:,chat,6,69.138.176.94,Fifty,12,RF&P,"Of course, atm, supermarket can only consume 1400"
2012-09-11T01:45:38.281716+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"yeah, always gotta check end of line.... there' some on here that can run max out (got several supermarkets)"
2012-09-11T01:46:38.781792+00:00,sim128a[9535]:,connect,5,122.148.146.34,moblet
2012-09-11T01:46:38.784808+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,oioioioi xD you tunneld the pyramid xD
2012-09-11T01:47:14.001646+00:00,sim128a[9535]:,chat,6,69.138.176.94,Fifty,12,RF&P,"hi moblet, I'm just building a lot of track right now"
2012-09-11T01:47:33.572597+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,the supermarket can handle 2100 units per month.... at 200% food... for 1050 food per month
2012-09-11T01:47:34.487549+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,btw i really like your dual track network through the whole map
2012-09-11T01:47:44.466388+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,"hi 50, i'm just trying to last a minute without a desync"
2012-09-11T01:47:54.723472+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,you can do it!
2012-09-11T01:47:57.810352+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,that's IF someone provides it with passenger & mail :)
2012-09-11T01:48:08.061645+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,"(quick, someone build a public airport D:)"
2012-09-11T01:48:31.612921+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,oops my mistake!
2012-09-11T01:49:49.773816+00:00,sim128a[9535]:,connect,8,189.107.20.82,Client#8
2012-09-11T01:49:49.774710+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,xD?
2012-09-11T01:49:49.774778+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,supermarket can handle 2100 units max @ 200% food means it can handle 4200 food max!
2012-09-11T01:50:23.229310+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,right now it can only handle 1400 food because it has no passenger & mail :(
2012-09-11T01:50:59.938368+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,such chowhounds lol :D
2012-09-11T01:52:12.264179+00:00,sim128a[9535]:,disconnect,5,122.148.146.34,moblet
2012-09-11T01:52:38.369681+00:00,sim128a[9535]:,connect,5,122.148.146.34,moblet
2012-09-11T01:56:52.060442+00:00,sim128a[9535]:,disconnect,8,189.107.20.82,Client#8
2012-09-11T01:57:09.337909+00:00,sim128a[9535]:,disconnect,5,122.148.146.34,moblet
2012-09-11T01:57:39.488149+00:00,sim128a[9535]:,connect,5,122.148.146.34,moblet
2012-09-11T01:59:25.081823+00:00,sim128a[9535]:,connect,8,189.107.20.82,Passos
2012-09-11T01:59:25.893500+00:00,sim128a[9535]:,disconnect,7,98.251.79.180,Client#6
2012-09-11T01:59:41.940582+00:00,sim128a[9535]:,connect,7,98.251.79.180,Client#6
2012-09-11T02:00:50.309798+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"Jaridan, I fixed the number, you can remove the sign at: (273,313)"
2012-09-11T02:01:16.962465+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,done
2012-09-11T02:01:21.924043+00:00,sim128a[9535]:,chat,5,122.148.146.34,moblet,12,RF&P,"50, do we have a road depot anywhere near Beaverton?"
2012-09-11T02:01:55.756088+00:00,sim128a[9535]:,disconnect,8,189.107.20.82,Passos
2012-09-11T02:02:08.390195+00:00,sim128a[9535]:,disconnect,5,122.148.146.34,moblet
2012-09-11T02:02:34.975752+00:00,sim128a[9535]:,connect,5,122.148.146.34,moblet
2012-09-11T02:02:39.702750+00:00,sim128a[9535]:,chat,6,69.138.176.94,Fifty,12,RF&P,"No, we need one there"
2012-09-11T02:04:39.447486+00:00,sim128a[9535]:,chat,4,91.16.57.95,Jaridan,9,German Transports,xD
2012-09-11T02:05:22.143004+00:00,sim128a[9535]:,chat,6,69.138.176.94,Fifty,12,RF&P,"Oh, and need a freight rail line from there to the new supermarket for beer"
