2012-09-14T00:00:34.054525+00:00,sim128a[9535]:,disconnect,6,88.165.36.112,paichtis
2012-09-14T00:28:38.992752+00:00,sim128a[9535]:,chat,4,91.16.104.129,Jaridan,9,German Transports,it could either
2012-09-14T00:29:04.082756+00:00,sim128a[9535]:,chat,4,91.16.104.129,Jaridan,9,German Transports,"be a mothership trying to destroy the town, or a huge tourist tower to view the scenery"
2012-09-14T00:29:26.793130+00:00,sim128a[9535]:,chat,6,88.165.36.112,paichtis,8,Helloworld Ltd,the trucks are just fun :D
2012-09-14T00:29:34.768356+00:00,sim128a[9535]:,chat,4,91.16.104.129,Jaridan,9,German Transports,please remove the roadtile
2012-09-14T00:29:44.577980+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,what tile?
2012-09-14T00:29:55.338648+00:00,sim128a[9535]:,chat,4,91.16.104.129,Jaridan,9,German Transports,"(418,362)"
2012-09-14T00:30:37.741451+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,I can use rail instead if you want?
2012-09-14T00:30:44.015925+00:00,sim128a[9535]:,chat,4,91.16.104.129,Jaridan,9,German Transports,xD
2012-09-14T00:30:53.292894+00:00,sim128a[9535]:,chat,4,91.16.104.129,Jaridan,9,German Transports,gridlock in the mothership
2012-09-14T00:31:11.343268+00:00,sim128a[9535]:,chat,4,91.16.104.129,Jaridan,9,German Transports,rail?what for?
2012-09-14T00:31:24.328564+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,if you don't want that road there
2012-09-14T00:32:06.643063+00:00,sim128a[9535]:,chat,4,91.16.104.129,Jaridan,9,German Transports,"well its not so much that i dont want the road there, you it was just that i wanted to get the canal beneath it"
2012-09-14T00:33:21.377177+00:00,sim128a[9535]:,disconnect,6,88.165.36.112,paichtis
2012-09-14T00:35:49.548120+00:00,sim128a[9535]:,chat,4,91.16.104.129,Jaridan,9,German Transports,ah damn
2012-09-14T00:36:03.385844+00:00,sim128a[9535]:,chat,4,91.16.104.129,Jaridan,9,German Transports,"can u power (238,265)"
2012-09-14T00:36:08.441004+00:00,sim128a[9535]:,chat,4,91.16.104.129,Jaridan,9,German Transports,please?^^
2012-09-14T00:36:17.162710+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,k
2012-09-14T00:36:38.984283+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,or not ok... give me a second... I forgot about it when we looked at the motehrship ;)
2012-09-14T00:37:03.885518+00:00,sim128a[9535]:,chat,4,91.16.104.129,Jaridan,9,German Transports,mothership > all
2012-09-14T00:38:37.644949+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,"any chance I could hook this up and ship coal to it?  (101,272)"
2012-09-14T00:39:18.913128+00:00,sim128a[9535]:,chat,4,91.16.104.129,Jaridan,9,German Transports,i guess so
2012-09-14T00:39:29.279986+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,it's helloworld's
2012-09-14T00:39:45.970013+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,it's his factory/power
2012-09-14T00:39:57.797499+00:00,sim128a[9535]:,chat,4,91.16.104.129,Jaridan,9,German Transports,well its borella powering the one net to it
2012-09-14T00:40:09.950506+00:00,sim128a[9535]:,chat,4,91.16.104.129,Jaridan,9,German Transports,"y, well just ask him when he's on"
2012-09-14T00:40:19.150083+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,oh yeah.... I know.... I thought helloworld was on
2012-09-14T00:40:47.587571+00:00,sim128a[9535]:,chat,4,91.16.104.129,Jaridan,9,German Transports,remember the food factory we talked about earlier?
2012-09-14T00:40:53.920680+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,where?
2012-09-14T00:41:04.764955+00:00,sim128a[9535]:,chat,4,91.16.104.129,Jaridan,9,German Transports,"think you can get grain there?(129,207)"
2012-09-14T00:41:15.784256+00:00,sim128a[9535]:,chat,4,91.16.104.129,Jaridan,9,German Transports,"short afk, getting something 2 drink"
2012-09-14T00:41:16.168583+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,let me fix a line first....
2012-09-14T00:43:05.336526+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,"yes, this looks like a good grain line"
2012-09-14T00:44:11.036479+00:00,sim128a[9535]:,connect,6,69.165.222.243,Client#6
2012-09-14T00:45:23.853447+00:00,sim128a[9535]:,disconnect,4,91.16.104.129,Jaridan
2012-09-14T00:45:55.694814+00:00,sim128a[9535]:,connect,4,91.16.104.129,Jaridan
2012-09-14T00:47:50.189030+00:00,sim128a[9535]:,disconnect,4,91.16.104.129,Jaridan
2012-09-14T00:48:21.416080+00:00,sim128a[9535]:,connect,4,187.214.6.26,Client#4
2012-09-14T00:48:37.991644+00:00,sim128a[9535]:,connect,7,91.16.104.129,Jaridan
2012-09-14T00:50:08.887084+00:00,sim128a[9535]:,disconnect,6,69.165.222.243,Client#6
2012-09-14T00:51:41.845536+00:00,sim128a[9535]:,disconnect,4,187.214.6.26,Client#4
2012-09-14T01:00:47.353443+00:00,sim128a[9535]:,connect,4,187.214.6.26,Client#4
2012-09-14T01:04:15.446997+00:00,sim128a[9535]:,disconnect,4,187.214.6.26,Client#4
2012-09-14T01:12:03.750917+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,ya here??
2012-09-14T01:13:48.601719+00:00,sim128a[9535]:,chat,7,91.16.104.129,Jaridan,15,,"y, im here"
2012-09-14T01:14:33.742411+00:00,sim128a[9535]:,chat,7,91.16.104.129,Jaridan,9,German Transports,wadda need?
2012-09-14T01:15:06.651287+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,you wanted grain
2012-09-14T01:15:15.272291+00:00,sim128a[9535]:,chat,7,91.16.104.129,Jaridan,9,German Transports,yup
2012-09-14T01:18:58.675960+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,can you remove all the signs around the factory?  the food one
2012-09-14T01:19:35.334864+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,thanks
2012-09-14T01:24:19.857038+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,there is not enough power plants on this map
2012-09-14T01:24:34.465537+00:00,sim128a[9535]:,chat,7,91.16.104.129,Jaridan,9,German Transports,xD?
2012-09-14T01:25:16.428929+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,short on power and there's many factories not even powered yet
2012-09-14T01:25:25.205440+00:00,sim128a[9535]:,disconnect,5,98.251.79.180,Client#6
2012-09-14T01:25:42.874071+00:00,sim128a[9535]:,connect,4,98.251.79.180,Client#6
2012-09-14T01:26:17.605979+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,15,,there are many factories on map that nobody is shipping goods from
2012-09-14T01:28:34.742760+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,I might have to cheat and create a bunch of powerplants....  but we'll see
2012-09-14T01:33:20.217597+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,I like the cnc nod turret desgin
2012-09-14T01:35:16.271773+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"are you there, can you change something?"
2012-09-14T01:47:10.328482+00:00,sim128a[9535]:,disconnect,4,98.251.79.180,Client#6
2012-09-14T01:47:30.536101+00:00,sim128a[9535]:,connect,4,98.251.79.180,Client#6
2012-09-14T01:51:42.301763+00:00,sim128a[9535]:,connect,5,220.245.52.25,Client#22
2012-09-14T01:55:43.194956+00:00,sim128a[9535]:,disconnect,4,98.251.79.180,Client#6
2012-09-14T01:58:23.057783+00:00,sim128a[9535]:,chat,7,91.16.104.129,Jaridan,9,German Transports,sry was semyi sleepingx D wadda need chaned=
2012-09-14T02:02:51.041999+00:00,sim128a[9535]:,connect,4,98.251.79.180,Client#6
2012-09-14T02:03:12.400952+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,hey a-trains - didn't realise simutrans made aliens now :P
2012-09-14T02:03:47.366761+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,15,,"oh your back :)  guess what, we are short on power now... I keep telling them pak128 percentage is too low but they won't listen :("
2012-09-14T02:04:11.193072+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,oh well guess we'll have to deal :P
2012-09-14T02:04:22.942425+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,15,,or I will have to cheat :(
2012-09-14T02:04:56.371453+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,cheat?
2012-09-14T02:05:35.216122+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"yeah, you can build stuff, but I was not doing that this game"
2012-09-14T02:05:55.871324+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,im not sure how to do that actually :P
2012-09-14T02:08:32.233099+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,(sorry just reading all the chat atm)
2012-09-14T02:09:03.329057+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"that's ok, I'm testing single player in other windows to see how I cna get more power with only a side cheat instead of outrite building some"
2012-09-14T02:09:36.130675+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,i still dont know of this cheat lol have to tell me :P just curious
2012-09-14T02:10:40.032351+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"well, there are ways to build stuff like fr did... but once you do that, you can really build anything :("
2012-09-14T02:11:27.837276+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,oh im just curious :) not that i would do it :P spoils the fun of a challenge :P
2012-09-14T02:11:58.911727+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"""("" key and capital ""C"" key  and ""&"""
2012-09-14T02:12:27.073511+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,ahhh ok!
2012-09-14T02:15:26.630721+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,wish helloworld was here... he has a plant I wanted to ask about
2012-09-14T02:15:44.194403+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,"@a-trains (256,10) i am supplying plastic there - no need for other players- just needed more boats"
2012-09-14T02:15:55.846611+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"borella, can you send passenger & mail here to double power: (460,52)"
2012-09-14T02:15:57.713764+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,ahh yeah pity about hoping on at different times
2012-09-14T02:16:39.846466+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"borella, can you also send passenger & mail here (486,10)  that woudl be a big boost"
2012-09-14T02:17:22.694260+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,yeah gimme a tic - im just finishing off some freight fixing then i shall
2012-09-14T02:21:30.377591+00:00,sim128a[9535]:,disconnect,5,220.245.52.25,Client#22
2012-09-14T02:22:03.714388+00:00,sim128a[9535]:,connect,5,220.245.52.25,Client#22
2012-09-14T02:23:39.025138+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,"ok (486,10) now connected"
2012-09-14T02:24:01.022950+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"very nice, that's a major one....  the garbage one is rather minor by comparison"
2012-09-14T02:25:07.584358+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,"can you delete (464,51),(464,52),(465,52)"
2012-09-14T02:25:44.505827+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"btw, if you reserve powerstations for another player... might as well let german transport reserve it since he's always online :)"
2012-09-14T02:26:22.473515+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"connect that to mine, can ya?"
2012-09-14T02:26:23.022073+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,ahhh ok
2012-09-14T02:26:29.984858+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,thnks
2012-09-14T02:26:45.244971+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,u deleted more than i expected- i was just getting rid of diagonal as it would cause jams earlier
2012-09-14T02:26:50.276930+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,I can move the powerline 1 over if you want a wall/city expansion blocker
2012-09-14T02:27:22.183715+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,"had to rebuilt (442,112) since the bridge rf&p had disappeared leaving u trucks stuck for like 10 yrs"
2012-09-14T02:27:28.129545+00:00,sim128a[9535]:,disconnect,5,220.245.52.25,Client#22
2012-09-14T02:27:57.241337+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"oh, that's nice of you"
2012-09-14T02:29:30.232848+00:00,sim128a[9535]:,connect,5,220.245.52.25,Client#22
2012-09-14T02:30:08.817968+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,which powerline were you refering to?
2012-09-14T02:30:30.646076+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"city of Korner, south side"
2012-09-14T02:30:50.007157+00:00,sim128a[9535]:,disconnect,5,220.245.52.25,Client#22
2012-09-14T02:31:25.599130+00:00,sim128a[9535]:,connect,5,220.245.52.25,Client#22
2012-09-14T02:31:39.523335+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,damn desync
2012-09-14T02:31:49.305945+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,south is fine - actually could you move east powerline east by one?
2012-09-14T02:32:28.215776+00:00,sim128a[9535]:,disconnect,5,220.245.52.25,Client#22
2012-09-14T02:42:22.782779+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"borella, can you lower powerline to normal level (240,213)?"
2012-09-14T02:42:36.456617+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,want to build a straighter waterway
2012-09-14T02:43:38.236004+00:00,sim128a[9535]:,connect,5,220.245.52.25,Client#22
2012-09-14T02:44:21.349693+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,hm im trying renfe_447 as trams- move 1000 people but boy - costing me -10K a month
2012-09-14T02:45:01.122335+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,"(238,213) powerline lowered"
2012-09-14T02:45:34.180619+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,thanks is it an electric
2012-09-14T02:45:58.443943+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,yes it's electric
2012-09-14T02:46:03.878247+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,german uses them
2012-09-14T02:46:16.102634+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,thought i'd give them a try
2012-09-14T02:46:58.395704+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,too bad there is no other 400km train but that one :(
2012-09-14T02:47:23.787375+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,i want 200kph + train bridges! lol
2012-09-14T02:47:33.875534+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"if you want cheap tram-like trains, the rvg r-100 is much cheaper than any other regular train"
2012-09-14T02:47:51.318080+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"yes, 400km bridges and tunnels are a must"
2012-09-14T02:47:56.268888+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,yes i know the one you use
2012-09-14T02:48:10.805615+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,however the power/weight ratio is far superior
2012-09-14T02:50:16.198719+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,i used tmb 6000 before early in this game (I thik it was)
2012-09-14T02:50:35.313825+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"unfortunately, no mail :(  "
2012-09-14T02:50:48.437984+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,yeah true - i normally use rvg 110
2012-09-14T02:50:54.963859+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,t110*
2012-09-14T02:51:33.021014+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"hmm, maybe I'll try that train on a busy line  the one you mentioned or some other"
2012-09-14T02:52:34.636632+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,rvg t110 is a tram :P
2012-09-14T02:53:31.160600+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,I mean renfre 447 it has soo many passengers
2012-09-14T02:53:58.551093+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,yeah huge loss but it stopped back log for me at vancouver
2012-09-14T02:57:32.328566+00:00,sim128a[9535]:,disconnect,5,220.245.52.25,Client#22
2012-09-14T02:58:39.355497+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,do you need anything before I go?
2012-09-14T02:59:39.687962+00:00,sim128a[9535]:,disconnect,4,98.251.79.180,Client#6
2012-09-14T03:01:38.737227+00:00,sim128a[9535]:,connect,4,220.245.52.25,Client#22
2012-09-14T03:03:13.833752+00:00,sim128a[9535]:,disconnect,4,220.245.52.25,Client#22
2012-09-14T03:03:46.142325+00:00,sim128a[9535]:,connect,4,220.245.52.25,Client#22
2012-09-14T03:05:30.395394+00:00,sim128a[9535]:,disconnect,4,220.245.52.25,Client#22
2012-09-14T04:02:49.243312+00:00,sim128a[9535]:,connect,4,222.126.240.10,fantix
2012-09-14T04:26:17.577573+00:00,sim128a[9535]:,disconnect,4,222.126.240.10,fantix
2012-09-14T05:07:38.469981+00:00,sim128a[9535]:,disconnect,7,91.16.104.129,Jaridan
2012-09-14T05:07:59.847654+00:00,sim128a[9535]:,connect,4,222.126.240.10,fantix
2012-09-14T05:27:22.071838+00:00,sim128a[9535]:,connect,5,109.212.23.42,Fr-N
2012-09-14T05:34:11.885126+00:00,sim128a[9535]:,disconnect,4,222.126.240.10,fantix
2012-09-14T05:34:11.885381+00:00,sim128a[9535]:,disconnect,5,109.212.23.42,Fr-N
2012-09-14T06:16:54.205118+00:00,sim128a[9535]:,connect,4,85.216.243.188,mrk
2012-09-14T06:17:35.434111+00:00,sim128a[9535]:,connect,5,88.165.36.112,paichtis
2012-09-14T06:45:06.889627+00:00,sim128a[9535]:,disconnect,4,85.216.243.188,mrk
2012-09-14T07:48:18.975614+00:00,sim128a[9535]:,connect,4,178.41.70.168,Client#4
2012-09-14T08:09:08.162028+00:00,sim128a[9535]:,disconnect,4,178.41.70.168,Client#4
2012-09-14T08:09:08.162352+00:00,sim128a[9535]:,disconnect,5,88.165.36.112,paichtis
2012-09-14T08:09:20.326224+00:00,sim128a[9535]:,connect,6,88.165.36.112,paichtis
2012-09-14T08:28:37.298037+00:00,sim128a[9535]:,connect,4,188.22.161.55,Hundling
2012-09-14T09:03:14.351226+00:00,sim128a[9535]:,disconnect,4,188.22.161.55,Hundling
2012-09-14T10:17:40.585784+00:00,sim128a[9535]:,disconnect,6,88.165.36.112,paichtis
2012-09-14T10:17:57.299855+00:00,sim128a[9535]:,connect,4,91.16.108.45,Jaridan
2012-09-14T10:21:41.865545+00:00,sim128a[9535]:,connect,5,188.22.161.55,Hundling
2012-09-14T10:22:19.534516+00:00,sim128a[9535]:,connect,6,88.165.36.112,paichtis
2012-09-14T10:23:21.827948+00:00,sim128a[9535]:,disconnect,4,91.16.108.45,Jaridan
2012-09-14T10:25:07.226089+00:00,sim128a[9535]:,connect,4,91.16.108.45,Jaridan
2012-09-14T10:27:09.200879+00:00,sim128a[9535]:,disconnect,4,91.16.108.45,Jaridan
2012-09-14T10:27:30.434781+00:00,sim128a[9535]:,connect,4,91.16.108.45,Jaridan
2012-09-14T10:28:24.529071+00:00,sim128a[9535]:,disconnect,4,91.16.108.45,Jaridan
2012-09-14T10:29:07.590534+00:00,sim128a[9535]:,connect,4,91.16.108.45,Jaridan
2012-09-14T10:29:27.085064+00:00,sim128a[9535]:,disconnect,4,91.16.108.45,Jaridan
2012-09-14T10:32:27.601209+00:00,sim128a[9535]:,connect,4,91.16.108.45,Jaridan
2012-09-14T10:34:23.035691+00:00,sim128a[9535]:,connect,7,95.113.162.57,Client#7
2012-09-14T10:35:19.539553+00:00,sim128a[9535]:,chat,4,91.16.108.45,Jaridan,9,German Transports,"/171,28)"
2012-09-14T10:35:24.764524+00:00,sim128a[9535]:,chat,4,91.16.108.45,Jaridan,9,German Transports,"(171,28)"
2012-09-14T10:36:15.155338+00:00,sim128a[9535]:,chat,6,88.165.36.112,paichtis,8,Helloworld Ltd,what about it ?
2012-09-14T10:36:32.978336+00:00,sim128a[9535]:,chat,4,91.16.108.45,Jaridan,9,German Transports,"nothing, iw wrote it so i dont have to search"
2012-09-14T10:36:54.254089+00:00,sim128a[9535]:,chat,6,88.165.36.112,paichtis,8,Helloworld Ltd,use J
2012-09-14T10:37:00.158482+00:00,sim128a[9535]:,chat,4,91.16.108.45,Jaridan,9,German Transports,"cause borella asks me to go 1 lvl lower, but i cant go below sealvl lol"
2012-09-14T10:37:48.217668+00:00,sim128a[9535]:,chat,6,88.165.36.112,paichtis,8,Helloworld Ltd,"btw can you make (464,389) public ?"
2012-09-14T10:38:30.078808+00:00,sim128a[9535]:,chat,4,91.16.108.45,Jaridan,9,German Transports,you mean the watertile?
2012-09-14T10:38:39.812685+00:00,sim128a[9535]:,chat,6,88.165.36.112,paichtis,8,Helloworld Ltd,"yes "
2012-09-14T10:38:54.705169+00:00,sim128a[9535]:,chat,4,91.16.108.45,Jaridan,9,German Transports,done
2012-09-14T10:38:59.994080+00:00,sim128a[9535]:,chat,6,88.165.36.112,paichtis,8,Helloworld Ltd,thanks :)
2012-09-14T10:40:24.929480+00:00,sim128a[9535]:,disconnect,5,188.22.161.55,Hundling
2012-09-14T10:42:12.034047+00:00,sim128a[9535]:,chat,6,88.165.36.112,paichtis,8,Helloworld Ltd,"can also you make (463,400) public ?"
2012-09-14T10:46:20.756366+00:00,sim128a[9535]:,chat,6,88.165.36.112,paichtis,8,Helloworld Ltd,lol second power factory inside an airport :D
2012-09-14T10:54:23.968170+00:00,sim128a[9535]:,disconnect,6,88.165.36.112,paichtis
2012-09-14T11:01:23.489103+00:00,sim128a[9535]:,disconnect,7,95.113.162.57,Client#7
2012-09-14T11:25:50.290347+00:00,sim128a[9535]:,connect,5,88.165.36.112,paichtis
2012-09-14T11:27:15.529117+00:00,sim128a[9535]:,chat,5,88.165.36.112,paichtis,8,Helloworld Ltd,who's online ?
2012-09-14T13:20:51.403949+00:00,sim128a[30870]:,connect,4,220.245.52.25,Client#9
2012-09-14T13:21:55.545386+00:00,sim128a[30870]:,connect,5,88.165.36.112,paichtis
2012-09-14T13:26:45.870142+00:00,sim128a[3875]:,connect,4,220.245.52.25,Client#22
2012-09-14T13:27:18.404012+00:00,sim128a[3875]:,connect,5,88.165.36.112,paichtis
2012-09-14T13:28:08.297804+00:00,sim128a[3875]:,disconnect,4,220.245.52.25,Client#22
2012-09-14T13:28:54.753687+00:00,sim128a[3875]:,connect,4,220.245.52.25,Client#22
2012-09-14T13:30:43.501942+00:00,sim128a[4273]:,connect,4,88.165.36.112,paichtis
