2012-09-12T00:57:07.021345+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,"top hub finally done, 4 more to connect to the car hub"
2012-09-12T00:57:32.147130+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,what times are you online?  when might I see you online tomorrow?
2012-09-12T00:57:45.308973+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,and time zone
2012-09-12T00:58:06.313252+00:00,sim128a[9535]:,chat,6,88.165.36.112,bubbleblob,8,Helloworld Ltd,"as I told you last week, I couldn't ben online those last few days"
2012-09-12T00:58:20.472137+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,"ok, so this was part of the days you left?"
2012-09-12T00:58:26.356026+00:00,sim128a[9535]:,chat,6,88.165.36.112,bubbleblob,8,Helloworld Ltd,wonder I could connect the last 4 days actuallt
2012-09-12T00:59:17.000206+00:00,sim128a[9535]:,chat,6,88.165.36.112,bubbleblob,8,Helloworld Ltd,as for time zone it's Europe :)
2012-09-12T01:00:00.472718+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,"ok, so you'll be on more often tomorrow and perhaps I'll see ya then"
2012-09-12T01:00:18.362659+00:00,sim128a[9535]:,chat,6,88.165.36.112,bubbleblob,8,Helloworld Ltd,"(476,65) is for you"
2012-09-12T01:00:36.824225+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,k
2012-09-12T01:01:05.565353+00:00,sim128a[9535]:,chat,6,88.165.36.112,bubbleblob,8,Helloworld Ltd,"please free (233,278)"
2012-09-12T01:01:20.373497+00:00,sim128a[9535]:,chat,6,88.165.36.112,bubbleblob,8,Helloworld Ltd,thanks :)
2012-09-12T01:01:54.200240+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,"do you want (285,186)?"
2012-09-12T01:03:21.660699+00:00,sim128a[9535]:,chat,6,88.165.36.112,bubbleblob,8,Helloworld Ltd,yes ... I must have one or two others for you
2012-09-12T01:03:38.528172+00:00,sim128a[9535]:,chat,6,88.165.36.112,bubbleblob,8,Helloworld Ltd,but don't remember right now where
2012-09-12T01:03:47.715030+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,unless you mean that geothermal
2012-09-12T01:04:00.470884+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,"(285,186) freed"
2012-09-12T01:04:33.395487+00:00,sim128a[9535]:,connect,7,78.45.208.99,nikdoCR
2012-09-12T01:04:41.787992+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,"(428,165)"
2012-09-12T01:05:31.588903+00:00,sim128a[9535]:,chat,6,88.165.36.112,bubbleblob,8,Helloworld Ltd,nope not this one
2012-09-12T01:05:33.720846+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,"ouch, you are maxed out on power, maybe you can list a factory or two for me to connect tomorrow"
2012-09-12T01:08:16.875432+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,:) another one just showed up :)
2012-09-12T01:12:08.449778+00:00,sim128a[9535]:,disconnect,5,98.251.79.180,Client#6
2012-09-12T01:12:34.449685+00:00,sim128a[9535]:,connect,5,98.251.79.180,Client#6
2012-09-12T01:13:59.690657+00:00,sim128a[9535]:,chat,6,88.165.36.112,bubbleblob,8,Helloworld Ltd,well good night all :)
2012-09-12T01:14:06.775137+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,gn8
2012-09-12T01:14:07.997050+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,wait powerplant for you maybe
2012-09-12T01:14:30.718546+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,"(229,168) want?"
2012-09-12T01:15:49.485963+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,is he gone?
2012-09-12T01:15:56.558582+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,nevermind
2012-09-12T01:16:00.116295+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,i would guesss so
2012-09-12T01:16:05.801049+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,he's building it
2012-09-12T01:16:26.230562+00:00,sim128a[9535]:,chat,6,88.165.36.112,bubbleblob,8,Helloworld Ltd,got it thanks ... will build it tomorow
2012-09-12T01:16:35.922008+00:00,sim128a[9535]:,chat,6,88.165.36.112,bubbleblob,8,Helloworld Ltd,bye
2012-09-12T01:16:39.793358+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,bye
2012-09-12T01:17:07.303688+00:00,sim128a[9535]:,disconnect,6,88.165.36.112,bubbleblob
2012-09-12T01:21:30.911291+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,"jaridan, guess what, (146,247) needs more oil.... where are you shipping from now?"
2012-09-12T01:21:48.903233+00:00,sim128a[9535]:,disconnect,7,78.45.208.99,nikdoCR
2012-09-12T01:21:54.709239+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,dont worry
2012-09-12T01:21:57.964040+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,i saw it
2012-09-12T01:22:08.611870+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,"i knew it was coming, just added 5 more trains :D"
2012-09-12T01:22:17.694675+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,im shipping from the other refinery
2012-09-12T01:22:55.521321+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,the other refinery is fueled by a rig and a field
2012-09-12T01:23:14.472549+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,the rig also delivers to this refinery and 2 other fields are behind that one aswell
2012-09-12T01:23:19.919267+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,"are you gonna connect (127,196) later or is the other player using it?"
2012-09-12T01:23:57.946680+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,i dont know if fifty/moblet are gonna connec tthat one
2012-09-12T01:24:07.491518+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,"yeah, he might be planning to use it"
2012-09-12T01:24:09.597113+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,i don't plan to do so anyway
2012-09-12T01:25:00.754846+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,that pyramid starts to look like swiss cheese :D
2012-09-12T01:25:43.601350+00:00,sim128a[9535]:,chat,5,98.251.79.180,Client#6,10,A-Train,how come?
2012-09-12T01:26:07.520795+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,dunno we could make it into swiss cheese easily :D
2012-09-12T01:26:20.675391+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,and fifty went through it once already as you can see xD
2012-09-12T01:42:45.865155+00:00,sim128a[9535]:,disconnect,5,98.251.79.180,Client#6
2012-09-12T01:43:09.496526+00:00,sim128a[9535]:,connect,5,98.251.79.180,Client#6
2012-09-12T01:59:19.603598+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,you still alive mate?^^
2012-09-12T02:06:33.824933+00:00,sim128a[9535]:,connect,6,98.141.195.146,Fifty
2012-09-12T02:06:33.826821+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,"anyway, i'm done with the wood lines (finally)"
2012-09-12T02:06:33.921889+00:00,sim128a[9535]:,disconnect,4,91.16.57.58,Jaridan
2012-09-12T02:06:33.922108+00:00,sim128a[9535]:,disconnect,5,98.251.79.180,Client#6
2012-09-12T02:11:19.021217+00:00,sim128a[9535]:,connect,4,91.16.57.58,Jaridan
2012-09-12T02:13:51.019217+00:00,sim128a[9535]:,connect,5,220.245.52.25,Client#22
2012-09-12T02:14:31.031903+00:00,sim128a[9535]:,disconnect,5,220.245.52.25,Client#22
2012-09-12T02:19:26.557934+00:00,sim128a[9535]:,connect,5,220.245.52.25,Client#22
2012-09-12T02:20:00.613856+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,hey german & rf&p
2012-09-12T02:20:08.729571+00:00,sim128a[9535]:,chat,6,98.141.195.146,Fifty,12,RF&P,hi!
2012-09-12T02:20:12.431513+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,yo
2012-09-12T02:20:26.282522+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,"i'm gonna chill now, did so much the last few hours, friggin wood"
2012-09-12T02:20:27.259077+00:00,sim128a[9535]:,chat,6,98.141.195.146,Fifty,12,RF&P,Thx for moving powerlijnes
2012-09-12T02:20:31.753412+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,wow german ure still here :P u must be busy - oh ok cya :P
2012-09-12T02:20:33.396659+00:00,sim128a[9535]:,chat,6,98.141.195.146,Fifty,12,RF&P,*powerlines
2012-09-12T02:20:59.621505+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,"im not logging off, just not building anything now and just overviewing that everything is allright"
2012-09-12T02:21:30.604800+00:00,sim128a[9535]:,chat,6,98.141.195.146,Fifty,12,RF&P,Any issues with the nothing moving anywhere bug?
2012-09-12T02:21:38.010345+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,"@german ok @rf&P no probs - did you want double track @ (310,190) ?"
2012-09-12T02:21:50.355985+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,"mole industries at work, i think most of the profit is going into maintenance xD nope, didn't see any of it today"
2012-09-12T02:21:55.054936+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,not aware of that bug?
2012-09-12T02:22:20.209403+00:00,sim128a[9535]:,chat,6,98.141.195.146,Fifty,12,RF&P,Maybe later
2012-09-12T02:22:20.330992+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,err i dont need a doubletrack there
2012-09-12T02:22:27.069573+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,oh wait ytes i know the bug ur talking about now - nah its been fine
2012-09-12T02:22:43.085301+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,german that double track was directed at rf&P - read the full msg next time lol
2012-09-12T02:22:55.981466+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,"(624,133)"
2012-09-12T02:22:59.593166+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,:P
2012-09-12T02:23:09.371846+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,sry ~.~
2012-09-12T02:23:47.418116+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,rf&p there is one area id like ur help in
2012-09-12T02:24:01.130674+00:00,sim128a[9535]:,chat,6,98.141.195.146,Fifty,12,RF&P,Yes?
2012-09-12T02:24:15.605644+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,"(134,214) as per my msg"
2012-09-12T02:25:17.510660+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,id like to lower terrain to level 1 there
2012-09-12T02:25:35.892319+00:00,sim128a[9535]:,disconnect,5,220.245.52.25,Client#22
2012-09-12T02:26:12.462369+00:00,sim128a[9535]:,connect,5,220.245.52.25,Client#22
2012-09-12T02:26:50.439084+00:00,sim128a[9535]:,connect,7,98.251.79.180,Client#6
2012-09-12T02:27:38.011560+00:00,sim128a[9535]:,disconnect,5,220.245.52.25,Client#22
2012-09-12T02:28:14.491790+00:00,sim128a[9535]:,connect,5,220.245.52.25,Client#22
2012-09-12T02:28:18.581252+00:00,sim128a[9535]:,disconnect,7,98.251.79.180,Client#6
2012-09-12T02:28:42.303386+00:00,sim128a[9535]:,connect,7,98.251.79.180,Client#6
2012-09-12T02:28:58.215335+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,"thx 50 - (134,215) you can reconnect now"
2012-09-12T02:31:16.917479+00:00,sim128a[9535]:,disconnect,5,220.245.52.25,Client#22
2012-09-12T02:33:38.600318+00:00,sim128a[9535]:,connect,5,220.245.52.25,Client#22
2012-09-12T02:34:33.214232+00:00,sim128a[9535]:,disconnect,5,220.245.52.25,Client#22
2012-09-12T02:35:35.230742+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,"alliance i remember you saying somrthing about pax and the steel mill or something, do you remember what it was?"
2012-09-12T02:37:10.073972+00:00,sim128a[9535]:,connect,5,201.248.237.93,Client#5
2012-09-12T02:37:29.153605+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"alliance, I left you some messages at start point"
2012-09-12T02:38:19.838397+00:00,sim128a[9535]:,connect,8,220.245.52.25,Client#22
2012-09-12T02:39:08.872961+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"who wrote this sign (130,50)?"
2012-09-12T02:40:12.734529+00:00,sim128a[9535]:,chat,6,98.141.195.146,Fifty,12,RF&P,Me. Both.
2012-09-12T02:40:30.464750+00:00,sim128a[9535]:,chat,6,98.141.195.146,Fifty,12,RF&P,It is for helloworld
2012-09-12T02:40:57.828156+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"alliance, is your game stable now?"
2012-09-12T02:40:59.169814+00:00,sim128a[9535]:,disconnect,8,220.245.52.25,Client#22
2012-09-12T02:41:15.430461+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,guess not^^
2012-09-12T02:41:58.791639+00:00,sim128a[9535]:,connect,8,220.245.52.25,Client#22
2012-09-12T02:42:27.529489+00:00,sim128a[9535]:,chat,8,220.245.52.25,Client#22,5,Borella Moveables,there are 4 other clients - and im on the other side of the world to you guys :P so go figure lol
2012-09-12T02:42:42.746187+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"well, iI "
2012-09-12T02:42:48.838237+00:00,sim128a[9535]:,chat,6,98.141.195.146,Fifty,12,RF&P,Aussies always seem to have desync problems...
2012-09-12T02:42:50.822685+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,I think the game has to send all info for the entire map
2012-09-12T02:42:52.207755+00:00,sim128a[9535]:,disconnect,8,220.245.52.25,Client#22
2012-09-12T02:43:15.920880+00:00,sim128a[9535]:,chat,6,98.141.195.146,Fifty,12,RF&P,"No, I actually did a study, very little info is actually sent"
2012-09-12T02:43:41.369395+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"no, I don't mean amount... so much as it has to send all updates vs only sending what you are looking at"
2012-09-12T02:43:53.756531+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,alliance said he is on other side of the map
2012-09-12T02:44:07.609226+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,like he was suggesting that meant he didn't need updates from other players
2012-09-12T02:44:37.915615+00:00,sim128a[9535]:,connect,8,220.245.52.25,Client#22
2012-09-12T02:44:55.613836+00:00,sim128a[9535]:,chat,8,220.245.52.25,Client#22,5,Borella Moveables,yes us wonderful aussies :P
2012-09-12T02:44:58.751583+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"btw, you say it doens't send a lot of data?  hmm that's interesting... guess the sync problems are other issues"
2012-09-12T02:45:38.603328+00:00,sim128a[9535]:,chat,8,220.245.52.25,Client#22,5,Borella Moveables,welll our govt is currently updating internet to 100mps for all australia - hopefully it comes to my place soon lol
2012-09-12T02:45:47.129797+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"alliance, I made a big list of places I need passenger & mail... just tell me which ones you don't want to connect and I can do it."
2012-09-12T02:46:08.488357+00:00,sim128a[9535]:,chat,6,98.141.195.146,Fifty,12,RF&P,"Well, without desyncing, total data transfer for an hour of gaming is only a few megabytes"
2012-09-12T02:46:18.367887+00:00,sim128a[9535]:,chat,8,220.245.52.25,Client#22,5,Borella Moveables,where's the list?
2012-09-12T02:46:30.944741+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,it's at the start point.... the first few are major factories.
2012-09-12T02:46:32.589157+00:00,sim128a[9535]:,chat,8,220.245.52.25,Client#22,5,Borella Moveables,"that's pretty low 50 "
2012-09-12T02:47:09.959070+00:00,sim128a[9535]:,chat,8,220.245.52.25,Client#22,5,Borella Moveables,oh wow that is a long list - let me check
2012-09-12T02:47:37.957851+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,"take your time and you don't have to do it now... you can leave me a message for tomorrow and I""ll just connect whatever ones you don't want to"
2012-09-12T02:47:40.397862+00:00,sim128a[9535]:,chat,8,220.245.52.25,Client#22,5,Borella Moveables,"(486,10) wasn't there when i was here last- i am connecting that"
2012-09-12T02:47:50.084735+00:00,sim128a[9535]:,chat,8,220.245.52.25,Client#22,5,Borella Moveables,rule of thumb a-train - anything north of the river will get connected
2012-09-12T02:48:44.666379+00:00,sim128a[9535]:,chat,8,220.245.52.25,Client#22,5,Borella Moveables,yes i am connecting oil rigs up next time im on
2012-09-12T02:49:01.768809+00:00,sim128a[9535]:,disconnect,8,220.245.52.25,Client#22
2012-09-12T02:49:23.231937+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,well if there is any you don't want to connect just let me know
2012-09-12T02:49:57.570034+00:00,sim128a[9535]:,connect,8,220.245.52.25,Client#22
2012-09-12T02:50:48.782406+00:00,sim128a[9535]:,disconnect,5,201.248.237.93,Client#5
2012-09-12T02:51:10.700195+00:00,sim128a[9535]:,disconnect,8,220.245.52.25,Client#22
2012-09-12T02:51:58.972962+00:00,sim128a[9535]:,connect,5,220.245.52.25,Client#22
2012-09-12T02:53:20.505468+00:00,sim128a[9535]:,disconnect,6,98.141.195.146,Fifty
2012-09-12T02:53:30.250082+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,basically a-trains - im doing 3 rail loops and 5 tram networks
2012-09-12T02:53:50.578131+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,vancouver west loop [the current track u see] east loop [to lord fabio] and far east [to include lil town]
2012-09-12T02:54:11.490120+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,the lil town loop will include all those factories between korner/lil town/washhougal
2012-09-12T02:54:51.768447+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,oh...
2012-09-12T02:55:00.599860+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,then tram networks will extend out of the towns
2012-09-12T02:55:21.214421+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,unfortunately my grand plan hasn't come as quick as i wanted- due to desycns and going out a bit atm
2012-09-12T02:55:42.209565+00:00,sim128a[9535]:,chat,7,98.251.79.180,Client#6,10,A-Train,and new factories getting in your way?
2012-09-12T02:55:57.712221+00:00,sim128a[9535]:,chat,4,91.16.57.58,Jaridan,9,German Transports,sounds like the world is resisting against your grand plan^^
2012-09-12T02:56:07.678186+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,yes and no - i plan to go underground most of the way
2012-09-12T02:56:35.398764+00:00,sim128a[9535]:,chat,5,220.245.52.25,Client#22,5,Borella Moveables,well ive had this plan from day one - but while it takes its time -my pax suffers- but dont worry- ive almost finished the first loop - just upgrading track
