2012-09-10T00:12:50.386405+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,15,,hi mobet :)
2012-09-10T00:13:11.503530+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,g'day
2012-09-10T00:13:15.423712+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,15,,"that power station is on other side of map,  should I be connecting those or letting someone else?"
2012-09-10T00:14:18.936740+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,are you talking to me?
2012-09-10T00:14:39.341324+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,you and the other guy
2012-09-10T00:14:56.718420+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,"50 isn't here, he's away for a couple of days"
2012-09-10T00:15:14.662152+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,"i don't know what power station you're talking about, i just got here"
2012-09-10T00:15:35.908016+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"(67,292)"
2012-09-10T00:17:00.581741+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,"borella is already close to it, maybe they should do it"
2012-09-10T00:18:40.801110+00:00,sim128a[9535]:,disconnect,6,122.148.146.34,moblet
2012-09-10T00:19:19.895563+00:00,sim128a[9535]:,connect,6,122.148.146.34,moblet
2012-09-10T00:21:40.511336+00:00,sim128a[9535]:,disconnect,6,122.148.146.34,moblet
2012-09-10T00:22:03.359252+00:00,sim128a[9535]:,connect,6,122.148.146.34,moblet
2012-09-10T00:25:46.530470+00:00,sim128a[9535]:,disconnect,6,122.148.146.34,moblet
2012-09-10T00:26:10.654757+00:00,sim128a[9535]:,connect,6,122.148.146.34,moblet
2012-09-10T00:29:10.668430+00:00,sim128a[9535]:,disconnect,4,98.251.79.180,Client#6
2012-09-10T00:29:27.382192+00:00,sim128a[9535]:,connect,4,98.251.79.180,Client#6
2012-09-10T00:29:45.327378+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,15,,still there moblet?
2012-09-10T00:30:17.893898+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,wanted to ask you something :)
2012-09-10T00:30:43.444709+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,yes
2012-09-10T00:30:45.425339+00:00,sim128a[9535]:,chat,5,91.16.75.140,Jaridan,9,German Transports,"it's a trap, he's gonna eat you if you answer moblet!"
2012-09-10T00:31:00.282193+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,"that's ok, i'm poisonous anyway"
2012-09-10T00:31:08.561120+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"can I power (101,19) or should I not go over there on that side of map?"
2012-09-10T00:32:03.399016+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,does that play want power?
2012-09-10T00:32:13.001716+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,*player
2012-09-10T00:32:19.923775+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,does it matter?  power doesn't hurt players
2012-09-10T00:32:36.978144+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,power lines do
2012-09-10T00:32:43.844762+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,???
2012-09-10T00:32:57.787024+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,they interfere with trying to build
2012-09-10T00:33:09.121261+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,and also block city growth
2012-09-10T00:33:27.761365+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"oh, well, anyone can contact me if they need moving or if they want city growth fixed due to powerline"
2012-09-10T00:33:56.793734+00:00,sim128a[9535]:,disconnect,6,122.148.146.34,moblet
2012-09-10T00:34:22.528568+00:00,sim128a[9535]:,connect,6,122.148.146.34,moblet
2012-09-10T00:34:57.109089+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,15,,maybe we should invent a new game where you build and manage electricity networks
2012-09-10T00:35:24.197619+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,call it Simutransformers or something
2012-09-10T00:35:44.103013+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"well let me ask you this, would you mind if I layed power over there (since you got powerlines in the general area?"
2012-09-10T00:35:59.179584+00:00,sim128a[9535]:,disconnect,6,122.148.146.34,moblet
2012-09-10T00:36:24.100357+00:00,sim128a[9535]:,connect,6,122.148.146.34,moblet
2012-09-10T00:37:58.712929+00:00,sim128a[9535]:,disconnect,6,122.148.146.34,moblet
2012-09-10T00:38:21.863013+00:00,sim128a[9535]:,connect,6,122.148.146.34,moblet
2012-09-10T00:39:23.528722+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,15,,we would prefer that no power lines were built that weren't really needed
2012-09-10T00:39:40.096305+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,"sorry, double negative"
2012-09-10T00:39:55.529434+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,we would prefer that power lines were only built if they were really needed
2012-09-10T00:40:10.527202+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,we aren't going to build a line there because we don't need it
2012-09-10T00:40:11.515407+00:00,sim128a[9535]:,disconnect,6,122.148.146.34,moblet
2012-09-10T00:40:35.259843+00:00,sim128a[9535]:,connect,6,122.148.146.34,moblet
2012-09-10T00:41:06.717238+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,unless someone needs power and asks if we can supply it
2012-09-10T00:41:07.859866+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,I like to build them to as many factories as I can :)
2012-09-10T00:41:18.928641+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,we've noticed!
2012-09-10T00:41:39.164277+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"that's the fun of the game anyways, (no fun if you can't build stuff :) )"
2012-09-10T00:41:51.756995+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,and we agree that it makes sense for one co-operatively minded player to do all the power lines
2012-09-10T00:42:30.452839+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,we just get frustrated trying to build transport infrastructure through mazes of powerlines
2012-09-10T00:42:44.659022+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,well mine can be moved
2012-09-10T00:43:02.612798+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,"yes, and if only one player does all the power then there is no duplication"
2012-09-10T00:43:25.012000+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,in the moblet server games all power was done by the public player
2012-09-10T00:43:42.799925+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,players requested power and a game admin built the line
2012-09-10T00:44:10.129434+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"well, hopefully they can be moved.....  yeah, just goes to show how broken the power system is for multiplayer"
2012-09-10T00:45:33.790968+00:00,sim128a[9535]:,disconnect,6,122.148.146.34,moblet
2012-09-10T00:45:34.059135+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"I feel powerlines should be a part of the game that you get to play, but you can't do that with the way it is now I guess"
2012-09-10T00:45:58.699308+00:00,sim128a[9535]:,connect,6,122.148.146.34,moblet
2012-09-10T00:46:01.753154+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,2 things I think would help
2012-09-10T00:46:30.198697+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,1. You can connect a substation next to anyone's powerline and it auto-buys any extra they have (only extra) -- so power sharing
2012-09-10T00:46:57.655055+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"powerlines should not block so many things... you should be able to build on top of roads, rail, stations, etc...."
2012-09-10T00:47:08.519966+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,those 2 would help a lot
2012-09-10T00:47:13.567865+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,put those ideas on the forums
2012-09-10T00:47:55.488723+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,everytime I do it's usually ignored
2012-09-10T00:48:26.991898+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"well not ignored, but people act like it's not an issue"
2012-09-10T00:48:30.299928+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,if you don't post it it's guaranteed to be ignored
2012-09-10T00:49:04.958299+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"I posted it twice, same basic response (that generally says it's a non-issue)"
2012-09-10T00:50:02.631431+00:00,sim128a[9535]:,disconnect,6,122.148.146.34,moblet
2012-09-10T00:50:26.738891+00:00,sim128a[9535]:,connect,6,122.148.146.34,moblet
2012-09-10T00:51:40.882045+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"sorry, shouldn't complain like that"
2012-09-10T00:51:54.041287+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"BTW, thanks a lot for suggesting these 2 cities!"
2012-09-10T00:52:57.449826+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,are you aware that RF&P is two different people in this game?
2012-09-10T00:53:12.453646+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,yup
2012-09-10T00:53:20.839083+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,what's the other name?
2012-09-10T00:53:31.812238+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,ok. i don't recall suggesting any cities so it must have been Fifty who did
2012-09-10T00:53:37.762043+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,ok
2012-09-10T00:53:59.002677+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,sorry
2012-09-10T00:54:11.480156+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,"np, i get confused easily"
2012-09-10T00:54:28.326213+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"well that's no fun, not remember who you are :)"
2012-09-10T00:55:31.289348+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,it gives me something to do
2012-09-10T00:56:29.307453+00:00,sim128a[9535]:,disconnect,6,122.148.146.34,moblet
2012-09-10T00:56:53.379106+00:00,sim128a[9535]:,connect,6,122.148.146.34,moblet
2012-09-10T00:56:57.736802+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"I made a lake (133,71)"
2012-09-10T01:00:41.812532+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,not sure of the best way to connect this rail line to public exchange :)
2012-09-10T01:02:57.923687+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,"does someoen want to check before I make public?  (15,60)"
2012-09-10T01:03:54.025609+00:00,sim128a[9535]:,connect,7,220.245.52.25,Client#22
2012-09-10T01:04:13.582952+00:00,sim128a[9535]:,chat,5,91.16.75.140,Jaridan,9,German Transports,check what?
2012-09-10T01:04:14.799997+00:00,sim128a[9535]:,chat,6,122.148.146.34,moblet,12,RF&P,"i'm not the one to ask, i'm no expert in these things"
2012-09-10T01:04:33.848624+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,the train station I want to add
2012-09-10T01:04:59.470383+00:00,sim128a[9535]:,chat,5,91.16.75.140,Jaridan,9,German Transports,"call me dumb , but what do you want to be checked?"
2012-09-10T01:05:10.160961+00:00,sim128a[9535]:,chat,5,91.16.75.140,Jaridan,9,German Transports,"if it's in range,  so it's added="
2012-09-10T01:05:12.508811+00:00,sim128a[9535]:,chat,4,98.251.79.180,Client#6,10,A-Train,here goes...
2012-09-10T01:05:20.758684+00:00,sim128a[9535]:,disconnect,4,98.251.79.180,Client#6
2012-09-10T01:05:22.196884+00:00,sim128a[9535]:,disconnect,6,122.148.146.34,moblet
2012-09-10T01:05:22.513997+00:00,sim128a[9535]:,disconnect,7,220.245.52.25,Client#22
2012-09-10T01:05:48.326185+00:00,sim128a[9535]:,connect,4,122.148.146.34,moblet
2012-09-10T01:06:15.075365+00:00,sim128a[9535]:,connect,6,98.251.79.180,Client#6
2012-09-10T01:06:26.872147+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,15,,and I crashed...
2012-09-10T01:06:38.333965+00:00,sim128a[9535]:,chat,5,91.16.75.140,Jaridan,9,German Transports,"did you build the city ""Delta Blues"" yourself?"
2012-09-10T01:06:58.537470+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,the city was there
2012-09-10T01:07:05.499711+00:00,sim128a[9535]:,chat,4,122.148.146.34,moblet,15,,i don't think the server enjoyed that very much
2012-09-10T01:07:32.057428+00:00,sim128a[9535]:,connect,7,220.245.52.25,Client#22
2012-09-10T01:07:36.406229+00:00,sim128a[9535]:,chat,5,91.16.75.140,Jaridan,9,German Transports,it's saving way too often ~.~
2012-09-10T01:07:51.953831+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,because people join
2012-09-10T01:08:07.828838+00:00,sim128a[9535]:,chat,7,220.245.52.25,Client#22,5,Borella Moveables,ha yeah :P
2012-09-10T01:08:16.000500+00:00,sim128a[9535]:,chat,7,220.245.52.25,Client#22,5,Borella Moveables,and then u built public and we all died :P the end
2012-09-10T01:08:17.364281+00:00,sim128a[9535]:,chat,4,122.148.146.34,moblet,12,RF&P,i am getting desynced a lot
2012-09-10T01:08:25.285182+00:00,sim128a[9535]:,chat,7,220.245.52.25,Client#22,5,Borella Moveables,btw a-trains nice railway :P finally upgraded
2012-09-10T01:08:49.043189+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,I have to use like 320km till the nice 400km trains come
2012-09-10T01:09:58.529157+00:00,sim128a[9535]:,chat,5,91.16.75.140,Jaridan,9,German Transports,isn't it somewhat contra productive to ship passengers to the  public exchange via train & plane?
2012-09-10T01:10:47.240959+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,not sure what you mean... the exchange gives passengers somewhere to go otherwise you would have very very few passengers
2012-09-10T01:11:21.973037+00:00,sim128a[9535]:,chat,5,91.16.75.140,Jaridan,9,German Transports,"i mean, you bring passengers to and form the pulic station via plane's atm right?"
2012-09-10T01:12:06.970227+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,right
2012-09-10T01:12:09.734946+00:00,sim128a[9535]:,chat,5,91.16.75.140,Jaridan,9,German Transports,isn't lowering the efectiveness of your planes if trains bring and take passengers from there aswell?
2012-09-10T01:12:40.127071+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,trains won't stop and wait... and maybe I'll reduce # of planes.... I can't keep using a ton of concords probably
2012-09-10T01:12:49.242165+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,well maybe I could :)
2012-09-10T01:13:03.767171+00:00,sim128a[9535]:,chat,5,91.16.75.140,Jaridan,9,German Transports,we should all use concorde's only
2012-09-10T01:13:14.210770+00:00,sim128a[9535]:,chat,5,91.16.75.140,Jaridan,9,German Transports,and conquer the sky completely :D
2012-09-10T01:15:29.188202+00:00,sim128a[9535]:,disconnect,7,220.245.52.25,Client#22
2012-09-10T01:15:48.705913+00:00,sim128a[9535]:,disconnect,4,122.148.146.34,moblet
2012-09-10T01:16:12.954950+00:00,sim128a[9535]:,connect,4,122.148.146.34,moblet
2012-09-10T01:16:33.108697+00:00,sim128a[9535]:,connect,7,220.245.52.25,Client#22
2012-09-10T01:17:00.547775+00:00,sim128a[9535]:,connect,8,122.148.146.34,moblet
2012-09-10T01:17:00.644461+00:00,sim128a[9535]:,disconnect,4,122.148.146.34,moblet
2012-09-10T01:17:04.315187+00:00,sim128a[9535]:,disconnect,7,220.245.52.25,Client#22
2012-09-10T01:17:26.584202+00:00,sim128a[9535]:,connect,4,220.245.52.25,Client#22
2012-09-10T01:19:03.875560+00:00,sim128a[9535]:,disconnect,8,122.148.146.34,moblet
2012-09-10T01:19:27.580330+00:00,sim128a[9535]:,connect,7,122.148.146.34,moblet
2012-09-10T01:19:51.549343+00:00,sim128a[9535]:,disconnect,4,220.245.52.25,Client#22
2012-09-10T01:20:15.671979+00:00,sim128a[9535]:,connect,4,220.245.52.25,Client#22
2012-09-10T01:21:08.563147+00:00,sim128a[9535]:,disconnect,4,220.245.52.25,Client#22
2012-09-10T01:21:22.001307+00:00,sim128a[9535]:,disconnect,7,122.148.146.34,moblet
2012-09-10T01:21:45.516177+00:00,sim128a[9535]:,connect,4,122.148.146.34,moblet
2012-09-10T01:22:17.721380+00:00,sim128a[9535]:,connect,7,220.245.52.25,Client#22
2012-09-10T01:25:49.012747+00:00,sim128a[9535]:,disconnect,4,122.148.146.34,moblet
2012-09-10T01:26:19.833804+00:00,sim128a[9535]:,connect,4,122.148.146.34,moblet
2012-09-10T01:27:22.644858+00:00,sim128a[9535]:,disconnect,7,220.245.52.25,Client#22
2012-09-10T01:28:14.710152+00:00,sim128a[9535]:,connect,7,220.245.52.25,Client#22
2012-09-10T01:28:39.277399+00:00,sim128a[9535]:,disconnect,6,98.251.79.180,Client#6
2012-09-10T01:29:00.985312+00:00,sim128a[9535]:,connect,6,98.251.79.180,Client#6
2012-09-10T01:30:08.357270+00:00,sim128a[9535]:,disconnect,7,220.245.52.25,Client#22
2012-09-10T01:31:07.504392+00:00,sim128a[9535]:,connect,7,220.245.52.25,Client#22
2012-09-10T01:32:23.836308+00:00,sim128a[9535]:,disconnect,4,122.148.146.34,moblet
2012-09-10T01:32:33.752572+00:00,sim128a[9535]:,disconnect,7,220.245.52.25,Client#22
2012-09-10T01:32:51.778438+00:00,sim128a[9535]:,connect,4,122.148.146.34,moblet
2012-09-10T01:33:49.992535+00:00,sim128a[9535]:,connect,7,220.245.52.25,Client#22
2012-09-10T01:34:23.484629+00:00,sim128a[9535]:,disconnect,7,220.245.52.25,Client#22
2012-09-10T01:34:57.787929+00:00,sim128a[9535]:,connect,7,220.245.52.25,Client#22
2012-09-10T01:36:16.600441+00:00,sim128a[9535]:,disconnect,7,220.245.52.25,Client#22
2012-09-10T01:37:32.709804+00:00,sim128a[9535]:,connect,7,220.245.52.25,Client#22
2012-09-10T01:38:01.439523+00:00,sim128a[9535]:,disconnect,7,220.245.52.25,Client#22
2012-09-10T01:38:35.314830+00:00,sim128a[9535]:,connect,7,220.245.52.25,Client#22
2012-09-10T01:39:15.165611+00:00,sim128a[9535]:,disconnect,7,220.245.52.25,Client#22
2012-09-10T01:39:41.789827+00:00,sim128a[9535]:,connect,7,220.245.52.25,Client#22
2012-09-10T01:40:42.441215+00:00,sim128a[9535]:,disconnect,4,122.148.146.34,moblet
2012-09-10T01:40:43.077488+00:00,sim128a[9535]:,disconnect,7,220.245.52.25,Client#22
2012-09-10T01:41:04.578825+00:00,sim128a[9535]:,connect,4,220.245.52.25,Client#22
2012-09-10T01:41:22.926837+00:00,sim128a[9535]:,connect,7,122.148.146.34,moblet
2012-09-10T01:41:23.780151+00:00,sim128a[9535]:,disconnect,4,220.245.52.25,Client#22
2012-09-10T01:42:11.128633+00:00,sim128a[9535]:,connect,4,220.245.52.25,Client#22
2012-09-10T01:43:03.219766+00:00,sim128a[9535]:,disconnect,4,220.245.52.25,Client#22
2012-09-10T01:44:12.371296+00:00,sim128a[9535]:,connect,4,220.245.52.25,Client#22
2012-09-10T01:44:39.715416+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,did the connection problems start after I started my rail line?
2012-09-10T01:45:11.977423+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,probably :P guess it happens when 4 people are trying to build at once :P
2012-09-10T01:45:22.478795+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,btw a-train :P it's alliance
2012-09-10T01:45:35.800215+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,seriously!?
2012-09-10T01:45:51.049023+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,yep - didn't you recognise my unique style? :P
2012-09-10T01:46:20.593665+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,"surely hazel (338,24) gives you a glance at a typical city of mine :P"
2012-09-10T01:46:22.022295+00:00,sim128a[9535]:,disconnect,4,220.245.52.25,Client#22
2012-09-10T01:46:27.156190+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,nope....  helloworld is using trams though
2012-09-10T01:46:50.295927+00:00,sim128a[9535]:,connect,4,220.245.52.25,Client#22
2012-09-10T01:47:05.321457+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,who is losing the connection? I got a test to see if it will go away
2012-09-10T01:47:16.609745+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,15,,i was considering trams - but ive got to connect all my cities with trains first :P a big task
2012-09-10T01:47:34.770600+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,i chose a random name - because my first company went bankrupt
2012-09-10T01:47:37.691928+00:00,sim128a[9535]:,chat,7,122.148.146.34,moblet,12,RF&P,"usually it's me, but these last few are borella"
2012-09-10T01:47:40.722311+00:00,sim128a[9535]:,chat,5,91.16.75.140,Jaridan,9,German Transports,i blame moblet :D
2012-09-10T01:47:57.952423+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"ok, wait a little bit, I'm gonna cancel my rail line and see if that fixes it"
2012-09-10T01:48:16.675315+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,yeah i took over the desync curse lol
2012-09-10T01:48:22.613660+00:00,sim128a[9535]:,chat,5,91.16.75.140,Jaridan,9,German Transports,xD
2012-09-10T01:48:25.547739+00:00,sim128a[9535]:,disconnect,7,122.148.146.34,moblet
2012-09-10T01:48:49.677592+00:00,sim128a[9535]:,connect,7,122.148.146.34,moblet
2012-09-10T01:49:12.316094+00:00,sim128a[9535]:,chat,7,122.148.146.34,moblet,15,,now it's my turn
2012-09-10T01:49:27.914747+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,"Moblet @ Lord Fabio Canal (148,9) do you still need it?"
2012-09-10T01:49:30.544743+00:00,sim128a[9535]:,chat,7,122.148.146.34,moblet,12,RF&P,i think The Curse chooses an Australian player at random
2012-09-10T01:49:51.855966+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,lol yes damn us aussies :P
2012-09-10T01:50:04.205686+00:00,sim128a[9535]:,chat,5,91.16.75.140,Jaridan,9,German Transports,hmm means i will never be the cause?^^
2012-09-10T01:50:21.189010+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"my line will be cancelled soon, then we see if disconnects stop"
2012-09-10T01:50:34.050326+00:00,sim128a[9535]:,disconnect,7,122.148.146.34,moblet
2012-09-10T01:50:36.668568+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,A-Trains - i always do the same structure- my cities are in perfect grids :P that's a give away and i always had a ped and mail together
2012-09-10T01:50:59.322579+00:00,sim128a[9535]:,connect,7,122.148.146.34,moblet
2012-09-10T01:51:30.814274+00:00,sim128a[9535]:,chat,5,91.16.75.140,Jaridan,9,German Transports,"btw, wasn't there a drawback if you use old vehicles?(i means that are not ""produced"" anymore)"
2012-09-10T01:51:53.103949+00:00,sim128a[9535]:,chat,7,122.148.146.34,moblet,12,RF&P,canal being deleted
2012-09-10T01:52:05.450627+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,i don't know - half my fleet is old :P im trying to upgrade but i get desycned lol!
2012-09-10T01:52:12.437054+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,there is now officially no vehicles on the new line... let's see if no more disconnects
2012-09-10T01:52:50.765048+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,"RF&P don't forget (148,7)"
2012-09-10T01:52:51.982591+00:00,sim128a[9535]:,chat,7,122.148.146.34,moblet,12,RF&P,"can't kill the bit under the bridge, you may need to delete it 1st"
2012-09-10T01:53:07.547763+00:00,sim128a[9535]:,chat,7,122.148.146.34,moblet,12,RF&P,there we go
2012-09-10T01:53:08.574042+00:00,sim128a[9535]:,disconnect,7,122.148.146.34,moblet
2012-09-10T01:53:32.132260+00:00,sim128a[9535]:,connect,7,122.148.146.34,moblet
2012-09-10T01:53:40.899046+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,"ok, that last diconnect is a gimme"
2012-09-10T01:53:49.299613+00:00,sim128a[9535]:,chat,6,98.251.79.180,Client#6,10,A-Train,let's see what happens now when he comes back
2012-09-10T01:53:50.505406+00:00,sim128a[9535]:,chat,4,220.245.52.25,Client#22,5,Borella Moveables,thx moblet
2012-09-10T01:55:10.144376+00:00,sim128a[9535]:,disconnect,7,122.148.146.34,moblet
2012-09-10T01:55:10.460591+00:00,sim128a[9535]:,disconnect,4,220.245.52.25,Client#22
