2012-09-23T00:09:16.254980+00:00,sim128a[28322]:,chat,4,189.65.40.249,RafaeljaGH,15,,alguem eh do brasil?
2012-09-23T21:39:40.907717+00:00,sim128a[28322]:,connect,7,187.46.194.183,RafaeljaGH
2012-09-23T21:39:40.983116+00:00,sim128a[28322]:,disconnect,4,69.138.176.94,Fifty
2012-09-23T21:39:40.983445+00:00,sim128a[28322]:,disconnect,5,79.158.95.3,Emilio
2012-09-23T21:40:04.169825+00:00,sim128a[28322]:,disconnect,7,187.46.194.183,RafaeljaGH
2012-09-23T22:15:53.187235+00:00,sim128a[28322]:,connect,4,89.155.122.64,Diogo
2012-09-23T22:16:06.401971+00:00,sim128a[28322]:,disconnect,4,89.155.122.64,Diogo
2012-09-23T22:16:10.562634+00:00,sim128a[28322]:,disconnect,6,88.165.36.112,Client#5
2012-09-23T22:16:57.560887+00:00,sim128a[28322]:,connect,4,88.165.36.112,Client#5
2012-09-23T22:17:23.123233+00:00,sim128a[28322]:,connect,5,89.155.122.64,Diogo
2012-09-23T22:31:03.020437+00:00,sim128a[28322]:,disconnect,5,89.155.122.64,Diogo
2012-09-23T23:24:02.502572+00:00,sim128a[28322]:,connect,5,91.16.65.118,Jaridan
