2012-09-07T00:07:39.510502+00:00,sim128a[20102]:,disconnect,4,98.251.79.180,Client#6
2012-09-07T00:07:50.538916+00:00,sim128a[20102]:,connect,4,98.251.79.180,Client#6
2012-09-07T00:09:56.349439+00:00,sim128a[20102]:,connect,5,88.165.36.112,bubbleblob
2012-09-07T00:25:25.227366+00:00,sim128a[20102]:,chat,5,88.165.36.112,bubbleblob,8,Helloworld Ltd,"""my"" public exchange"
2012-09-07T00:25:39.410460+00:00,sim128a[20102]:,chat,4,98.251.79.180,Client#6,10,A-Train,do you mean letstrade?
2012-09-07T00:26:22.294476+00:00,sim128a[20102]:,chat,4,98.251.79.180,Client#6,10,A-Train,troudale monument >1  now I have coal >2 edge of world >3 sheeps >4 letstrade >5 passenger & mail >6 gresham coal >7 gresham stops
2012-09-07T00:26:27.664033+00:00,sim128a[20102]:,chat,4,98.251.79.180,Client#6,10,A-Train,that's 7
2012-09-07T00:26:34.076933+00:00,sim128a[20102]:,chat,5,88.165.36.112,bubbleblob,8,Helloworld Ltd,yes letstrade
2012-09-07T00:26:37.025986+00:00,sim128a[20102]:,chat,4,98.251.79.180,Client#6,10,A-Train,"or 8, not sure how it's counted"
2012-09-07T00:27:26.510897+00:00,sim128a[20102]:,chat,5,88.165.36.112,bubbleblob,8,Helloworld Ltd,oh oh I see ... well let's add capacity and see if it helps for you :)
2012-09-07T00:27:32.532254+00:00,sim128a[20102]:,chat,4,98.251.79.180,Client#6,10,A-Train,does count actual stops or the connection.... I don't know  for example is stop a > stop b count as 1 or 2 towards the limit
2012-09-07T00:27:59.617881+00:00,sim128a[20102]:,chat,5,88.165.36.112,bubbleblob,8,Helloworld Ltd,truth is I never thought of that ...
2012-09-07T00:28:31.824091+00:00,sim128a[20102]:,chat,4,98.251.79.180,Client#6,10,A-Train,"I think 6 is the max, but I don't know how they calculate it"
2012-09-07T00:28:53.460240+00:00,sim128a[20102]:,chat,5,88.165.36.112,bubbleblob,8,Helloworld Ltd,it's in the setting
2012-09-07T00:29:07.058012+00:00,sim128a[20102]:,chat,5,88.165.36.112,bubbleblob,8,Helloworld Ltd,not sure how many they put on this server
2012-09-07T00:29:21.038409+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,"i have no idea how they calculate it, but wouldn't the most intuitative be, that 1 count equals 1 hop? a->b = 1  a->b->c = 2"
2012-09-07T00:29:57.517485+00:00,sim128a[20102]:,chat,5,88.165.36.112,bubbleblob,8,Helloworld Ltd,Jaridan I think you're right
2012-09-07T00:30:00.751894+00:00,sim128a[20102]:,chat,4,98.251.79.180,Client#6,10,A-Train,"well considering it is kind of an internal setting, no telling what they chose"
2012-09-07T00:30:39.452324+00:00,sim128a[20102]:,chat,5,88.165.36.112,bubbleblob,8,Helloworld Ltd,it's chosen at the launch of the game ... we'll have to ask Timothy I guess
2012-09-07T00:31:44.614167+00:00,sim128a[20102]:,chat,4,98.251.79.180,Client#6,10,A-Train,"btw, I think you can add more ships to (607,82) now that production is double.... then we can see if I need to power the glass mill"
2012-09-07T00:32:43.955150+00:00,sim128a[20102]:,chat,4,98.251.79.180,Client#6,10,A-Train,"oh, I think I just realized what you did with those stations along the coal route :)  it's to make money because the route is not straight?"
2012-09-07T00:33:08.061977+00:00,sim128a[20102]:,chat,5,88.165.36.112,bubbleblob,8,Helloworld Ltd,yes exactly that lol
2012-09-07T00:33:27.430784+00:00,sim128a[20102]:,chat,5,88.165.36.112,bubbleblob,8,Helloworld Ltd,last server it backfired on me though
2012-09-07T00:33:54.389588+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,why?
2012-09-07T00:34:02.464787+00:00,sim128a[20102]:,chat,5,88.165.36.112,bubbleblob,8,Helloworld Ltd,some coal didn't want to move because it wanted to use a wrong routing
2012-09-07T00:34:25.823118+00:00,sim128a[20102]:,chat,5,88.165.36.112,bubbleblob,8,Helloworld Ltd,(two route using the same 'hops' )
2012-09-07T00:34:38.314834+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,^^
2012-09-07T00:36:02.089979+00:00,sim128a[20102]:,disconnect,7,122.148.146.34,Client#5
2012-09-07T00:36:18.148470+00:00,sim128a[20102]:,connect,7,122.148.146.34,Client#5
2012-09-07T00:36:51.557177+00:00,sim128a[20102]:,disconnect,7,122.148.146.34,Client#5
2012-09-07T00:37:06.633378+00:00,sim128a[20102]:,connect,7,122.148.146.34,Client#5
2012-09-07T00:38:17.394051+00:00,sim128a[20102]:,chat,5,88.165.36.112,bubbleblob,8,Helloworld Ltd,A train do you have a line btw the two public hubs ?
2012-09-07T00:38:40.771257+00:00,sim128a[20102]:,chat,4,98.251.79.180,Client#6,10,A-Train,do I have what?  I fly planes to passenger & mail exchange
2012-09-07T00:41:56.363294+00:00,sim128a[20102]:,disconnect,7,122.148.146.34,Client#5
2012-09-07T00:42:11.522637+00:00,sim128a[20102]:,connect,7,122.148.146.34,Client#5
2012-09-07T00:46:31.413703+00:00,sim128a[20102]:,disconnect,7,122.148.146.34,Client#5
2012-09-07T00:46:47.162736+00:00,sim128a[20102]:,connect,7,122.148.146.34,Client#5
2012-09-07T00:48:00.654411+00:00,sim128a[20102]:,disconnect,7,122.148.146.34,Client#5
2012-09-07T00:52:23.660983+00:00,sim128a[20102]:,chat,4,98.251.79.180,Client#6,10,A-Train,need to test something in singleplayer.....
2012-09-07T00:52:40.970791+00:00,sim128a[20102]:,disconnect,4,98.251.79.180,Client#6
2012-09-07T00:53:06.504322+00:00,sim128a[20102]:,connect,4,122.148.146.34,Client#5
2012-09-07T00:58:50.794268+00:00,sim128a[20102]:,disconnect,4,122.148.146.34,Client#5
2012-09-07T00:59:10.675566+00:00,sim128a[20102]:,connect,4,122.148.146.34,Client#5
2012-09-07T01:00:02.958142+00:00,sim128a[20102]:,connect,7,98.251.79.180,Client#6
2012-09-07T01:02:42.014491+00:00,sim128a[20102]:,chat,7,98.251.79.180,Client#6,10,A-Train,"look like brewer needs power now, eh helloworld?"
2012-09-07T01:03:55.647823+00:00,sim128a[20102]:,disconnect,4,122.148.146.34,Client#5
2012-09-07T01:04:56.258425+00:00,sim128a[20102]:,chat,5,88.165.36.112,bubbleblob,8,Helloworld Ltd,lol
2012-09-07T01:05:18.393197+00:00,sim128a[20102]:,chat,7,98.251.79.180,Client#6,10,A-Train,"well, the power boosted sand, which meant more glass, so makes sense"
2012-09-07T01:05:52.035215+00:00,sim128a[20102]:,chat,5,88.165.36.112,bubbleblob,8,Helloworld Ltd,there was also a bottleneck in the glass delivery
2012-09-07T01:06:10.015780+00:00,sim128a[20102]:,chat,7,98.251.79.180,Client#6,10,A-Train,"oh, maybe I should go ahead and put power on glass factory for later?"
2012-09-07T01:06:21.810960+00:00,sim128a[20102]:,chat,5,88.165.36.112,bubbleblob,8,Helloworld Ltd,no no
2012-09-07T01:06:29.610200+00:00,sim128a[20102]:,chat,7,98.251.79.180,Client#6,10,A-Train,"ok, we'll wait and see if it needs power then"
2012-09-07T01:06:49.011909+00:00,sim128a[20102]:,chat,7,98.251.79.180,Client#6,10,A-Train,I gtg
2012-09-07T01:06:58.506183+00:00,sim128a[20102]:,chat,5,88.165.36.112,bubbleblob,8,Helloworld Ltd,"me too soon "
2012-09-07T01:07:04.286786+00:00,sim128a[20102]:,disconnect,7,98.251.79.180,Client#6
2012-09-07T01:07:04.545752+00:00,sim128a[20102]:,chat,5,88.165.36.112,bubbleblob,8,Helloworld Ltd,see you :)
2012-09-07T01:07:44.771497+00:00,sim128a[20102]:,connect,4,122.148.146.34,moblet
2012-09-07T01:08:46.979794+00:00,sim128a[20102]:,disconnect,4,122.148.146.34,moblet
2012-09-07T01:16:00.422635+00:00,sim128a[20102]:,disconnect,5,88.165.36.112,bubbleblob
2012-09-07T02:22:27.033318+00:00,sim128a[20102]:,connect,4,220.245.52.25,Client#24
2012-09-07T02:27:51.003617+00:00,sim128a[20102]:,disconnect,4,220.245.52.25,Client#24
2012-09-07T02:33:03.359157+00:00,sim128a[20102]:,connect,4,220.245.52.25,Client#24
2012-09-07T02:39:03.210245+00:00,sim128a[20102]:,disconnect,4,220.245.52.25,Client#24
2012-09-07T02:41:54.801082+00:00,sim128a[20102]:,connect,4,220.245.52.25,Client#24
2012-09-07T02:50:28.370267+00:00,sim128a[20102]:,disconnect,4,220.245.52.25,Client#24
2012-09-07T02:50:47.950894+00:00,sim128a[20102]:,connect,4,220.245.52.25,Client#24
2012-09-07T02:54:43.035162+00:00,sim128a[20102]:,connect,5,69.138.176.94,Fifty
2012-09-07T02:59:01.295430+00:00,sim128a[20102]:,connect,7,122.148.146.34,Client#7
2012-09-07T03:02:39.265810+00:00,sim128a[20102]:,disconnect,4,220.245.52.25,Client#24
2012-09-07T03:03:27.207830+00:00,sim128a[20102]:,connect,4,220.245.52.25,Client#24
2012-09-07T03:04:59.174571+00:00,sim128a[20102]:,chat,4,220.245.52.25,Client#24,5,Borella Moveables,fifty how does road toll work?
2012-09-07T03:05:09.492142+00:00,sim128a[20102]:,chat,4,220.245.52.25,Client#24,5,Borella Moveables,is it when your convoy goes over PUBLIC roads only?
2012-09-07T03:05:48.364738+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,Road toll is a percentage of running costs: 30% of running costs go to the owner of the road
2012-09-07T03:06:00.091217+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,Whether it be public or private
2012-09-07T03:06:10.526148+00:00,sim128a[20102]:,chat,4,220.245.52.25,Client#24,5,Borella Moveables,ah that makes sense now! thankyou
2012-09-07T03:06:14.380243+00:00,sim128a[20102]:,disconnect,7,122.148.146.34,Client#7
2012-09-07T03:06:15.703893+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,Town roads are toll free
2012-09-07T03:06:29.759587+00:00,sim128a[20102]:,connect,7,122.148.146.34,Client#7
2012-09-07T03:06:49.058815+00:00,sim128a[20102]:,chat,4,220.245.52.25,Client#24,5,Borella Moveables,excellent! otherwise id stop using buses in cities :P thankyou for your help
2012-09-07T03:07:09.766546+00:00,sim128a[20102]:,disconnect,4,220.245.52.25,Client#24
2012-09-07T03:08:07.841484+00:00,sim128a[20102]:,connect,4,220.245.52.25,Client#24
2012-09-07T03:09:04.410378+00:00,sim128a[20102]:,disconnect,7,122.148.146.34,Client#7
2012-09-07T03:09:22.421269+00:00,sim128a[20102]:,connect,7,122.148.146.34,moblet
2012-09-07T03:09:44.694713+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,"No problem, please ask any other questions you may have"
2012-09-07T03:09:59.665915+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,moblet?
2012-09-07T03:10:09.988804+00:00,sim128a[20102]:,disconnect,4,220.245.52.25,Client#24
2012-09-07T03:10:09.989021+00:00,sim128a[20102]:,disconnect,7,122.148.146.34,moblet
2012-09-07T03:10:25.560594+00:00,sim128a[20102]:,connect,4,122.148.146.34,moblet
2012-09-07T03:11:27.611575+00:00,sim128a[20102]:,disconnect,4,122.148.146.34,moblet
2012-09-07T03:11:43.481048+00:00,sim128a[20102]:,connect,4,122.148.146.34,moblet
2012-09-07T03:13:08.905437+00:00,sim128a[20102]:,connect,7,220.245.52.25,Client#24
2012-09-07T03:14:26.702444+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,"moblet? "
2012-09-07T03:14:33.640494+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,yo
2012-09-07T03:14:49.042800+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,a wild moblet appears!
2012-09-07T03:15:05.917755+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,"yes, we don't tame very easily"
2012-09-07T03:15:12.242498+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,...I think I just undid some of your work at hayden is
2012-09-07T03:15:31.720123+00:00,sim128a[20102]:,disconnect,4,122.148.146.34,moblet
2012-09-07T03:15:47.032990+00:00,sim128a[20102]:,connect,4,122.148.146.34,moblet
2012-09-07T03:16:08.566680+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,that's what my work is for
2012-09-07T03:16:21.863040+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,"i didn't do very much there, just shortened the petrol haul"
2012-09-07T03:16:53.342388+00:00,sim128a[20102]:,chat,7,220.245.52.25,Client#24,5,Borella Moveables,ahh nice canal - didn't see that before
2012-09-07T03:17:08.111392+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,"well, I put it by way of the CC OPP because canal tolls are high"
2012-09-07T03:17:28.940448+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,you're 10 steps ahead of me as usual
2012-09-07T03:17:59.668778+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,"while you're here, i just put in a 2nd railway for iron ore supply"
2012-09-07T03:18:06.652176+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,"Actually, 20, as I was going to consolidate all bulk east of the willamette river"
2012-09-07T03:18:18.364494+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,ships from Lord Fabio are not profitable though
2012-09-07T03:18:26.714049+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,Exactly
2012-09-07T03:18:50.138104+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,so i'm guessing the railway should run all the way to the mill if possible
2012-09-07T03:18:59.296267+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,but i think i'll leave that to you ;)
2012-09-07T03:19:30.292345+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,all the way to the mill-- not so easy
2012-09-07T03:19:44.949281+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,you can do it!
2012-09-07T03:19:45.408440+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,or we could go for a cute realism scenario where we have yards on either side of the river and ships shuttling between
2012-09-07T03:19:48.038599+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,"a good spot on the river, easy"
2012-09-07T03:21:28.581542+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,"i have to go shortly, should i put more ships on the line in the meantime to make sure the steel mill gets enough iron?"
2012-09-07T03:22:15.365478+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,"Oh, I'll do something, just let it be"
2012-09-07T03:22:22.283864+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,"oh, i see you're onto it already"
2012-09-07T03:22:26.402676+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,*beatles moment
2012-09-07T03:22:31.321628+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,xD
2012-09-07T03:22:56.938112+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,we can work it out
2012-09-07T03:23:18.415348+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,"if anyone wonders what im doing, im searching the map every 5 min, waiting for an industry increaseso i  can connect something (jk :D)"
2012-09-07T03:23:51.429584+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,"Just keep ""new destinations"" tab open for that..."
2012-09-07T03:24:19.259457+00:00,sim128a[20102]:,chat,7,220.245.52.25,Client#24,5,Borella Moveables,just rea dmost of the chat since i left- lots to catch up on
2012-09-07T03:24:28.634858+00:00,sim128a[20102]:,chat,7,220.245.52.25,Client#24,5,Borella Moveables,actually FIfty- that's the first tab I check
2012-09-07T03:24:50.971983+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,"yeah, that was @Jaridan"
2012-09-07T03:25:09.114490+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,"is it one of the message's tabs? (just asking cause im playing the german version, though english wouldnt be a problem)"
2012-09-07T03:25:38.466415+00:00,sim128a[20102]:,chat,7,220.245.52.25,Client#24,5,Borella Moveables,it's in the message centre- near the chat tab
2012-09-07T03:25:38.935548+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,my thinking on that rail line was to take it down the valley and set up a nice big interchange north of st melons
2012-09-07T03:25:57.822272+00:00,sim128a[20102]:,chat,7,220.245.52.25,Client#24,5,Borella Moveables,"its about 4 tabs along - it's all in grey colour and says stuff like ""New Industry, Town Expanded, etc"""
2012-09-07T03:25:57.995979+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,"In german it says ""Stadtwachstum"" "
2012-09-07T03:26:12.122720+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,"thought so, thx, much appreciated"
2012-09-07T03:27:01.900546+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,i do think st melons should be positioned between 2 round hills though :)
2012-09-07T03:27:33.842094+00:00,sim128a[20102]:,chat,7,220.245.52.25,Client#24,5,Borella Moveables,just keep me posted on the interchange :P i have a vested interest in that area :P
2012-09-07T03:27:48.157702+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,^^
2012-09-07T03:28:11.778120+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,"before i forget 50, the taultin river wasn't navigable without a couple of terrian deletions"
2012-09-07T03:28:24.489600+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,*tualtin
2012-09-07T03:28:51.553182+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,St. Mellons was one of my bad attempts at a pun in city names
2012-09-07T03:29:07.648875+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,"yes, i got it"
2012-09-07T03:29:12.684385+00:00,sim128a[20102]:,chat,7,220.245.52.25,Client#24,5,Borella Moveables,ahhhh ok :P
2012-09-07T03:29:24.523392+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,"Yeah, almost all of these rivers wern't navigable when I started building this map, I may have made some errors"
2012-09-07T03:29:29.648735+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,and i did loq
2012-09-07T03:29:35.212399+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,(laugh out quietly)
2012-09-07T03:30:00.511948+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,never heard of that one before
2012-09-07T03:30:17.938745+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,maybe your jokes are funnier than mine
2012-09-07T03:30:35.366333+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,no
2012-09-07T03:30:57.530899+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,I'm an american of german decent. I should have no sense of humor
2012-09-07T03:31:18.638722+00:00,sim128a[20102]:,disconnect,7,220.245.52.25,Client#24
2012-09-07T03:31:18.798744+00:00,sim128a[20102]:,disconnect,4,122.148.146.34,moblet
2012-09-07T03:31:45.131402+00:00,sim128a[20102]:,connect,4,122.148.146.34,moblet
2012-09-07T03:31:53.869163+00:00,sim128a[20102]:,connect,7,220.245.52.25,Client#24
2012-09-07T03:32:29.074330+00:00,sim128a[20102]:,disconnect,7,220.245.52.25,Client#24
2012-09-07T03:32:30.366909+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,"gee, i wish i had an excuse like that"
2012-09-07T03:32:53.723688+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,"Yeah, aussies are supposed to be funny"
2012-09-07T03:34:08.311958+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,"with the petrol run, what about backloading it on oil trains to marshville and trucking it from there?"
2012-09-07T03:34:10.614376+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,"we germans are never funny "
2012-09-07T03:34:18.854646+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,we r always on time though
2012-09-07T03:34:37.357380+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,"well, timing is everything in humour"
2012-09-07T03:35:11.780290+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,I don't care about petrol
2012-09-07T03:35:23.507391+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,don't you have a car?
2012-09-07T03:35:39.969177+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,i suppose you'll tell me yours runs on diesel
2012-09-07T03:35:42.766596+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,And you prove your point
2012-09-07T03:35:55.080846+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,"No, it runs on Gasoline :)"
2012-09-07T03:36:03.117343+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,What is petrol :)
2012-09-07T03:36:10.499069+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,we can call it gasoline if it makes you happier
2012-09-07T03:36:11.711820+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,^^
2012-09-07T03:36:36.735148+00:00,sim128a[20102]:,connect,7,220.245.52.25,Client#24
2012-09-07T03:37:16.664527+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,"We've had this whole discussion before, petol is the more sensible thing to call it"
2012-09-07T03:37:16.890311+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,"if you can't decide, then go with propellant :D"
2012-09-07T03:37:41.062391+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,or we can solve the problem by refusing to haul it
2012-09-07T03:38:10.333689+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,"That is not an option! "
2012-09-07T03:38:12.210295+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,that wouldn't be nice though
2012-09-07T03:38:13.331126+00:00,sim128a[20102]:,chat,7,220.245.52.25,Client#24,5,Borella Moveables,or even simpler - Fuel
2012-09-07T03:38:27.836177+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,fuel?....nah
2012-09-07T03:38:28.865174+00:00,sim128a[20102]:,disconnect,4,122.148.146.34,moblet
2012-09-07T03:38:51.308400+00:00,sim128a[20102]:,connect,4,122.148.146.34,moblet
2012-09-07T03:39:20.228670+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,if we called it fuel we might get it confused with pasta
2012-09-07T03:39:34.486701+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,xD?
2012-09-07T03:39:43.925713+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,Now i'm confused
2012-09-07T03:40:05.694449+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,then i've done my job
2012-09-07T03:40:13.688355+00:00,sim128a[20102]:,chat,7,220.245.52.25,Client#24,5,Borella Moveables,haha
2012-09-07T03:40:14.800727+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,pasta = carbohydrates = fuel
2012-09-07T03:40:31.766559+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,... i dont think that's how it works
2012-09-07T03:40:36.973078+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,not so much of a problem in the current pak128
2012-09-07T03:40:48.921590+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,but could cause confusion in pak italiano
2012-09-07T03:41:08.534024+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,"btw i think u touched a good subject though, moblet"
2012-09-07T03:41:22.347296+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,"pasta, there's no pasta industrie in simutrans so far is there?"
2012-09-07T03:41:54.611946+00:00,sim128a[20102]:,chat,7,220.245.52.25,Client#24,5,Borella Moveables,im sure if you check all the buildings one could mention pasta
2012-09-07T03:42:40.421106+00:00,sim128a[20102]:,chat,7,220.245.52.25,Client#24,5,Borella Moveables,"RF&P (356,80) do you need the room for an extra track or not?"
2012-09-07T03:43:09.573329+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,"ok, i'm going before i cause even more confusion"
2012-09-07T03:43:15.638167+00:00,sim128a[20102]:,chat,4,122.148.146.34,moblet,12,RF&P,later all
2012-09-07T03:43:16.784263+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,"Pak.italy: railroad engineers will leave the gun, take the cannoli"
2012-09-07T03:43:23.375228+00:00,sim128a[20102]:,chat,6,91.16.82.209,Jaridan,9,German Transports,cya moblet
2012-09-07T03:43:34.114515+00:00,sim128a[20102]:,chat,5,69.138.176.94,Fifty,12,RF&P,by moblet
2012-09-07T03:43:42.359098+00:00,sim128a[20102]:,disconnect,4,122.148.146.34,moblet
2012-09-07T03:43:42.869198+00:00,sim128a[20102]:,chat,7,220.245.52.25,Client#24,5,Borella Moveables,cya moblet- so fifty- do you need that room or not?
