Aug  9 08:37:56,0,255,Right now 2 clients are connected.
Aug  9 08:38:11,0,255,Right now 3 clients are connected.
Aug  9 08:38:55,0,255,Right now 2 clients are connected.
Aug  9 08:39:11,0,255,Right now 3 clients are connected.
Aug  9 08:41:03,0,255,Right now 2 clients are connected.
Aug  9 08:41:47,0,255,Right now 3 clients are connected.
Aug  9 08:43:17,4,3,"for example ceske, at your steel mill if your trucks stop it will not affect anyone else"
Aug  9 08:43:36,4,3,so until someone else develops there it doesn't matter how you manage it
Aug  9 08:43:53,4,3,"but at the car factory, if your trucks block the public road it will stop my trucks"
Aug  9 08:46:27,0,255,Right now 2 clients are connected.
Aug  9 08:46:46,0,255,Right now 3 clients are connected.
Aug  9 08:47:54,0,255,Right now 2 clients are connected.
Aug  9 08:48:13,0,255,Right now 3 clients are connected.
Aug  9 08:49:27,2,2,I really love this map
Aug  9 08:49:54,3,4,Looks good
Aug  9 08:55:02,3,4,Car chain completed
Aug  9 08:55:37,4,3,"yes, i am struggling to get you enough plastic!"
Aug  9 08:55:54,3,4,"With the steel I plan to expand to 489,355 meat packing plant"
Aug  9 08:55:55,2,2,I finished also food chain
Aug  9 08:57:43,0,255,Right now 2 clients are connected.
Aug  9 08:57:58,0,255,Right now 3 clients are connected.
Aug  9 08:59:17,0,255,Right now 2 clients are connected.
Aug  9 09:24:33,2,2,"moblet I need to make a junction to 48,308 through the mountains, can I do it with a tunnel for trains through the mountains ?"
Aug  9 09:31:30,3,4,"I byspassed overcrowded junction at 467, 387"
Aug  9 09:31:54,2,2,"I know, I'm doing trains"
Aug  9 09:31:56,2,2,thanks
Aug  9 09:36:12,2,2,oops
Aug  9 09:36:21,2,2,bankrupt
Aug  9 09:36:43,2,2,hmm
Aug  9 09:36:50,3,4,Oh how?
Aug  9 09:36:57,2,2,don't know
Aug  9 09:37:04,2,2,I was at 50% more...
Aug  9 09:37:09,2,2,in marge
Aug  9 09:38:16,3,4,Net wealth is important
Aug  9 09:38:19,2,2,"Be careful, you may go in bankrupt you too..."
Aug  9 09:38:43,2,2,oh thanks
Aug  9 09:38:49,2,2,so no problem for you ^^
Aug  9 09:39:02,2,2,I bhought too much...
Aug  9 09:39:25,2,2,I'll redo it later today ;)
Aug  9 09:40:01,3,4,Probably that tunnel and underground stations was too expensive
Aug  9 09:40:12,2,2,I think so
Aug  9 09:40:23,2,2,The train cost me around 500 000  ooops
Aug  9 09:42:45,2,2,In 2 hours I'm back to rebuild in trains this time
Aug  9 09:43:00,3,4,OK
Aug  9 09:44:53,2,2,"603,240 Wow"
Aug  9 09:45:24,0,255,Right now 1 clients are connected.
Aug  9 09:51:20,0,255,Right now 2 clients are connected.
Aug  9 09:52:36,0,255,Right now 1 clients are connected.
Aug  9 09:52:56,0,255,Right now 2 clients are connected.
Aug  9 09:54:38,0,255,Right now 1 clients are connected.
Aug  9 09:54:55,0,255,Right now 2 clients are connected.
Aug  9 09:55:37,0,255,Right now 1 clients are connected.
Aug  9 09:56:26,0,255,Right now 2 clients are connected.
Aug  9 09:57:41,0,255,Right now 1 clients are connected.
Aug  9 09:57:57,0,255,Right now 2 clients are connected.
Aug  9 09:59:41,0,255,Right now 1 clients are connected.
Aug  9 09:59:58,0,255,Right now 2 clients are connected.
Aug  9 10:00:48,0,255,Right now 1 clients are connected.
Aug  9 10:01:06,0,255,Right now 2 clients are connected.
Aug  9 10:01:48,0,255,Right now 1 clients are connected.
Aug  9 10:02:05,0,255,Right now 2 clients are connected.
Aug  9 10:02:58,0,255,Right now 1 clients are connected.
Aug  9 10:03:29,0,255,Right now 2 clients are connected.
Aug  9 10:03:44,0,255,Right now 3 clients are connected.
Aug  9 10:04:47,0,255,Right now 2 clients are connected.
Aug  9 10:05:07,0,255,Right now 3 clients are connected.
Aug  9 10:11:20,0,255,Right now 2 clients are connected.
Aug  9 10:12:45,0,255,Right now 3 clients are connected.
Aug  9 10:15:22,0,255,Right now 2 clients are connected.
Aug  9 10:17:42,0,255,Right now 1 clients are connected.
Aug  9 10:18:27,0,255,Right now 2 clients are connected.
Aug  9 10:19:55,0,255,Right now 1 clients are connected.
Aug  9 10:20:15,0,255,Right now 2 clients are connected.
Aug  9 10:22:07,0,255,Right now 1 clients are connected.
Aug  9 10:22:26,0,255,Right now 2 clients are connected.
Aug  9 10:24:04,2,3,you there G?
Aug  9 10:24:22,3,4,Just me
Aug  9 10:24:27,2,3,hi
Aug  9 10:24:49,2,3,in this map all electricity will be arranged by the public player
Aug  9 10:24:50,3,4,Welcome back
Aug  9 10:25:07,2,3,if you want electricity anywhere you can put a sign at the opening screen
Aug  9 10:25:45,2,3,this way we don't have lots of powerlines everywhere
Aug  9 10:26:01,3,4,"Good idea, who is public player?"
Aug  9 10:26:31,2,3,"SNCFS, RF&P and I can all do public player"
Aug  9 10:27:34,2,3,i was thinking you might want electricity to the car dealer
Aug  9 10:27:45,0,255,Right now 1 clients are connected.
Aug  9 10:28:04,0,255,Right now 2 clients are connected.
Aug  9 10:28:15,3,4,Just writing it now
Aug  9 10:28:28,2,3,i am here now so you can just tell me
Aug  9 10:28:36,2,3,but if none of us is here put a sign
Aug  9 10:28:47,2,3,in your sign say where it is needed
Aug  9 10:29:16,0,255,Right now 1 clients are connected.
Aug  9 10:29:39,0,255,Right now 2 clients are connected.
Aug  9 10:30:24,2,3,"if it is ok with you i will let SNCFS do the electricity, he likes to do it and is better at it than me :)"
Aug  9 10:30:42,3,4,np
Aug  9 10:36:20,0,255,Right now 1 clients are connected.
Aug  9 10:40:14,0,255,Right now 2 clients are connected.
Aug  9 10:40:28,3,4,Afk
Aug  9 10:41:02,2,3,problem?
Aug  9 10:57:56,0,255,Right now 1 clients are connected.
Aug  9 11:01:07,0,255,Right now 2 clients are connected.
Aug  9 11:01:42,2,2,Hi
Aug  9 11:01:48,2,2,I'm back
Aug  9 11:04:26,2,5,it's me now
Aug  9 11:14:18,2,5,Who's here ?
Aug  9 11:27:13,3,4,back
Aug  9 11:27:29,2,5,me too
Aug  9 11:27:55,2,5,trains are too expensive for now ;)
Aug  9 11:28:02,3,4,You started again with supermarket
Aug  9 11:28:15,2,5,yes
Aug  9 11:28:27,2,5,The only thing I did bad is trains 
Aug  9 11:31:55,2,5,do you want electricity somewhere ?
Aug  9 11:32:28,3,4,requests are writen at starting fields
Aug  9 11:32:36,3,4,"350, 110"
Aug  9 11:32:45,2,5,oh sorry
Aug  9 11:32:52,2,5,didn't see
Aug  9 11:32:58,2,5,too much screen ;)
Aug  9 11:33:03,3,4,It would help me very much
Aug  9 11:33:05,2,5,small screen
Aug  9 11:33:23,2,5,I'm doing it
Aug  9 11:35:44,3,4,Should I move oil to that oil power station?
Aug  9 11:35:59,2,5,It would be good yes :)
Aug  9 11:55:26,2,1,"670,359 can you make the bridge longer please ?"
Aug  9 11:55:56,2,1,thanks
Aug  9 11:56:51,2,5,Ok I thnik that all has been done ;)
Aug  9 11:57:06,3,4,Thank you
Aug  9 12:11:03,0,255,Right now 3 clients are connected.
Aug  9 12:11:25,2,5,Hi
Aug  9 12:11:26,0,255,Right now 2 clients are connected.
Aug  9 12:11:49,0,255,Right now 3 clients are connected.
Aug  9 12:13:19,2,5,moblet are you here ?
Aug  9 12:13:37,4,3,oui
Aug  9 12:14:17,2,5,I bankrupted my company by a big mistake you see... I thought I was in solo with unlimited money ;)
Aug  9 12:14:34,4,3,silly
Aug  9 12:14:52,2,5,But now I have a green company
Aug  9 12:15:00,4,3,but you're back now
Aug  9 12:15:10,2,5,yes
Aug  9 12:15:25,4,3,that is better for the environment
Aug  9 12:15:28,0,255,Right now 2 clients are connected.
Aug  9 12:15:35,2,5,indeed
Aug  9 12:15:49,0,255,Right now 3 clients are connected.
Aug  9 12:16:03,0,255,Right now 2 clients are connected.
Aug  9 12:16:20,0,255,Right now 3 clients are connected.
Aug  9 12:17:44,0,255,Right now 2 clients are connected.
Aug  9 12:18:05,0,255,Right now 3 clients are connected.
Aug  9 12:19:02,0,255,Right now 2 clients are connected.
Aug  9 12:19:21,0,255,Right now 3 clients are connected.
Aug  9 12:19:51,0,255,Right now 2 clients are connected.
Aug  9 12:20:11,0,255,Right now 3 clients are connected.
Aug  9 12:20:32,0,255,Right now 2 clients are connected.
Aug  9 12:20:51,0,255,Right now 3 clients are connected.
Aug  9 12:21:16,0,255,Right now 2 clients are connected.
Aug  9 12:21:34,0,255,Right now 3 clients are connected.
Aug  9 12:23:52,0,255,Right now 2 clients are connected.
Aug  9 12:24:10,0,255,Right now 3 clients are connected.
Aug  9 12:24:30,0,255,Right now 2 clients are connected.
Aug  9 12:24:57,0,255,Right now 3 clients are connected.
Aug  9 12:26:28,0,255,Right now 2 clients are connected.
Aug  9 12:26:46,0,255,Right now 3 clients are connected.
Aug  9 12:27:31,0,255,Right now 2 clients are connected.
Aug  9 12:27:49,0,255,Right now 3 clients are connected.
Aug  9 12:28:17,0,255,Right now 2 clients are connected.
Aug  9 12:28:33,0,255,Right now 3 clients are connected.
Aug  9 12:30:04,0,255,Right now 2 clients are connected.
Aug  9 12:44:34,0,255,Right now 3 clients are connected.
Aug  9 12:45:46,0,255,Right now 2 clients are connected.
Aug  9 12:46:03,0,255,Right now 3 clients are connected.
Aug  9 12:46:49,0,255,Right now 2 clients are connected.
Aug  9 12:47:08,0,255,Right now 3 clients are connected.
Aug  9 12:47:25,0,255,Right now 2 clients are connected.
Aug  9 12:47:42,0,255,Right now 3 clients are connected.
Aug  9 12:48:27,0,255,Right now 2 clients are connected.
Aug  9 12:48:47,0,255,Right now 3 clients are connected.
Aug  9 12:50:39,0,255,Right now 2 clients are connected.
Aug  9 12:50:58,0,255,Right now 3 clients are connected.
Aug  9 12:55:22,0,255,Right now 2 clients are connected.
Aug  9 12:55:38,0,255,Right now 3 clients are connected.
Aug  9 12:56:22,0,255,Right now 2 clients are connected.
Aug  9 13:02:05,0,255,Right now 3 clients are connected.
Aug  9 13:03:02,0,255,Right now 2 clients are connected.
Aug  9 13:04:43,0,255,Right now 3 clients are connected.
Aug  9 13:05:35,0,255,Right now 2 clients are connected.
Aug  9 13:06:01,2,5,let me some  things ceske ;)
Aug  9 13:07:43,2,5,moblet are you here ?
Aug  9 13:08:30,3,4,Can you make that station public. We could share sand and coal between those mills
Aug  9 13:09:22,2,5,which one ?
Aug  9 13:09:42,3,4,Gilleston branch station
Aug  9 13:09:52,2,5,ok
Aug  9 13:12:33,0,255,Right now 1 clients are connected.
Aug  9 13:17:20,0,255,Right now 2 clients are connected.
Aug  9 13:19:20,2,12,Morning guys! Happy to see this up
Aug  9 13:19:40,3,4,Hello RF
Aug  9 13:19:57,0,255,Right now 1 clients are connected.
Aug  9 13:22:26,0,255,Right now 2 clients are connected.
Aug  9 13:33:40,0,255,Right now 3 clients are connected.
Aug  9 13:35:54,0,255,Right now 2 clients are connected.
Aug  9 13:36:12,0,255,Right now 3 clients are connected.
Aug  9 13:45:40,0,255,Right now 2 clients are connected.
Aug  9 14:21:44,0,255,Right now 3 clients are connected.
Aug  9 14:22:42,2,3,hi 50
Aug  9 14:23:01,4,12,hey moblet
Aug  9 14:23:20,2,3,your work of art is now for all the world to see
Aug  9 14:23:22,3,4,Hi
Aug  9 14:23:28,2,3,hi ceske
Aug  9 14:23:42,4,12,Giving me too much credit. I only did industries
Aug  9 14:23:57,2,3,"we didn't explain any rules of development to ceske, he has chased industries all over the map"
Aug  9 14:23:59,4,12,"G did higways, you have funny city names"
Aug  9 14:24:14,2,3,and someone else did the map in the 1st place
Aug  9 14:24:17,4,12,Not a big deal
Aug  9 14:25:10,2,3,at this stage we are just seeing how the industry connections shape play
Aug  9 14:25:26,4,12,Nobody wants to do pax? 
Aug  9 14:25:39,2,3,"well, nobody has yet..."
Aug  9 14:25:52,4,12,I just don't have time.
Aug  9 14:26:12,4,12,But Hajopolis-Knittern should be lucrative
Aug  9 14:26:30,3,4,Hajo-polis LOL
Aug  9 14:26:50,2,3,"i am planning some computer surgery, once i've got that out of the way i might try some pax"
Aug  9 14:27:28,4,12,"btw moblet, your thoughts... should what I did at 660, 426 be allowed?"
Aug  9 14:27:46,3,4,I will get some pax too when get some cash to start
Aug  9 14:28:02,2,3,i've never seen that before
Aug  9 14:28:33,4,12,I do it all the time. It should not disrupt CD
Aug  9 14:28:39,2,3,how does it resolve conflicts? equal rights?
Aug  9 14:29:01,2,3,so it lets you cross others' ways i see
Aug  9 14:29:27,4,12,When you cross with tram tracks both a train and a truck can occupy the same tile at a level crossing
Aug  9 14:29:29,3,4,Tram rail ignore road vehicles
Aug  9 14:29:45,3,4,They just ride through each other
Aug  9 14:29:45,2,3,on this server we ought to be able to have a public crossing built
Aug  9 14:30:07,2,3,that would be my preferred approach
Aug  9 14:30:19,4,12,k might do that later
Aug  9 14:30:57,2,3,but that is a good marker for one
Aug  9 14:32:35,2,3,one observation so far with the industry connections
Aug  9 14:32:58,2,3,because they are very local they don't support hub development
Aug  9 14:33:24,4,12,"Well, imo not as local as you think."
Aug  9 14:33:42,2,3,of course once the sim starts placing industries that soon changes
Aug  9 14:34:00,2,3,"well, not local in the sense that a customer may be a long way away"
Aug  9 14:34:03,4,12,all major chains require at least one major long distance haul
Aug  9 14:34:21,4,12,Hubs will never develop at the start
Aug  9 14:34:26,2,3,but hub development is driven by having multiple supplier-customer options around the map
Aug  9 14:34:43,2,3,"yes, hubs will not develop at the start"
Aug  9 14:35:02,4,12,"Perhaps I should connect more producers to consumers, but"
Aug  9 14:35:03,2,3,"not a problem, just an observation, you probably already thought of this"
Aug  9 14:35:17,4,12,then they will not be used by new consumers
Aug  9 14:36:14,2,3,"the localisation effect is working, ceske has spread around the map but they are kind of independent operations"
Aug  9 14:36:32,2,3,and had there been 5+ players at the start each would have been confined
Aug  9 14:36:36,4,12,That just has to do with how we design operations.
Aug  9 14:37:05,4,12,"Ceske, Alliance and I play industry quite different than you and speedbus"
Aug  9 14:37:55,2,3,"and one piece of good news, my gasoline haulage across the map using the motorway is profitable without being lucrative"
Aug  9 14:38:09,4,12,good.
Aug  9 14:38:34,3,4,The highway is good idea
Aug  9 14:38:44,4,12,Yes G did a good job
Aug  9 14:39:15,2,3,as did you
Aug  9 14:39:27,4,12,I did very little with the highways.
Aug  9 14:39:47,4,12,I only built 2 interchanges
Aug  9 14:39:59,2,3,"no, but the industries are the hardest work imo"
Aug  9 14:40:19,4,12,"Yeah, I'd agree"
Aug  9 14:40:31,4,12,maybe not hard but time consuming
Aug  9 14:41:38,4,12,"CD, just fyi, I am going to be connecting the glass mill with a public station to the brewery soon."
Aug  9 14:41:41,2,3,they require more thought
Aug  9 14:42:09,3,4,Gilleston branch?
Aug  9 14:42:46,4,12,"Yes. maybe we can have an agreement, I bring you some coal, You bring me some glass from the other mills"
Aug  9 14:43:02,3,4,Good idea
Aug  9 14:43:52,0,255,Right now 2 clients are connected.
Aug  9 14:44:10,0,255,Right now 3 clients are connected.
Aug  9 14:44:48,4,12,I am going to use Public to build an overpass near the Cannes Supermarket to prevent level crossing jams
Aug  9 14:45:01,4,12,It may disrupt trucking momentarily
Aug  9 14:45:02,3,4,I connected them
Aug  9 14:45:53,3,4,"Now they interchange coal, sand and glass"
