2012-11-11T00:01:07.835519+00:00,sim128b[14076]:,disconnect,2,91.16.58.197,Client#3
2012-11-11T00:01:22.396207+00:00,sim128b[14076]:,connect,2,91.16.58.197,Client#3
2012-11-11T00:30:09.824425+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,12,ask in chat for account,or perhaps you were away
2012-11-11T00:31:37.810011+00:00,sim128b[14076]:,chat,2,91.16.58.197,Client#3,7,German Trains Transport,"so, should i delete my stuff in tulation? y/n? "
2012-11-11T00:31:55.109949+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,I don't know
2012-11-11T00:32:00.983038+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,I'm not in Tulatin.
2012-11-11T00:32:39.774635+00:00,sim128b[14076]:,chat,2,91.16.58.197,Client#3,7,German Trains Transport,"i dont care, if you say you want to build there i'll pull my stuff out"
2012-11-11T00:33:28.361563+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,"well, I did want to try a water line... and it was such a nice looking city.... but since you built there I don't know"
2012-11-11T00:33:47.314915+00:00,sim128b[14076]:,chat,2,91.16.58.197,Client#3,7,German Trains Transport,"no its ok, i'll kill my stuff"
2012-11-11T00:34:12.022513+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,what will you do with yoru rail line?
2012-11-11T00:34:40.869105+00:00,sim128b[14076]:,chat,2,91.16.58.197,Client#3,7,German Trains Transport,"instead of going to tulatin it will just go to wilsonville, no problem"
2012-11-11T00:35:48.495126+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,if you really don't mind .... consdering all you did already...  otherwise I can live with you keeping the city
2012-11-11T00:36:05.246799+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,"Can I do Cowboy, or is someone else making plans there?"
2012-11-11T00:36:34.747603+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,cowboy... you got a station there right?
2012-11-11T00:37:08.320571+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,"Yep, but that hasn't stopped you before"
2012-11-11T00:37:26.260933+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,what does that mean? :(
2012-11-11T00:38:21.655403+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,I had to 86 the stop in botw since you were haulin' all the pax to GI by Bus
2012-11-11T00:38:51.347744+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,"I am not building in BOTW, I am just emptying the backup then removing the stations"
2012-11-11T00:40:36.870156+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,"I don't mind anyone building there or anywhere else, but it doesn't make sense to have a station there if the local traffic isn't going through it."
2012-11-11T00:41:14.205955+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,I don't know what you mean... I think you misunderstand the purpose of those stations
2012-11-11T00:42:17.410492+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,"Maybe, the station is gone now, so I don't care"
2012-11-11T00:43:02.968574+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,"basically, I tried to save a bunch of passengers for you when you build in those cities (so you get a lot of riders)"
2012-11-11T00:43:46.908595+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,but then you got all mad at me yesterday about having to build passengers & then today... I just figured I'd remove the stops in the cities and be done with it
2012-11-11T00:46:00.221297+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,"Okay, I don't really want to do more pax, but since I got that train line, and nobody else is going to bring the local traffic to my station, I have to do it myself. Otherwise I can cancel that train."
2012-11-11T00:52:44.333761+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,"Do you still need this station? (385,327)"
2012-11-11T00:53:04.931556+00:00,sim128b[14076]:,chat,2,91.16.58.197,Client#3,7,German Trains Transport,me`
2012-11-11T00:53:08.002211+00:00,sim128b[14076]:,chat,2,91.16.58.197,Client#3,7,German Trains Transport,?
2012-11-11T00:53:18.098019+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,Thx
2012-11-11T00:53:29.616159+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,didn't even know it was there
2012-11-11T00:53:45.201453+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,That's what I thought
2012-11-11T00:53:46.692852+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,was just a lone grey square
2012-11-11T00:55:01.716097+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,although it used to be a real station; I removed the station attached to it a while back
2012-11-11T00:55:51.314593+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,"But the square wanted to stay and kept singing ""It's hip to be a square""."
2012-11-11T00:57:26.222772+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,+ something about it being grey and having color
2012-11-11T00:57:50.120095+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,"yes, that too"
2012-11-11T01:10:13.517408+00:00,sim128b[14076]:,disconnect,2,91.16.58.197,Client#3
2012-11-11T01:11:26.678797+00:00,sim128b[14076]:,connect,2,91.16.58.197,Client#3
2012-11-11T01:13:34.293671+00:00,sim128b[14076]:,disconnect,2,91.16.58.197,Client#3
2012-11-11T01:19:17.062193+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,how do you build the 130km mail truck?
2012-11-11T01:21:01.909084+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,"It's an obsolete vehicle. The trailer is a mail vehicle and the engine is a regular truck "
2012-11-11T01:21:25.815057+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,yeah but none of the regular trucks go 130 that allow that trailer :(
2012-11-11T01:23:12.510051+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,"Oh, didn't notice that before"
2012-11-11T01:23:52.523990+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,that's not fun.... now I have to pick a slower passenger
2012-11-11T01:26:35.310389+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,"wow, beaverton has at least 2 breweries and 2 supermarkets"
2012-11-11T01:27:10.136933+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,Maybe the Beavertons are very thirsty.
2012-11-11T01:28:31.431719+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,"vandelay, can you add 1 more goods ship to the line here: (334,136)  there is a shipyard nearby"
2012-11-11T01:28:48.332552+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,why? there is storage and you can potentially ship more if you want
2012-11-11T01:29:57.835415+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,that should max it out :)
2012-11-11T01:30:10.507463+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,yep
2012-11-11T01:31:07.784891+00:00,sim128b[14076]:,chat,4,98.251.79.180,Client#4,9,A-Train Transport,"(335,339) moved..  I may need to boost shipment to your ships... you may need to add more ships.... let me check my lines..."
2012-11-11T01:32:39.855790+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,Okay
2012-11-11T01:32:57.008030+00:00,sim128b[14076]:,disconnect,4,98.251.79.180,Client#4
2012-11-11T01:33:10.929810+00:00,sim128b[14076]:,connect,2,98.251.79.180,Client#4
2012-11-11T01:34:31.497155+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,"btw, did you move the station at the Hazel coal mine yet?"
2012-11-11T01:35:05.526019+00:00,sim128b[14076]:,connect,4,91.16.58.197,Client#3
2012-11-11T01:37:33.049010+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,more coal should come to the fishery for that power station soon... there was backup
2012-11-11T01:38:13.319967+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"you *might* not need more ship though... maybe wait and see later "
2012-11-11T01:38:52.288669+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"NOW, there are 3 coal power plants that need coal on the east edge of map"
2012-11-11T01:39:21.363905+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"valley view, gresham and some city between those cities"
2012-11-11T01:39:57.020127+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,let me have a look and see if I can arrange that
2012-11-11T01:40:05.438573+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"there is a big public exchange at (355,135) do either of you want to run underground rails from there to the coal plants?"
2012-11-11T01:42:23.313609+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"the one at gresham is easy to spot, here's the middle one: (574,258)"
2012-11-11T01:44:17.513866+00:00,sim128b[14076]:,disconnect,4,91.16.58.197,Client#3
2012-11-11T01:47:21.574911+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,is german here?
2012-11-11T01:47:40.632471+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,What was the waggon limit on coal again?
2012-11-11T01:47:57.791601+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,only 2 clients connected
2012-11-11T01:48:05.185451+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,I think it's 16.... tryit out in depot somewhere to check
2012-11-11T01:49:28.788800+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"I tried out some... some trains go to 15, some 16"
2012-11-11T01:49:53.961187+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,okay
2012-11-11T01:50:09.312305+00:00,sim128b[14076]:,connect,4,91.16.58.197,Client#3
2012-11-11T01:51:08.407761+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"use slice 0 at (373,161)"
2012-11-11T01:51:18.917520+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,can you make it 130km to that station?
2012-11-11T01:51:42.559157+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,15,,"i can, though i think"
2012-11-11T01:52:04.840567+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,15,,"we should leave the one in dwachs unused, so a new player can start and have a stable income?"
2012-11-11T01:52:34.099777+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,that's fine unless we need the power
2012-11-11T01:52:50.434856+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"although, that's the one I got a transformer on :)"
2012-11-11T01:53:09.719974+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,15,,???
2012-11-11T01:53:16.531863+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,15,,im talking ybout the one in dwachs
2012-11-11T01:53:27.406929+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"(377,161) start here and go to station at slice 0"
2012-11-11T01:54:59.037330+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,we lost jaridan?
2012-11-11T01:55:17.372755+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,What happend`
2012-11-11T01:55:32.588927+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,maybe he's gone or afk
2012-11-11T01:55:52.994630+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,Or he fell asleep
2012-11-11T01:58:45.489480+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,15,,"close, i need some more cofein, though i'm watching a LoL tourney"
2012-11-11T01:59:09.354748+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,check chat history
2012-11-11T01:59:16.629033+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,15,,i fell asleep yesterday though
2012-11-11T01:59:28.931448+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,7,German Trains Transport,>.>
2012-11-11T01:59:37.781358+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,Where can I connect in Portland?
2012-11-11T02:00:09.362033+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,basically tell me... do you want platform(s) on east or west side of current station
2012-11-11T02:00:29.238956+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,did you see the part abut the road jaridan?
2012-11-11T02:00:47.810077+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,7,German Trains Transport,road? no
2012-11-11T02:00:52.894649+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,I'm coming from the south
2012-11-11T02:00:57.955662+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,read chat history
2012-11-11T02:02:10.670287+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,7,German Trains Transport,i dont get it
2012-11-11T02:02:11.188299+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"(355,144) is the station"
2012-11-11T02:02:11.331028+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,"I can take that spot right here (350,132) and build my track there"
2012-11-11T02:02:37.483850+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,Portland East station
2012-11-11T02:02:42.503131+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,Thx
2012-11-11T02:02:56.059395+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,german go to slice 0
2012-11-11T02:03:17.020936+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,7,German Trains Transport,that station would be used a lot more if we could build underground :/
2012-11-11T02:03:18.435359+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"(377,161) can you run 130km road from there to station"
2012-11-11T02:03:39.497426+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,7,German Trains Transport,"unloading is not the prob, but space for trains to load"
2012-11-11T02:04:13.731923+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,you can fix the load space problem by making a side rail (a third line) and send your trains down that line before entering station
2012-11-11T02:04:36.849051+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,thus you only have 1 waiting platform... but the extra trains wait on the 3rd side rail
2012-11-11T02:05:04.801170+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,7,German Trains Transport,"well yes, but if you do it poorly you can mess up your whole train timing"
2012-11-11T02:05:28.260068+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,7,German Trains Transport,i still dont get whatyou want me to run there
2012-11-11T02:05:35.909450+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,I don't see how.... I've used it several times
2012-11-11T02:05:51.054355+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,do you see your bus stop?
2012-11-11T02:06:13.843029+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,7,German Trains Transport,i see alot of em
2012-11-11T02:06:18.935424+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"at that coordinate, do you see the bus/tram stop?"
2012-11-11T02:06:50.937111+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"(373,161,0)"
2012-11-11T02:07:02.556367+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,7,German Trains Transport,well it is a few tiles earlier but yes
2012-11-11T02:07:20.541987+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,can you make the raod 130km?
2012-11-11T02:08:33.373466+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"just the 5 tiles between that station (373,161,0) and 377,161,0"
2012-11-11T02:08:38.248681+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,7,German Trains Transport,is it possible to upgrade the road without rebuilding it?
2012-11-11T02:09:02.402326+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"no, you have to pick the elevated 120 to upgrade"
2012-11-11T02:09:23.188883+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,would be nice if you could pick any 130 instead of just elevated
2012-11-11T02:09:37.851018+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,use slice 0
2012-11-11T02:09:59.115957+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,and build at platform level... or use slice -1 if you can't get it
2012-11-11T02:10:12.371134+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,thanks
2012-11-11T02:10:20.167851+00:00,sim128b[14076]:,disconnect,3,178.201.227.14,Art Vandelay
2012-11-11T02:10:34.164130+00:00,sim128b[14076]:,connect,3,178.201.227.14,Art Vandelay
2012-11-11T02:10:39.160100+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,7,German Trains Transport,you gotta remove the limiiter or i cant upgrade
2012-11-11T02:11:08.596476+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"that's all I needed, just 5 tiles"
2012-11-11T02:11:54.608961+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,the trucks come from the est
2012-11-11T02:11:55.877602+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,7,German Trains Transport,"afk , LoL stream"
2012-11-11T02:12:11.578927+00:00,sim128b[14076]:,disconnect,3,178.201.227.14,Art Vandelay
2012-11-11T02:12:25.173901+00:00,sim128b[14076]:,connect,3,178.201.227.14,Art Vandelay
2012-11-11T02:12:40.556183+00:00,sim128b[14076]:,connect,5,98.251.79.180,Client#4
2012-11-11T02:12:40.653625+00:00,sim128b[14076]:,disconnect,2,98.251.79.180,Client#4
2012-11-11T02:14:52.171529+00:00,sim128b[14076]:,disconnect,5,98.251.79.180,Client#4
2012-11-11T02:15:14.003230+00:00,sim128b[14076]:,connect,2,98.251.79.180,Client#4
2012-11-11T02:15:43.815082+00:00,sim128b[14076]:,disconnect,2,98.251.79.180,Client#4
2012-11-11T02:16:05.153068+00:00,sim128b[14076]:,connect,2,98.251.79.180,Client#4
2012-11-11T02:23:58.383070+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,I'm guessing you were messing with just tulatin.... if it's not too much trouble could you..
2012-11-11T02:24:18.316116+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,remove the dirt and elevated roads (or public them)?
2012-11-11T02:34:03.834259+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,is jaridan gone?
2012-11-11T02:34:25.086968+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,I don't know
2012-11-11T02:34:38.425418+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,guess watvhing lol
2012-11-11T02:36:01.472292+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,do you like making these coal lines vandelay?  is this kind of lines fun for you?
2012-11-11T02:36:28.706755+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,I guess
2012-11-11T02:36:49.547174+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"well I was gonna suggest something, but if it's not fun, then I don't want to"
2012-11-11T02:38:41.423780+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,"Maybe later, I'm not done with the power stations yet."
2012-11-11T02:42:39.208391+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,7,German Trains Transport,made em (hopefully all) public
2012-11-11T02:42:56.915528+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"you can click on ""ownership"" in the map to see which ones are yours"
2012-11-11T02:43:34.539227+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,7,German Trains Transport,? where?
2012-11-11T02:43:46.953238+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,selections >ownership
2012-11-11T02:44:14.896886+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,7,German Trains Transport,where can you click that?
2012-11-11T02:44:29.352298+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"go to map... go to ""selections"" > ""ownership"""
2012-11-11T02:44:58.934650+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,7,German Trains Transport,ah that map xD was kinda brainfucked
2012-11-11T02:45:25.511218+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,also you can zoom in a few times to make it easier to spot after you turn on ownership
2012-11-11T02:47:14.868970+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,does that help?
2012-11-11T02:47:27.847686+00:00,sim128b[14076]:,disconnect,4,91.16.58.197,Client#3
2012-11-11T02:47:54.471673+00:00,sim128b[14076]:,connect,4,91.16.58.197,Client#3
2012-11-11T02:47:58.453617+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"hey jaridan, let's work together...."
2012-11-11T02:48:12.148209+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,are you still running a truck line to other power? or a rail?
2012-11-11T02:48:22.251711+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,15,,not yet
2012-11-11T02:48:24.179922+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"I mean vandelay,"
2012-11-11T02:48:57.545420+00:00,sim128b[14076]:,chat,4,91.16.58.197,Client#3,7,German Trains Transport,"oh ok , dont mind me btw, i wont do much anymore, now/today"
2012-11-11T02:49:00.302381+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,I'm going for truck from the hub to the other plants
2012-11-11T02:49:27.029657+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,you are running a truck line from east hub to power right?
2012-11-11T02:49:37.368139+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,exactly
2012-11-11T02:49:48.462517+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,will it be underground all the way?
2012-11-11T02:50:09.409357+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,Yes
2012-11-11T02:50:29.988017+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"can you... go east first to around (610,256) before you go south?  that way I can connect to it?"
2012-11-11T02:50:46.586552+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,unless you were planning to go diagonal. that's different
2012-11-11T02:51:02.461575+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,what are you talking about?
2012-11-11T02:51:07.949691+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"btw, that coordinate is not exact... just approximate"
2012-11-11T02:51:48.911615+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"you are running a road from (547,255) to the powerplant at valley view right?"
2012-11-11T02:52:30.464069+00:00,sim128b[14076]:,chat,3,178.201.227.14,Art Vandelay,13,Vandelay Industries,That road is already finished. I'm building Gresham now
2012-11-11T02:53:27.673401+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"there is no road to here: (624,331)"
2012-11-11T02:54:37.314707+00:00,sim128b[14076]:,chat,2,98.251.79.180,Client#4,9,A-Train Transport,"I think you had one before, but deleted it... maybe you didn't know / did it by accident?"
