2012-05-20T15:26:32.647913+00:00,sim64a[2986]:,disconnect,2,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T15:26:43.781503+00:00,sim64a[2986]:,connect,4,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T15:27:59.647836+00:00,sim64a[2986]:,disconnect,4,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T15:28:14.644022+00:00,sim64a[2986]:,connect,2,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T15:32:20.397932+00:00,sim64a[2986]:,connect,4,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T15:41:51.932103+00:00,sim64a[2986]:,connect,5,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T15:43:20.495925+00:00,sim64a[2986]:,disconnect,2,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T15:43:20.496160+00:00,sim64a[2986]:,disconnect,4,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T15:43:20.496416+00:00,sim64a[2986]:,disconnect,5,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T15:43:37.207287+00:00,sim64a[2986]:,connect,6,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T15:48:17.057037+00:00,sim64a[2986]:,disconnect,6,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T15:49:29.093532+00:00,sim64a[2986]:,connect,2,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T15:49:56.284128+00:00,sim64a[2986]:,connect,4,80.132.148.139,Client#4
2012-05-20T15:54:17.575997+00:00,sim64a[2986]:,disconnect,2,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T15:55:17.908567+00:00,sim64a[2986]:,connect,2,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T15:58:22.158338+00:00,sim64a[2986]:,disconnect,4,80.132.148.139,Client#4
2012-05-20T16:01:33.057598+00:00,sim64a[2986]:,connect,4,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T16:03:27.097207+00:00,sim64a[2986]:,connect,5,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T16:09:20.408274+00:00,sim64a[2986]:,connect,6,80.132.148.139,Random Client
2012-05-20T16:09:20.500986+00:00,sim64a[2986]:,disconnect,2,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T16:09:20.501026+00:00,sim64a[2986]:,disconnect,4,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T16:10:14.258730+00:00,sim64a[2986]:,disconnect,5,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T16:10:47.780532+00:00,sim64a[2986]:,connect,2,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T16:11:11.707925+00:00,sim64a[2986]:,disconnect,6,80.132.148.139,Random Client
2012-05-20T16:12:26.590300+00:00,sim64a[2986]:,disconnect,2,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T16:12:59.335146+00:00,sim64a[2986]:,connect,2,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T16:17:27.164726+00:00,sim64a[2986]:,connect,4,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T16:22:06.786582+00:00,sim64a[2986]:,connect,5,177.144.3.95,Client#5
2012-05-20T16:22:06.961786+00:00,sim64a[2986]:,disconnect,2,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T16:31:30.601312+00:00,sim64a[2986]:,connect,2,93.215.183.158,Client#2
2012-05-20T16:33:38.570552+00:00,sim64a[2986]:,disconnect,5,177.144.3.95,Client#5
2012-05-20T16:33:42.728529+00:00,sim64a[2986]:,disconnect,2,93.215.183.158,Client#2
2012-05-20T16:34:29.318938+00:00,sim64a[2986]:,connect,2,177.144.3.95,Client#2
2012-05-20T16:36:29.088762+00:00,sim64a[2986]:,disconnect,4,177.117.192.32,Viação Rodrigus Ltda.
2012-05-20T16:45:04.834243+00:00,sim64a[2986]:,connect,4,177.146.37.49,Viação Rodrigus Ltda.
2012-05-20T16:55:58.365233+00:00,sim64a[2986]:,disconnect,2,177.144.3.95,Client#2
2012-05-20T16:55:58.365488+00:00,sim64a[2986]:,disconnect,4,177.146.37.49,Viação Rodrigus Ltda.
2012-05-20T16:56:40.715591+00:00,sim64a[2986]:,connect,2,187.89.130.48,Viação Rodrigus Ltda.
2012-05-20T17:33:19.950520+00:00,sim64a[2986]:,connect,4,187.89.130.48,Viação Rodrigus Ltda.
2012-05-20T17:50:29.280844+00:00,sim64a[2986]:,connect,5,187.89.130.48,Viação Rodrigus Ltda.
2012-05-20T18:11:51.927094+00:00,sim64a[2986]:,connect,6,80.132.148.139,Random Client
2012-05-20T18:11:52.056822+00:00,sim64a[2986]:,disconnect,2,187.89.130.48,Viação Rodrigus Ltda.
2012-05-20T18:11:52.056849+00:00,sim64a[2986]:,disconnect,4,187.89.130.48,Viação Rodrigus Ltda.
2012-05-20T18:13:42.296832+00:00,sim64a[2986]:,disconnect,5,187.89.130.48,Viação Rodrigus Ltda.
2012-05-20T18:15:57.169551+00:00,sim64a[2986]:,disconnect,6,80.132.148.139,Random Client
2012-05-20T18:16:11.763300+00:00,sim64a[2986]:,connect,2,187.89.130.48,Viação Rodrigus Ltda.
2012-05-20T18:19:16.116637+00:00,sim64a[2986]:,connect,4,187.89.152.181,Client#4
2012-05-20T18:20:29.964988+00:00,sim64a[2986]:,disconnect,4,187.89.152.181,Client#4
2012-05-20T18:21:05.959142+00:00,sim64a[2986]:,connect,4,187.89.152.181,Client#4
2012-05-20T18:23:05.014639+00:00,sim64a[2986]:,disconnect,4,187.89.152.181,Client#4
2012-05-20T18:24:23.361798+00:00,sim64a[2986]:,connect,4,187.89.152.181,Client#4
2012-05-20T18:25:54.534091+00:00,sim64a[2986]:,disconnect,4,187.89.152.181,Client#4
2012-05-20T18:28:19.350305+00:00,sim64a[2986]:,connect,4,80.142.239.227,Client#4
2012-05-20T18:31:20.679742+00:00,sim64a[2986]:,disconnect,4,80.142.239.227,Client#4
2012-05-20T18:34:00.194899+00:00,sim64a[2986]:,disconnect,2,187.89.130.48,Viação Rodrigus Ltda.
2012-05-20T18:34:29.506733+00:00,sim64a[2986]:,connect,2,187.89.152.181,Viação Rodrigus Ltda.
2012-05-20T18:39:42.430959+00:00,sim64a[2986]:,connect,4,190.194.158.93,Client#4
2012-05-20T18:40:02.385260+00:00,sim64a[2986]:,connect,5,177.117.230.102,Client#5
2012-05-20T18:40:30.032538+00:00,sim64a[2986]:,disconnect,4,190.194.158.93,Client#4
2012-05-20T18:40:55.953340+00:00,sim64a[2986]:,disconnect,5,177.117.230.102,Client#5
2012-05-20T18:44:28.557472+00:00,sim64a[2986]:,connect,4,177.117.230.102,Client#4
2012-05-20T18:49:33.540418+00:00,sim64a[2986]:,connect,5,89.135.146.107,Client#5
2012-05-20T18:50:54.871315+00:00,sim64a[2986]:,disconnect,4,177.117.230.102,Client#4
2012-05-20T18:51:52.334055+00:00,sim64a[2986]:,connect,4,177.117.230.102,Client#4
2012-05-20T18:53:06.265743+00:00,sim64a[2986]:,disconnect,4,177.117.230.102,Client#4
2012-05-20T18:54:14.001166+00:00,sim64a[2986]:,connect,4,80.132.148.139,Random Client
2012-05-20T18:56:07.984271+00:00,sim64a[2986]:,disconnect,2,187.89.152.181,Viação Rodrigus Ltda.
2012-05-20T18:56:07.984303+00:00,sim64a[2986]:,disconnect,4,80.132.148.139,Random Client
2012-05-20T18:57:53.830065+00:00,sim64a[2986]:,disconnect,5,89.135.146.107,Client#5
2012-05-20T18:58:12.040978+00:00,sim64a[2986]:,connect,2,177.117.230.102,Viação Rodrigus Ltda.
2012-05-20T19:29:20.937326+00:00,sim64a[2986]:,connect,4,187.118.42.87,Client#4
2012-05-20T19:41:07.468982+00:00,sim64a[2986]:,disconnect,2,177.117.230.102,Viação Rodrigus Ltda.
2012-05-20T19:53:36.679989+00:00,sim64a[2986]:,connect,2,80.132.148.139,Client#2
2012-05-20T19:54:56.968394+00:00,sim64a[2986]:,disconnect,4,187.118.42.87,Client#4
2012-05-20T19:57:11.092994+00:00,sim64a[2986]:,connect,4,187.118.42.87,Viação Rodrigus Ltda.
2012-05-20T20:00:03.343520+00:00,sim64a[2986]:,disconnect,4,187.118.42.87,Viação Rodrigus Ltda.
2012-05-20T20:00:59.669200+00:00,sim64a[2986]:,connect,4,187.118.42.87,Viação Rodrigus Ltda.
2012-05-20T20:01:39.641637+00:00,sim64a[2986]:,disconnect,4,187.118.42.87,Viação Rodrigus Ltda.
2012-05-20T20:03:12.129616+00:00,sim64a[2986]:,connect,4,187.118.42.87,Viação Rodrigus Ltda.
2012-05-20T20:05:02.582554+00:00,sim64a[2986]:,disconnect,4,187.118.42.87,Viação Rodrigus Ltda.
2012-05-20T20:06:59.601992+00:00,sim64a[2986]:,connect,4,187.118.42.87,Viação Rodrigus Ltda.
2012-05-20T20:08:16.249293+00:00,sim64a[2986]:,disconnect,4,187.118.42.87,Viação Rodrigus Ltda.
2012-05-20T20:30:37.802745+00:00,sim64a[2986]:,connect,4,80.132.148.139,Client#4
2012-05-20T20:32:49.531985+00:00,sim64a[2986]:,disconnect,2,80.132.148.139,Client#2
2012-05-20T20:32:49.532286+00:00,sim64a[2986]:,disconnect,4,80.132.148.139,Client#4
2012-05-20T20:37:44.704703+00:00,sim64a[2986]:,connect,2,187.89.189.94,Viação Rodrigus Ltda.
2012-05-20T20:39:17.794870+00:00,sim64a[2986]:,disconnect,2,187.89.189.94,Viação Rodrigus Ltda.
2012-05-20T20:40:09.139983+00:00,sim64a[2986]:,connect,2,187.89.189.94,Viação Rodrigus Ltda.
2012-05-20T20:43:01.330377+00:00,sim64a[2986]:,connect,4,187.89.189.94,Viação Rodrigus Ltda.
2012-05-20T20:44:55.022810+00:00,sim64a[2986]:,disconnect,2,187.89.189.94,Viação Rodrigus Ltda.
2012-05-20T20:44:55.022844+00:00,sim64a[2986]:,disconnect,4,187.89.189.94,Viação Rodrigus Ltda.
2012-05-20T20:45:36.204443+00:00,sim64a[2986]:,connect,2,187.89.189.94,Viação Rodrigus Ltda.
2012-05-20T20:51:37.713087+00:00,sim64a[2986]:,connect,4,187.89.189.94,Viação Rodrigus Ltda.
2012-05-20T20:52:30.660596+00:00,sim64a[2986]:,disconnect,2,187.89.189.94,Viação Rodrigus Ltda.
2012-05-20T20:52:30.660633+00:00,sim64a[2986]:,disconnect,4,187.89.189.94,Viação Rodrigus Ltda.
2012-05-20T20:52:47.219560+00:00,sim64a[2986]:,connect,5,187.89.189.94,Viação Rodrigus Ltda.
2012-05-20T20:56:30.866750+00:00,sim64a[2986]:,disconnect,5,187.89.189.94,Viação Rodrigus Ltda.
2012-05-20T20:56:42.671977+00:00,sim64a[2986]:,connect,2,187.89.189.94,Viação Rodrigus Ltda.
