2012-05-21T22:37:17.809838+00:00,sim64a[22441]:,disconnect,4,187.119.87.70,Client#4
2012-05-21T22:37:50.840689+00:00,sim64a[22441]:,connect,2,187.119.87.70,Client#2
2012-05-21T22:38:35.530364+00:00,sim64a[22441]:,disconnect,2,187.119.87.70,Client#2
2012-05-21T22:41:30.413631+00:00,sim64a[22441]:,connect,2,187.68.98.214,Client#2
2012-05-21T22:44:01.128254+00:00,sim64a[22441]:,connect,4,201.83.117.28,edson
2012-05-21T22:44:40.580495+00:00,sim64a[22441]:,disconnect,4,201.83.117.28,edson
2012-05-21T22:46:35.258785+00:00,sim64a[22441]:,connect,4,201.83.117.28,edson
2012-05-21T22:46:45.342809+00:00,sim64a[22441]:,disconnect,2,187.68.98.214,Client#2
2012-05-21T22:48:38.852417+00:00,sim64a[22441]:,connect,2,187.68.98.214,Client#2
2012-05-21T22:50:08.223666+00:00,sim64a[22441]:,disconnect,2,187.68.98.214,Client#2
2012-05-21T22:50:13.980336+00:00,sim64a[22441]:,disconnect,3,177.26.133.202,Viação Rodrigus Ltda.
2012-05-21T22:50:23.896064+00:00,sim64a[22441]:,connect,2,92.230.102.82,Client#2
2012-05-21T22:51:36.396171+00:00,sim64a[22441]:,connect,3,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T22:52:35.122737+00:00,sim64a[22441]:,disconnect,3,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T22:53:42.236384+00:00,sim64a[22441]:,connect,3,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T22:55:20.086919+00:00,sim64a[22441]:,disconnect,4,201.83.117.28,edson
2012-05-21T22:55:30.342168+00:00,sim64a[22441]:,connect,4,201.83.117.28,edson
2012-05-21T22:57:02.511873+00:00,sim64a[22441]:,disconnect,3,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T22:58:02.051188+00:00,sim64a[22441]:,connect,3,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T22:59:14.578757+00:00,sim64a[22441]:,disconnect,3,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T22:59:22.737233+00:00,sim64a[22441]:,disconnect,4,201.83.117.28,edson
2012-05-21T22:59:32.076104+00:00,sim64a[22441]:,connect,3,201.83.117.28,edson
2012-05-21T23:00:03.547408+00:00,sim64a[22441]:,connect,4,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:00:32.434549+00:00,sim64a[22441]:,disconnect,4,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:01:30.838096+00:00,sim64a[22441]:,disconnect,2,92.230.102.82,Client#2
2012-05-21T23:01:48.564689+00:00,sim64a[22441]:,connect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:03:11.217361+00:00,sim64a[22441]:,disconnect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:04:04.811955+00:00,sim64a[22441]:,connect,2,92.230.102.82,Client#2
2012-05-21T23:04:16.419588+00:00,sim64a[22441]:,connect,4,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:05:29.709522+00:00,sim64a[22441]:,disconnect,4,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:09:28.171298+00:00,sim64a[22441]:,disconnect,2,92.230.102.82,Client#2
2012-05-21T23:10:04.264747+00:00,sim64a[22441]:,connect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:13:09.300990+00:00,sim64a[22441]:,connect,4,92.230.102.82,Client#2
2012-05-21T23:13:09.433594+00:00,sim64a[22441]:,disconnect,3,201.83.117.28,edson
2012-05-21T23:14:37.589443+00:00,sim64a[22441]:,disconnect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:15:34.371703+00:00,sim64a[22441]:,connect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:17:01.022144+00:00,sim64a[22441]:,disconnect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:17:21.308041+00:00,sim64a[22441]:,connect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:29:58.378519+00:00,sim64a[22441]:,connect,3,98.83.188.139,Client#4
2012-05-21T23:31:00.106879+00:00,sim64a[22441]:,disconnect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:31:42.883436+00:00,sim64a[22441]:,connect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:32:10.497255+00:00,sim64a[22441]:,connect,5,201.83.117.28,edson
2012-05-21T23:32:23.267324+00:00,sim64a[22441]:,disconnect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:33:06.516624+00:00,sim64a[22441]:,connect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:36:13.051308+00:00,sim64a[22441]:,disconnect,5,201.83.117.28,edson
2012-05-21T23:36:22.546608+00:00,sim64a[22441]:,connect,5,201.83.117.28,edson
2012-05-21T23:37:17.798443+00:00,sim64a[22441]:,disconnect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:37:49.629850+00:00,sim64a[22441]:,connect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:38:41.719190+00:00,sim64a[22441]:,disconnect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:38:41.719419+00:00,sim64a[22441]:,disconnect,5,201.83.117.28,edson
2012-05-21T23:39:04.277665+00:00,sim64a[22441]:,disconnect,4,92.230.102.82,Client#2
2012-05-21T23:39:17.632422+00:00,sim64a[22441]:,connect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:40:10.923989+00:00,sim64a[22441]:,disconnect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:40:47.200409+00:00,sim64a[22441]:,connect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:43:25.811927+00:00,sim64a[22441]:,disconnect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:45:34.656150+00:00,sim64a[22441]:,connect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:56:09.424947+00:00,sim64a[22441]:,disconnect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:56:37.429303+00:00,sim64a[22441]:,connect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:56:49.915669+00:00,sim64a[22441]:,disconnect,2,187.68.98.214,Viação Rodrigus Ltda.
2012-05-21T23:57:57.316597+00:00,sim64a[22441]:,connect,2,187.68.98.214,Viação Rodrigus Ltda.
