May  3 13:47:45,0,255,Right now 1 clients are connected.
May  3 13:47:59,0,255,Right now 2 clients are connected.
May  3 13:48:07,0,255,Right now 3 clients are connected.
May  3 13:48:22,0,255,Right now 2 clients are connected.
May  3 13:48:36,0,255,Right now 3 clients are connected.
May  3 13:49:21,0,255,Right now 2 clients are connected.
May  3 13:49:36,0,255,Right now 3 clients are connected.
May  3 13:51:39,0,255,Right now 2 clients are connected.
May  3 13:51:39,0,255,Right now 1 clients are connected.
May  3 13:51:58,0,255,Right now 2 clients are connected.
May  3 13:52:16,0,255,Right now 1 clients are connected.
May  3 13:52:29,0,255,Right now 2 clients are connected.
May  3 13:53:22,0,255,Right now 3 clients are connected.
May  3 13:53:23,0,255,Right now 2 clients are connected.
May  3 13:53:36,0,255,Right now 3 clients are connected.
May  3 13:54:40,0,255,Right now 2 clients are connected.
May  3 13:54:54,0,255,Right now 3 clients are connected.
May  3 13:55:20,4,3,yes i saw that CD
May  3 13:55:26,0,255,Right now 1 clients are connected.
May  3 13:55:47,0,255,Right now 3 clients are connected.
May  3 13:56:17,4,3,it lasted for quite a long time
May  3 13:56:30,2,10,luckily it wasnt fatal
May  3 13:56:40,2,10,unlike my jam - i was running negative
May  3 13:56:59,4,3,oh two greens are talking :P i have to be careful telling the two apart :P
May  3 13:57:25,2,10,oh damn we're the same shade of green
May  3 13:57:38,0,255,Right now 2 clients are connected.
May  3 13:57:42,3,5,"Lol, colors cant be changed yet?"
May  3 13:57:47,4,3,:P
May  3 13:57:55,0,255,Right now 3 clients are connected.
May  3 13:58:05,2,10,happy now Vtrans? :P
May  3 13:58:10,4,3,u can change them at your own client
May  3 13:58:18,4,3,but others won't see
May  3 13:58:31,3,5,ahh
May  3 13:58:38,2,10,i have to go - hopefully i dont get liquidated - or near it this time lol cya both
May  3 13:58:49,0,255,Right now 1 clients are connected.
May  3 13:59:08,0,255,Right now 2 clients are connected.
May  3 13:59:19,2,3,:P
May  3 14:00:55,0,255,Right now 1 clients are connected.
May  3 14:02:03,0,255,Right now 2 clients are connected.
May  3 14:07:13,0,255,Right now 1 clients are connected.
May  3 14:07:28,0,255,Right now 2 clients are connected.
May  3 14:08:02,0,255,Right now 1 clients are connected.
May  3 14:08:19,0,255,Right now 2 clients are connected.
May  3 14:16:46,2,3,what's that ur making CD?
May  3 14:16:57,0,255,Right now 1 clients are connected.
May  3 14:17:03,2,3,underground BRT?
May  3 14:17:19,0,255,Right now 2 clients are connected.
May  3 14:17:49,2,3,underground BRT?
May  3 14:20:36,0,255,Right now 1 clients are connected.
May  3 14:20:49,0,255,Right now 2 clients are connected.
May  3 14:22:11,0,255,Right now 1 clients are connected.
May  3 14:22:28,0,255,Right now 2 clients are connected.
May  3 14:23:07,0,255,Right now 1 clients are connected.
May  3 14:23:45,0,255,Right now 2 clients are connected.
May  3 14:24:46,0,255,Right now 1 clients are connected.
May  3 14:25:00,0,255,Right now 2 clients are connected.
May  3 14:25:36,0,255,Right now 1 clients are connected.
May  3 14:25:51,0,255,Right now 2 clients are connected.
May  3 14:29:27,0,255,Right now 1 clients are connected.
May  3 14:29:40,0,255,Right now 2 clients are connected.
May  3 14:30:19,0,255,Right now 1 clients are connected.
May  3 14:30:35,0,255,Right now 2 clients are connected.
May  3 14:33:28,0,255,Right now 1 clients are connected.
May  3 14:33:41,0,255,Right now 2 clients are connected.
May  3 14:36:36,0,255,Right now 1 clients are connected.
May  3 14:36:50,0,255,Right now 2 clients are connected.
May  3 14:38:40,0,255,Right now 1 clients are connected.
May  3 14:39:12,0,255,Right now 2 clients are connected.
May  3 14:40:19,0,255,Right now 1 clients are connected.
May  3 14:41:09,0,255,Right now 2 clients are connected.
May  3 14:41:21,0,255,Right now 1 clients are connected.
May  3 14:41:42,0,255,Right now 2 clients are connected.
May  3 14:41:54,0,255,Right now 1 clients are connected.
May  3 14:42:09,0,255,Right now 2 clients are connected.
May  3 14:42:35,0,255,Right now 3 clients are connected.
May  3 14:43:10,0,255,Right now 2 clients are connected.
May  3 14:43:36,0,255,Right now 3 clients are connected.
May  3 14:43:49,0,255,Right now 2 clients are connected.
May  3 14:44:07,0,255,Right now 3 clients are connected.
May  3 14:44:24,0,255,Right now 2 clients are connected.
May  3 14:44:46,0,255,Right now 3 clients are connected.
May  3 14:44:47,0,255,Right now 2 clients are connected.
May  3 14:45:03,0,255,Right now 3 clients are connected.
May  3 14:48:07,0,255,Right now 1 clients are connected.
May  3 14:48:23,0,255,Right now 2 clients are connected.
May  3 14:48:58,0,255,Right now 3 clients are connected.
May  3 14:49:30,0,255,Right now 2 clients are connected.
May  3 14:49:49,0,255,Right now 3 clients are connected.
May  3 14:50:20,0,255,Right now 2 clients are connected.
May  3 14:50:42,0,255,Right now 3 clients are connected.
May  3 14:50:43,0,255,Right now 2 clients are connected.
May  3 14:51:03,0,255,Right now 3 clients are connected.
May  3 14:52:28,0,255,Right now 2 clients are connected.
May  3 14:52:48,0,255,Right now 1 clients are connected.
May  3 14:52:59,0,255,Right now 2 clients are connected.
May  3 14:53:14,0,255,Right now 3 clients are connected.
May  3 14:55:01,0,255,Right now 2 clients are connected.
May  3 14:55:21,0,255,Right now 3 clients are connected.
May  3 14:55:51,0,255,Right now 2 clients are connected.
May  3 14:56:06,0,255,Right now 3 clients are connected.
May  3 14:56:09,0,255,Right now 2 clients are connected.
May  3 14:56:29,0,255,Right now 3 clients are connected.
May  3 14:56:34,2,3,Hi Cargorail and Passenger Union :)
May  3 14:56:52,0,255,Right now 2 clients are connected.
May  3 14:57:24,0,255,Right now 3 clients are connected.
May  3 14:59:36,0,255,Right now 2 clients are connected.
May  3 14:59:51,0,255,Right now 3 clients are connected.
May  3 15:02:02,0,255,Right now 2 clients are connected.
May  3 15:02:17,0,255,Right now 3 clients are connected.
May  3 15:02:49,0,255,Right now 2 clients are connected.
May  3 15:03:10,0,255,Right now 3 clients are connected.
May  3 15:03:40,0,255,Right now 2 clients are connected.
May  3 15:03:54,0,255,Right now 3 clients are connected.
May  3 15:04:57,3,5,BRT?
May  3 15:05:19,2,3,Bus Rapid Transit :P
May  3 15:05:54,3,5,Got it
May  3 15:06:11,3,5,"yes, then I am building it"
May  3 15:06:53,0,255,Right now 2 clients are connected.
May  3 15:07:06,0,255,Right now 3 clients are connected.
May  3 15:08:21,3,5,"Btw, we should crossconnect our passanger systems"
May  3 15:08:37,2,3,yes
May  3 15:08:44,2,3,how do u want to do it?
May  3 15:09:23,3,5,Via public station hubs
May  3 15:09:53,2,3,yea
May  3 15:10:14,0,255,Right now 2 clients are connected.
May  3 15:10:32,0,255,Right now 3 clients are connected.
May  3 15:10:59,0,255,Right now 2 clients are connected.
May  3 15:11:12,0,255,Right now 3 clients are connected.
May  3 15:12:22,0,255,Right now 2 clients are connected.
May  3 15:12:40,0,255,Right now 3 clients are connected.
May  3 15:13:25,0,255,Right now 2 clients are connected.
May  3 15:13:40,0,255,Right now 3 clients are connected.
May  3 15:14:28,0,255,Right now 2 clients are connected.
May  3 15:14:28,0,255,Right now 1 clients are connected.
May  3 15:14:50,0,255,Right now 3 clients are connected.
May  3 15:15:32,0,255,Right now 2 clients are connected.
May  3 15:15:48,0,255,Right now 3 clients are connected.
May  3 15:16:34,0,255,Right now 2 clients are connected.
May  3 15:16:48,0,255,Right now 3 clients are connected.
May  3 15:18:08,0,255,Right now 2 clients are connected.
May  3 15:18:25,0,255,Right now 3 clients are connected.
May  3 15:18:54,0,255,Right now 2 clients are connected.
May  3 15:19:09,0,255,Right now 3 clients are connected.
May  3 15:19:35,2,3,"CD, can you remove road at 194,160?"
May  3 15:19:43,0,255,Right now 2 clients are connected.
May  3 15:19:44,0,255,Right now 1 clients are connected.
May  3 15:20:07,0,255,Right now 3 clients are connected.
May  3 15:20:16,2,3,i want to double track my railway there
May  3 15:20:48,2,3,thanks
May  3 15:20:55,3,5,np
May  3 15:21:23,0,255,Right now 2 clients are connected.
May  3 15:21:39,0,255,Right now 3 clients are connected.
May  3 15:22:31,0,255,Right now 2 clients are connected.
May  3 15:23:56,0,255,Right now 1 clients are connected.
May  3 15:23:57,0,255,Right now 0 clients are connected.
May  3 15:24:19,0,255,Right now 2 clients are connected.
May  3 15:25:05,0,255,Right now 1 clients are connected.
May  3 15:25:19,0,255,Right now 2 clients are connected.
May  3 15:26:03,0,255,Right now 1 clients are connected.
May  3 15:26:21,0,255,Right now 2 clients are connected.
May  3 15:27:09,0,255,Right now 1 clients are connected.
May  3 15:27:25,0,255,Right now 2 clients are connected.
May  3 15:29:15,0,255,Right now 0 clients are connected.
May  3 15:29:29,0,255,Right now 1 clients are connected.
May  3 15:29:36,0,255,Right now 2 clients are connected.
May  3 15:30:14,0,255,Right now 1 clients are connected.
May  3 15:30:27,0,255,Right now 2 clients are connected.
May  3 15:33:15,0,255,Right now 1 clients are connected.
May  3 15:33:16,0,255,Right now 0 clients are connected.
May  3 15:33:30,0,255,Right now 1 clients are connected.
May  3 15:34:24,0,255,Right now 2 clients are connected.
May  3 15:37:13,0,255,Right now 1 clients are connected.
May  3 15:37:32,0,255,Right now 2 clients are connected.
May  3 15:38:00,0,255,Right now 1 clients are connected.
May  3 15:38:14,0,255,Right now 2 clients are connected.
May  3 15:38:57,0,255,Right now 1 clients are connected.
May  3 15:39:20,0,255,Right now 2 clients are connected.
May  3 15:39:32,0,255,Right now 1 clients are connected.
May  3 15:39:50,0,255,Right now 2 clients are connected.
May  3 15:40:16,0,255,Right now 3 clients are connected.
May  3 15:40:39,0,255,Right now 2 clients are connected.
May  3 15:40:54,0,255,Right now 3 clients are connected.
May  3 15:42:06,0,255,Right now 1 clients are connected.
May  3 15:42:29,0,255,Right now 2 clients are connected.
May  3 15:42:44,0,255,Right now 3 clients are connected.
May  3 15:43:43,0,255,Right now 2 clients are connected.
May  3 15:43:57,0,255,Right now 3 clients are connected.
May  3 15:44:36,0,255,Right now 2 clients are connected.
May  3 15:44:36,0,255,Right now 1 clients are connected.
May  3 15:44:56,0,255,Right now 2 clients are connected.
May  3 15:45:09,0,255,Right now 3 clients are connected.
May  3 15:46:49,0,255,Right now 2 clients are connected.
May  3 15:47:05,0,255,Right now 3 clients are connected.
May  3 15:49:48,0,255,Right now 2 clients are connected.
May  3 15:50:06,0,255,Right now 3 clients are connected.
May  3 15:50:39,0,255,Right now 2 clients are connected.
May  3 15:50:55,0,255,Right now 3 clients are connected.
May  3 15:52:17,0,255,Right now 2 clients are connected.
May  3 15:53:41,0,255,Right now 1 clients are connected.
May  3 15:54:00,0,255,Right now 2 clients are connected.
May  3 15:55:22,0,255,Right now 3 clients are connected.
May  3 15:56:40,0,255,Right now 2 clients are connected.
May  3 15:58:52,0,255,Right now 1 clients are connected.
May  3 15:59:07,0,255,Right now 2 clients are connected.
May  3 15:59:50,0,255,Right now 1 clients are connected.
May  3 16:00:07,0,255,Right now 2 clients are connected.
May  3 16:00:55,0,255,Right now 1 clients are connected.
May  3 16:00:56,0,255,Right now 0 clients are connected.
May  3 16:01:12,0,255,Right now 1 clients are connected.
May  3 16:10:22,0,255,Right now 2 clients are connected.
May  3 16:10:48,0,255,Right now 1 clients are connected.
May  3 16:11:11,0,255,Right now 2 clients are connected.
May  3 16:11:34,0,255,Right now 1 clients are connected.
May  3 16:11:46,0,255,Right now 2 clients are connected.
May  3 16:12:45,0,255,Right now 1 clients are connected.
May  3 16:13:04,0,255,Right now 2 clients are connected.
May  3 16:14:39,0,255,Right now 1 clients are connected.
May  3 16:14:46,0,255,Right now 0 clients are connected.
May  3 16:15:01,0,255,Right now 1 clients are connected.
May  3 16:16:55,0,255,Right now 2 clients are connected.
May  3 16:17:30,0,255,Right now 1 clients are connected.
May  3 16:17:44,0,255,Right now 2 clients are connected.
May  3 16:20:04,0,255,Right now 1 clients are connected.
May  3 16:20:17,0,255,Right now 2 clients are connected.
May  3 16:21:03,0,255,Right now 1 clients are connected.
May  3 16:21:24,0,255,Right now 2 clients are connected.
May  3 16:22:49,0,255,Right now 1 clients are connected.
May  3 16:23:03,0,255,Right now 2 clients are connected.
May  3 16:24:19,0,255,Right now 1 clients are connected.
May  3 16:24:33,0,255,Right now 2 clients are connected.
May  3 16:25:59,0,255,Right now 1 clients are connected.
May  3 16:26:14,0,255,Right now 2 clients are connected.
May  3 16:32:27,0,255,Right now 1 clients are connected.
May  3 16:35:57,0,255,Right now 0 clients are connected.
May  3 16:36:25,0,255,Right now 1 clients are connected.
May  3 16:42:26,0,255,Right now 2 clients are connected.
May  3 16:43:35,0,255,Right now 3 clients are connected.
May  3 16:45:30,0,255,Right now 2 clients are connected.
May  3 16:45:33,0,255,Right now 1 clients are connected.
May  3 17:08:30,0,255,Right now 0 clients are connected.
May  3 17:08:44,0,255,Right now 1 clients are connected.
May  3 17:22:07,0,255,Right now 2 clients are connected.
May  3 17:25:05,0,255,Right now 1 clients are connected.
May  3 17:29:15,0,255,Right now 2 clients are connected.
May  3 17:30:39,0,255,Right now 1 clients are connected.
May  3 17:30:55,0,255,Right now 2 clients are connected.
May  3 17:32:45,0,255,Right now 1 clients are connected.
May  3 17:33:01,0,255,Right now 2 clients are connected.
May  3 17:33:34,0,255,Right now 1 clients are connected.
May  3 17:33:49,0,255,Right now 2 clients are connected.
May  3 17:35:57,0,255,Right now 1 clients are connected.
May  3 17:37:01,0,255,Right now 2 clients are connected.
May  3 17:39:08,0,255,Right now 1 clients are connected.
May  3 17:39:49,0,255,Right now 2 clients are connected.
May  3 17:41:02,0,255,Right now 1 clients are connected.
May  3 17:41:15,0,255,Right now 2 clients are connected.
May  3 17:41:53,0,255,Right now 1 clients are connected.
May  3 17:42:37,0,255,Right now 2 clients are connected.
May  3 17:43:08,0,255,Right now 1 clients are connected.
May  3 17:43:50,0,255,Right now 2 clients are connected.
May  3 17:44:14,0,255,Right now 1 clients are connected.
May  3 17:44:29,0,255,Right now 2 clients are connected.
May  3 17:45:19,0,255,Right now 1 clients are connected.
May  3 17:45:23,0,255,Right now 0 clients are connected.
May  3 17:45:35,0,255,Right now 1 clients are connected.
May  3 17:45:47,0,255,Right now 2 clients are connected.
May  3 17:47:09,0,255,Right now 1 clients are connected.
May  3 17:47:23,0,255,Right now 2 clients are connected.
May  3 17:49:17,0,255,Right now 1 clients are connected.
May  3 17:49:49,0,255,Right now 2 clients are connected.
May  3 17:51:07,0,255,Right now 1 clients are connected.
May  3 17:51:08,0,255,Right now 0 clients are connected.
May  3 17:51:21,0,255,Right now 1 clients are connected.
May  3 17:51:35,0,255,Right now 2 clients are connected.
May  3 17:52:26,0,255,Right now 1 clients are connected.
May  3 17:54:40,0,255,Right now 2 clients are connected.
May  3 17:55:06,0,255,Right now 1 clients are connected.
May  3 17:55:42,0,255,Right now 2 clients are connected.
May  3 17:56:30,0,255,Right now 1 clients are connected.
May  3 17:56:44,0,255,Right now 2 clients are connected.
May  3 17:58:11,0,255,Right now 1 clients are connected.
May  3 17:58:25,0,255,Right now 2 clients are connected.
May  3 17:59:13,0,255,Right now 1 clients are connected.
May  3 17:59:35,0,255,Right now 2 clients are connected.
May  3 18:04:16,0,255,Right now 1 clients are connected.
May  3 18:04:43,0,255,Right now 2 clients are connected.
May  3 18:05:45,0,255,Right now 1 clients are connected.
May  3 18:06:04,0,255,Right now 2 clients are connected.
May  3 18:06:31,0,255,Right now 1 clients are connected.
May  3 18:06:49,0,255,Right now 2 clients are connected.
May  3 18:07:54,0,255,Right now 1 clients are connected.
May  3 18:08:07,0,255,Right now 2 clients are connected.
May  3 18:08:41,0,255,Right now 1 clients are connected.
May  3 18:34:33,0,255,Right now 2 clients are connected.
May  3 18:45:42,0,255,Right now 1 clients are connected.
May  3 18:45:57,0,255,Right now 2 clients are connected.
May  3 18:49:37,0,255,Right now 1 clients are connected.
May  3 18:50:01,0,255,Right now 2 clients are connected.
May  3 18:50:51,0,255,Right now 1 clients are connected.
May  3 18:51:06,0,255,Right now 2 clients are connected.
May  3 18:51:29,0,255,Right now 3 clients are connected.
May  3 18:53:43,0,255,Right now 2 clients are connected.
May  3 18:53:57,0,255,Right now 3 clients are connected.
May  3 18:54:42,0,255,Right now 2 clients are connected.
May  3 18:54:56,0,255,Right now 3 clients are connected.
May  3 18:55:42,0,255,Right now 2 clients are connected.
May  3 18:56:00,0,255,Right now 3 clients are connected.
May  3 18:56:25,0,255,Right now 2 clients are connected.
May  3 18:56:39,0,255,Right now 3 clients are connected.
May  3 18:57:07,0,255,Right now 2 clients are connected.
May  3 18:57:21,0,255,Right now 3 clients are connected.
May  3 18:59:37,0,255,Right now 2 clients are connected.
May  3 18:59:56,0,255,Right now 3 clients are connected.
May  3 19:00:26,0,255,Right now 2 clients are connected.
May  3 19:00:39,0,255,Right now 3 clients are connected.
May  3 19:01:20,0,255,Right now 2 clients are connected.
May  3 19:01:23,0,255,Right now 1 clients are connected.
May  3 19:01:34,0,255,Right now 2 clients are connected.
May  3 19:01:43,0,255,Right now 3 clients are connected.
May  3 19:03:53,0,255,Right now 2 clients are connected.
May  3 19:04:19,0,255,Right now 3 clients are connected.
May  3 19:07:00,0,255,Right now 2 clients are connected.
May  3 19:07:19,0,255,Right now 3 clients are connected.
May  3 19:08:13,0,255,Right now 2 clients are connected.
May  3 19:08:27,0,255,Right now 3 clients are connected.
May  3 19:09:19,0,255,Right now 2 clients are connected.
May  3 19:09:37,0,255,Right now 3 clients are connected.
