2013-02-27T02:51:09.022735+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:51:57.871812+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T02:52:23.228960+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:52:23.229027+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T02:52:29.338555+00:00,sim128b[31459]:,onnect,5,88.172.246.8,FT
2013-02-27T02:52:49.343917+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:52:57.752817+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:52:57.752929+00:00,sim128b[31459]:,isconnect,5,88.172.246.8,FT
2013-02-27T02:53:15.826189+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:53:35.632702+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:53:54.318031+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:54:05.645376+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:54:16.158997+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:54:35.484641+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:55:07.508379+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:55:22.835833+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:58:21.614534+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:58:57.424977+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:59:07.893470+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:59:28.412876+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T02:59:55.060283+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:59:55.060306+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T03:00:07.414087+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T03:00:30.104039+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T03:00:40.599008+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T03:01:08.648115+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T03:01:35.134667+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T03:01:35.134716+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T03:01:46.247603+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T03:02:17.804121+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T03:02:44.282762+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T03:03:01.458811+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T03:03:01.458831+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T03:03:01.458852+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T03:03:14.119759+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T03:03:49.927887+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T03:13:22.179327+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T04:28:11.801513+00:00,sim128b[31459]:,onnect,3,119.82.254.88,the comic
2013-02-27T10:44:42.916691+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T12:24:26.690321+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T12:24:26.690443+00:00,sim128b[31459]:,isconnect,3,119.82.254.88,the comic
2013-02-27T12:24:26.690543+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T12:24:33.056885+00:00,sim128b[31459]:,onnect,5,85.216.236.24,Client#6
2013-02-27T12:51:48.936627+00:00,sim128b[31459]:,onnect,2,85.216.236.24,Client#6
2013-02-27T14:18:24.108473+00:00,sim128b[31459]:,isconnect,2,85.216.236.24,Client#6
2013-02-27T14:18:24.108524+00:00,sim128b[31459]:,isconnect,5,85.216.236.24,Client#6
2013-02-27T14:18:29.582639+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T14:18:49.909232+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T14:20:25.301253+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:20:50.867218+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:21:17.865235+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:21:48.552316+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:22:13.955483+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:22:50.704472+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T14:23:15.112179+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:23:15.112284+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T14:23:25.422039+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:24:06.348717+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:24:16.152953+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:24:31.481361+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:24:43.412093+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:25:03.858322+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:25:14.366436+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:25:24.572739+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:26:12.338231+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:26:22.544778+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:26:32.124833+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:26:42.331242+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:26:51.830954+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:27:07.159456+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:27:18.046753+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:27:28.254419+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:27:37.578925+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:27:58.028959+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:28:08.956628+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:28:19.483048+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:28:32.840094+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:28:50.686745+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:28:56.152926+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T14:29:34.378294+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:30:15.967529+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T14:30:37.058216+00:00,sim128b[31459]:,onnect,5,88.172.246.8,FT
2013-02-27T14:30:57.464360+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:30:57.464716+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T14:30:57.464842+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T14:30:57.464940+00:00,sim128b[31459]:,isconnect,5,88.172.246.8,FT
2013-02-27T14:31:07.770350+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:31:24.347159+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:31:29.819754+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T14:31:57.829750+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T14:32:08.536222+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:32:34.102328+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:32:43.929033+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:33:33.347777+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T14:35:03.450966+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T14:36:14.994159+00:00,sim128b[31459]:,onnect,5,88.172.246.8,FT
2013-02-27T14:36:42.476826+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:36:42.476913+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T14:36:42.476990+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T14:36:42.477027+00:00,sim128b[31459]:,isconnect,5,88.172.246.8,FT
2013-02-27T14:36:48.691376+00:00,sim128b[31459]:,onnect,6,88.172.246.8,FT
2013-02-27T14:36:59.421576+00:00,sim128b[31459]:,isconnect,6,88.172.246.8,FT
2013-02-27T14:37:09.088093+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:37:47.198073+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T14:38:20.935228+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T14:38:51.582613+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:38:51.582649+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T14:38:51.582706+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T14:39:08.969368+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:39:18.546642+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:39:24.663017+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T14:39:56.031265+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T14:40:34.561280+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:40:44.769622+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:44:33.982497+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:44:49.308895+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:46:16.929070+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:47:27.037639+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T14:47:57.686425+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:47:57.686466+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T14:49:05.323092+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:49:20.654066+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:49:30.997879+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
