2013-02-11T01:17:44.210648+00:00,sim128b[11801]:,hat,3,71.200.128.99,Client#3,4,Planet Express,essen steel is about to go!
2013-02-11T19:24:15.736441+00:00,sim128b[11801]:,isconnect,2,202.152.204.247,Client#3
2013-02-11T19:30:21.086806+00:00,sim128b[11801]:,onnect,2,202.152.204.247,Client#3
2013-02-11T19:33:26.389202+00:00,sim128b[11801]:,onnect,4,62.238.177.205,Client#5
2013-02-11T19:34:00.406752+00:00,sim128b[11801]:,onnect,5,77.22.198.13,schwarz
2013-02-11T19:37:51.293579+00:00,sim128b[11801]:,isconnect,5,77.22.198.13,schwarz
2013-02-11T19:48:21.531886+00:00,sim128b[11801]:,isconnect,2,202.152.204.247,Client#3
2013-02-11T19:49:21.286416+00:00,sim128b[11801]:,onnect,2,202.152.204.247,Client#3
2013-02-11T19:49:48.974472+00:00,sim128b[11801]:,isconnect,2,202.152.204.247,Client#3
2013-02-11T20:06:31.591672+00:00,sim128b[11801]:,onnect,2,202.152.205.57,Client#3
2013-02-11T20:07:24.916158+00:00,sim128b[11801]:,isconnect,2,202.152.205.57,Client#3
2013-02-11T20:08:36.599558+00:00,sim128b[11801]:,isconnect,4,62.238.177.205,Client#5
2013-02-11T20:18:32.203070+00:00,sim128b[11801]:,onnect,2,202.152.205.57,Client#3
2013-02-11T20:20:05.410410+00:00,sim128b[11801]:,isconnect,2,202.152.205.57,Client#3
2013-02-11T20:29:18.770857+00:00,sim128b[11801]:,onnect,2,202.152.205.57,Client#3
2013-02-11T20:57:05.092202+00:00,sim128b[11801]:,onnect,4,202.152.205.57,Client#3
2013-02-11T21:53:11.974841+00:00,sim128b[11801]:,isconnect,2,202.152.205.57,Client#3
2013-02-11T21:53:11.974978+00:00,sim128b[11801]:,isconnect,3,151.226.211.50,domjohnson
2013-02-11T21:53:11.975997+00:00,sim128b[11801]:,isconnect,4,202.152.205.57,Client#3
2013-02-11T21:53:18.261424+00:00,sim128b[11801]:,onnect,5,88.172.246.8,Client#1
2013-02-11T22:46:19.210578+00:00,sim128b[11801]:,onnect,2,71.200.128.99,Benjad
