2012-09-03T09:17:36.008002+00:00,sim64b[18875]:,disconnect,4,80.132.172.84,Client#3
2012-09-03T09:18:17.819168+00:00,sim64b[18875]:,connect,2,122.148.146.34,moblet
2012-09-03T10:18:22.902130+00:00,sim64b[18875]:,connect,4,122.148.146.34,moblet
2012-09-03T10:52:13.845668+00:00,sim64b[18875]:,connect,5,122.148.146.34,moblet
2012-09-03T11:13:31.568101+00:00,sim64b[18875]:,disconnect,2,122.148.146.34,moblet
2012-09-03T11:13:31.568132+00:00,sim64b[18875]:,disconnect,4,122.148.146.34,moblet
2012-09-03T11:13:31.568154+00:00,sim64b[18875]:,disconnect,5,122.148.146.34,moblet
2012-09-03T11:13:54.313184+00:00,sim64b[18875]:,connect,6,80.132.172.84,Client#3
2012-09-03T14:46:30.243162+00:00,sim64b[18875]:,connect,2,80.132.178.132,Client#3
2012-09-03T16:11:47.217511+00:00,sim64b[18875]:,connect,4,41.160.143.227,Client#4
2012-09-03T16:16:36.576069+00:00,sim64b[18875]:,connect,5,81.132.24.87,o.0
2012-09-03T16:19:16.038325+00:00,sim64b[18875]:,disconnect,2,80.132.178.132,Client#3
2012-09-03T16:19:16.038706+00:00,sim64b[18875]:,disconnect,4,41.160.143.227,Client#4
2012-09-03T16:19:16.039005+00:00,sim64b[18875]:,disconnect,5,81.132.24.87,o.0
2012-09-03T16:19:16.039301+00:00,sim64b[18875]:,disconnect,6,80.132.172.84,Client#3
2012-09-03T16:19:44.831707+00:00,sim64b[18875]:,connect,2,81.132.24.87,o.0
2012-09-03T18:24:08.351201+00:00,sim64b[18875]:,disconnect,2,81.132.24.87,o.0
2012-09-03T18:24:26.748986+00:00,sim64b[18875]:,connect,4,77.8.95.200,Metro
2012-09-03T19:20:30.018072+00:00,sim64b[18875]:,connect,2,80.132.178.132,Client#3
2012-09-03T19:43:22.598985+00:00,sim64b[18875]:,disconnect,2,80.132.178.132,Client#3
2012-09-03T19:43:22.599243+00:00,sim64b[18875]:,disconnect,4,77.8.95.200,Metro
2012-09-03T21:11:30.646336+00:00,sim64b[18875]:,connect,2,151.55.14.254,Rudi!
2012-09-03T22:58:56.353150+00:00,sim64b[18875]:,connect,4,80.132.178.132,Client#3
2012-09-03T23:07:11.940674+00:00,sim64b[18875]:,disconnect,2,151.55.14.254,Rudi!
2012-09-03T23:07:11.940708+00:00,sim64b[18875]:,disconnect,4,80.132.178.132,Client#3
2012-09-03T23:16:30.559790+00:00,sim64b[18875]:,connect,2,122.148.146.34,moblet
2012-09-03T23:25:16.637980+00:00,sim64b[18875]:,disconnect,2,122.148.146.34,moblet
2012-09-03T23:26:06.009482+00:00,sim64b[18875]:,connect,2,122.148.146.34,moblet
