2012-12-04T15:55:47.809550+00:00,sim64b[22423]:,disconnect,3,79.150.201.197,Cubiyo
2012-12-04T15:55:47.809769+00:00,sim64b[22423]:,disconnect,4,79.150.201.197,Client#2
2012-12-04T15:55:52.796771+00:00,sim64b[22423]:,connect,5,79.150.201.197,Cubiyo
2012-12-04T16:04:47.033857+00:00,sim64b[22423]:,connect,2,182.93.61.87,Client#2
2012-12-04T16:10:08.324491+00:00,sim64b[22423]:,disconnect,5,79.150.201.197,Cubiyo
2012-12-04T16:34:27.796543+00:00,sim64b[22423]:,connect,3,177.214.155.203,Grupo Rodrigus
2012-12-04T16:37:40.886743+00:00,sim64b[22423]:,connect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T16:48:18.679506+00:00,sim64b[22423]:,connect,5,92.230.102.19,Client#2
2012-12-04T16:48:18.769121+00:00,sim64b[22423]:,disconnect,2,182.93.61.87,Client#2
2012-12-04T16:48:18.769410+00:00,sim64b[22423]:,disconnect,3,177.214.155.203,Grupo Rodrigus
2012-12-04T16:53:17.486458+00:00,sim64b[22423]:,disconnect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T17:10:58.574731+00:00,sim64b[22423]:,connect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T17:13:02.383599+00:00,sim64b[22423]:,disconnect,5,92.230.102.19,Client#2
2012-12-04T17:13:10.802723+00:00,sim64b[22423]:,connect,3,92.230.102.19,Client#2
2012-12-04T17:14:12.608421+00:00,sim64b[22423]:,disconnect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T17:15:58.873607+00:00,sim64b[22423]:,connect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T17:17:47.679342+00:00,sim64b[22423]:,disconnect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T17:18:05.007096+00:00,sim64b[22423]:,connect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T17:20:09.092896+00:00,sim64b[22423]:,disconnect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T17:21:43.607755+00:00,sim64b[22423]:,connect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T17:22:32.775914+00:00,sim64b[22423]:,disconnect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T17:22:47.924714+00:00,sim64b[22423]:,connect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T17:29:44.290865+00:00,sim64b[22423]:,disconnect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T17:31:50.339698+00:00,sim64b[22423]:,connect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T17:39:59.864629+00:00,sim64b[22423]:,disconnect,3,92.230.102.19,Client#2
2012-12-04T17:42:45.140000+00:00,sim64b[22423]:,connect,3,79.150.201.197,Cubiyo
2012-12-04T17:44:25.548140+00:00,sim64b[22423]:,disconnect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T17:44:45.983213+00:00,sim64b[22423]:,connect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:01:39.027848+00:00,sim64b[22423]:,connect,4,92.230.102.19,Client#2
2012-12-04T18:16:47.473551+00:00,sim64b[22423]:,disconnect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:17:10.651322+00:00,sim64b[22423]:,connect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:21:32.137421+00:00,sim64b[22423]:,disconnect,3,79.150.201.197,Cubiyo
2012-12-04T18:22:00.137297+00:00,sim64b[22423]:,disconnect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:22:20.512632+00:00,sim64b[22423]:,connect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:22:55.997547+00:00,sim64b[22423]:,chat,2,177.214.155.203,Grupo Rodrigus,15,,"Hi, Player 7! Are you on?"
2012-12-04T18:24:25.666038+00:00,sim64b[22423]:,connect,3,79.150.201.197,Cubiyo
2012-12-04T18:25:27.433085+00:00,sim64b[22423]:,disconnect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:25:50.153106+00:00,sim64b[22423]:,connect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:26:23.038648+00:00,sim64b[22423]:,disconnect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:26:39.729971+00:00,sim64b[22423]:,connect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:29:30.176036+00:00,sim64b[22423]:,disconnect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:29:53.309022+00:00,sim64b[22423]:,connect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:30:32.034820+00:00,sim64b[22423]:,disconnect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:30:50.892907+00:00,sim64b[22423]:,connect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:32:23.058262+00:00,sim64b[22423]:,disconnect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:33:02.663461+00:00,sim64b[22423]:,connect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:33:58.391434+00:00,sim64b[22423]:,disconnect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:34:22.631645+00:00,sim64b[22423]:,connect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:35:30.039099+00:00,sim64b[22423]:,disconnect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:35:47.904556+00:00,sim64b[22423]:,connect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:37:16.429370+00:00,sim64b[22423]:,disconnect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:37:34.784247+00:00,sim64b[22423]:,connect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:37:42.428413+00:00,sim64b[22423]:,disconnect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:37:57.205382+00:00,sim64b[22423]:,connect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:38:11.692254+00:00,sim64b[22423]:,disconnect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:38:29.358832+00:00,sim64b[22423]:,connect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:38:50.204073+00:00,sim64b[22423]:,disconnect,4,92.230.102.19,Client#2
2012-12-04T18:39:21.725151+00:00,sim64b[22423]:,disconnect,2,177.214.155.203,Grupo Rodrigus
2012-12-04T18:39:33.415335+00:00,sim64b[22423]:,connect,2,92.230.102.19,Client#2
2012-12-04T18:39:45.626486+00:00,sim64b[22423]:,connect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T18:40:16.598219+00:00,sim64b[22423]:,disconnect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T18:40:35.854521+00:00,sim64b[22423]:,connect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T18:40:54.980047+00:00,sim64b[22423]:,disconnect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T18:41:13.294058+00:00,sim64b[22423]:,connect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T18:41:25.580842+00:00,sim64b[22423]:,disconnect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T18:41:55.486071+00:00,sim64b[22423]:,connect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T18:42:21.331019+00:00,sim64b[22423]:,disconnect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T18:42:52.678839+00:00,sim64b[22423]:,connect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T18:43:22.804543+00:00,sim64b[22423]:,disconnect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T18:43:39.186985+00:00,sim64b[22423]:,connect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T18:43:59.392705+00:00,sim64b[22423]:,disconnect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T18:44:23.247862+00:00,sim64b[22423]:,connect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T18:45:14.093511+00:00,sim64b[22423]:,disconnect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T18:45:37.010808+00:00,sim64b[22423]:,connect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T18:46:34.220193+00:00,sim64b[22423]:,disconnect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T18:46:54.092120+00:00,sim64b[22423]:,connect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T18:48:24.020677+00:00,sim64b[22423]:,disconnect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T18:49:32.371084+00:00,sim64b[22423]:,connect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T18:51:52.699950+00:00,sim64b[22423]:,disconnect,4,177.214.155.203,Grupo Rodrigus
2012-12-04T19:01:03.896829+00:00,sim64b[22423]:,disconnect,3,79.150.201.197,Cubiyo
2012-12-04T19:01:15.345068+00:00,sim64b[22423]:,connect,3,79.150.201.197,Cubiyo
2012-12-04T19:07:23.762463+00:00,sim64b[22423]:,connect,4,86.144.201.243,Client#4
2012-12-04T19:08:02.930053+00:00,sim64b[22423]:,disconnect,2,92.230.102.19,Client#2
2012-12-04T19:14:57.020857+00:00,sim64b[22423]:,connect,2,92.230.102.19,Client#2
2012-12-04T19:24:49.310143+00:00,sim64b[22423]:,disconnect,4,86.144.201.243,Client#4
2012-12-04T19:30:43.869019+00:00,sim64b[22423]:,disconnect,2,92.230.102.19,Client#2
2012-12-04T20:22:30.024100+00:00,sim64b[22423]:,connect,2,79.150.201.197,Cubiyo
2012-12-04T20:33:39.372690+00:00,sim64b[22423]:,connect,4,176.227.135.42,Client#2
2012-12-04T20:33:39.504121+00:00,sim64b[22423]:,disconnect,3,79.150.201.197,Cubiyo
2012-12-04T20:43:12.461069+00:00,sim64b[22423]:,disconnect,2,79.150.201.197,Cubiyo
2012-12-04T21:03:42.162560+00:00,sim64b[22423]:,connect,2,92.226.241.176,Client#2
2012-12-04T21:12:28.251210+00:00,sim64b[22423]:,disconnect,4,176.227.135.42,Client#2
2012-12-04T21:13:53.699832+00:00,sim64b[22423]:,connect,3,176.227.135.42,Client#3
2012-12-04T21:17:43.346371+00:00,sim64b[22423]:,disconnect,2,92.226.241.176,Client#2
2012-12-04T21:18:54.011595+00:00,sim64b[22423]:,connect,2,92.226.241.176,Client#2
2012-12-04T21:30:49.138522+00:00,sim64b[22423]:,disconnect,3,176.227.135.42,Client#3
2012-12-04T21:31:29.323946+00:00,sim64b[22423]:,connect,3,176.227.135.42,Client#3
2012-12-04T21:32:26.609950+00:00,sim64b[22423]:,disconnect,3,176.227.135.42,Client#3
2012-12-04T21:32:53.432290+00:00,sim64b[22423]:,connect,3,176.227.135.42,Client#3
2012-12-04T21:33:09.285547+00:00,sim64b[22423]:,connect,4,92.226.241.176,Client#2
2012-12-04T21:33:09.335062+00:00,sim64b[22423]:,disconnect,2,92.226.241.176,Client#2
2012-12-04T21:46:53.814784+00:00,sim64b[22423]:,disconnect,4,92.226.241.176,Client#2
2012-12-04T21:48:04.108901+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T21:50:26.476360+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T21:55:13.138005+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T21:56:34.782790+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T21:57:22.681504+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T21:57:44.115846+00:00,sim64b[22423]:,connect,4,79.10.72.14,ELX-TC
2012-12-04T21:57:44.206938+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T21:57:44.206994+00:00,sim64b[22423]:,disconnect,3,176.227.135.42,Client#3
2012-12-04T21:58:13.417316+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T21:59:00.265482+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:00:00.764142+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:01:31.091758+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:03:25.882575+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:08:35.051337+00:00,sim64b[22423]:,connect,3,93.32.121.161,Client#4
2012-12-04T22:10:31.779091+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:10:31.780202+00:00,sim64b[22423]:,disconnect,3,93.32.121.161,Client#4
2012-12-04T22:12:02.687571+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:12:58.017801+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:26:31.312630+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:27:22.439749+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:27:52.657269+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:28:18.584690+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:28:46.732575+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:30:05.259118+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:31:12.759628+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:32:41.568206+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:33:48.436124+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:34:23.681938+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:34:55.460389+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:37:40.467128+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:38:28.620682+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:39:24.309215+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:39:47.976989+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:41:19.703260+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:44:45.001753+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:50:53.727979+00:00,sim64b[22423]:,disconnect,4,79.10.72.14,ELX-TC
2012-12-04T22:51:18.872866+00:00,sim64b[22423]:,connect,3,92.226.241.176,Client#2
2012-12-04T22:52:29.121135+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:52:45.518355+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:53:35.084190+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T22:55:12.498907+00:00,sim64b[22423]:,connect,2,88.165.36.112,Client#2
2012-12-04T22:58:08.064619+00:00,sim64b[22423]:,disconnect,2,88.165.36.112,Client#2
2012-12-04T22:58:47.327582+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T23:04:00.816374+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T23:04:35.587600+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T23:14:59.636462+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T23:15:38.181610+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T23:27:56.988387+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T23:28:21.969323+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T23:32:49.735643+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T23:33:06.699817+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T23:40:02.277529+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T23:40:33.171649+00:00,sim64b[22423]:,connect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T23:41:56.176783+00:00,sim64b[22423]:,disconnect,2,179.228.190.94,Grupo Rodrigus
2012-12-04T23:42:10.097626+00:00,sim64b[22423]:,disconnect,3,92.226.241.176,Client#2
2012-12-04T23:42:23.494886+00:00,sim64b[22423]:,connect,2,92.226.241.176,Client#2
2012-12-04T23:50:29.823219+00:00,sim64b[22423]:,connect,3,88.165.36.112,Client#3
2012-12-04T23:51:07.239122+00:00,sim64b[22423]:,connect,4,179.228.190.94,Grupo Rodrigus
2012-12-04T23:53:33.165718+00:00,sim64b[22423]:,disconnect,4,179.228.190.94,Grupo Rodrigus
2012-12-04T23:53:52.718901+00:00,sim64b[22423]:,connect,4,179.228.190.94,Grupo Rodrigus
2012-12-04T23:54:56.044619+00:00,sim64b[22423]:,disconnect,3,88.165.36.112,Client#3
2012-12-04T23:54:56.365739+00:00,sim64b[22423]:,disconnect,4,179.228.190.94,Grupo Rodrigus
2012-12-04T23:55:13.907463+00:00,sim64b[22423]:,connect,3,179.228.190.94,Grupo Rodrigus
2012-12-04T23:55:28.952097+00:00,sim64b[22423]:,disconnect,2,92.226.241.176,Client#2
2012-12-04T23:55:37.960664+00:00,sim64b[22423]:,connect,2,92.226.241.176,Client#2
