2012-12-06T21:50:38.593237+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,"not always positive, which is why i was worried"
2012-12-06T21:51:12.884149+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,"btw, about industry spawning"
2012-12-06T21:51:23.412720+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,"does industry spawn exactly, when 1 city hits 5k pop?"
2012-12-06T21:51:42.034645+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,"...no, close to it though"
2012-12-06T21:52:19.716995+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,"man headquarters are amazing :D you think headquarters could be used to ""fake"" spawn industry @ start?"
2012-12-06T21:52:39.663861+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,open up a fake account ou dont care about and build the fully improved headquarter
2012-12-06T21:53:02.260511+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,"first stage = + 500 pop, 2nd another + 4,5k pop"
2012-12-06T21:53:09.121036+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,so it produces 5k pop in total
2012-12-06T21:53:31.711176+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,"Almost certain you can do that, of course, it falls back down when hq is demolished"
2012-12-06T21:53:48.378398+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,"y, but if industry spawns, you accomplished your goal"
2012-12-06T21:53:57.076458+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,"however, I think you can't build hq if you don't have the money in the bank"
2012-12-06T21:54:18.916038+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,(but industry will not respawn when it hits 5k
2012-12-06T21:54:19.763450+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,"y, however, once you have 900k you can ^^"
2012-12-06T22:01:31.086958+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,why does pax give so much more money than fright?
2012-12-06T22:01:56.960110+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,"i mean, ofc 1 reason with loops is the ""unintended"" exploit of the pay for distance between 2 stations but still"
2012-12-06T22:02:15.489777+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,Just 128 balancing
2012-12-06T22:02:35.903761+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,"well, pax is pretty profitable in 64 aswell, don't you think?"
2012-12-06T22:02:36.555227+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,in 64 freight makes huge money pax nothing
2012-12-06T22:07:45.528708+00:00,sim128b[1487]:,disconnect,3,91.16.116.34,Jaridan
2012-12-06T22:09:21.166753+00:00,sim128b[1487]:,connect,3,91.16.116.34,Jaridan
2012-12-06T22:13:46.747722+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,"wow, just blew 68mil on trains :D"
2012-12-06T22:14:03.579820+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,"yeah, some trains are very expensive!"
2012-12-06T22:14:28.391541+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,(and I think there is an immediate value reduction when they leave the depot too)
2012-12-06T22:14:35.841326+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,for net wealth...
2012-12-06T22:14:36.524826+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,yes
2012-12-06T22:14:53.305301+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,you lose 10% netwealth of the vehicle
2012-12-06T22:27:43.990776+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,"could you build me elevated roads @ ( 232,42)"
2012-12-06T22:28:05.166042+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,to where?
2012-12-06T22:28:22.403666+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,"just straight over your tracks, towards the coal mine"
2012-12-06T22:28:27.524445+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,thx
2012-12-06T22:28:52.460712+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,"oh, should I remove my bus at the grain farm?"
2012-12-06T22:29:14.418045+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,oh it was a bus lol xD no you can keep it
2012-12-06T22:29:44.522993+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,The station name is too good :D
2012-12-06T22:30:01.767978+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,LOL
2012-12-06T22:30:40.701472+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,"you just had to rename your station, didnt you?^^"
2012-12-06T22:31:01.595309+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,yes :)
2012-12-06T22:31:50.420417+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,"duno ,want me to remove my station (dont wnana steal pax)"
2012-12-06T22:32:19.015652+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,"that's what I'm asking, I can rm mine or you yours..."
2012-12-06T22:33:01.997896+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,"ill keep it for the name, but not make a line with it"
2012-12-06T22:33:16.940665+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,??
2012-12-06T22:33:37.539212+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,i wont pax you grain farm
2012-12-06T22:33:44.903427+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,ok.
2012-12-06T22:33:49.632915+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,"but i will keep the station there, because of its name"
2012-12-06T22:33:54.486039+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,:D
2012-12-06T22:34:43.771388+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,but my station has the funny name...
2012-12-06T22:34:54.961877+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,^^
2012-12-06T23:02:54.477209+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,"its funny to see monett, unpaxed, grow faster than my paxed towns"
2012-12-06T23:03:18.617414+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,and it's about to go crazy when paxed in a few minutes
2012-12-06T23:03:59.375837+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,why does all the industry spawn there? instead of towns that are paxed?
2012-12-06T23:04:09.532181+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,it's random
2012-12-06T23:17:12.331150+00:00,sim128b[1487]:,chat,2,69.138.176.94,Fifty,4,RF&P,First trainload of pax arriving at p-ville
2012-12-06T23:28:52.605469+00:00,sim128b[1487]:,chat,3,91.16.116.34,Jaridan,7,German Drunken Train Transport,yay
