2012-07-25T08:17:42.686769+00:00,sim64a[1453]:,disconnect,3,60.246.191.227,penhong
2012-07-25T08:18:22.893277+00:00,sim64a[1453]:,connect,3,60.246.191.227,penhong
2012-07-25T08:22:05.670319+00:00,sim64a[1453]:,disconnect,2,78.128.195.151,JohnBlack
2012-07-25T08:24:47.778789+00:00,sim64a[1453]:,connect,2,78.128.195.151,JohnBlack
2012-07-25T08:31:55.054829+00:00,sim64a[1453]:,connect,4,211.1.83.253,プレイヤー会社
2012-07-25T08:33:57.830937+00:00,sim64a[1453]:,disconnect,4,211.1.83.253,プレイヤー会社
2012-07-25T08:33:57.988317+00:00,sim64a[1453]:,disconnect,3,60.246.191.227,penhong
2012-07-25T08:34:42.770647+00:00,sim64a[1453]:,connect,3,60.246.191.227,penhong
2012-07-25T08:44:46.110487+00:00,sim64a[1453]:,disconnect,2,78.128.195.151,JohnBlack
2012-07-25T08:45:17.146147+00:00,sim64a[1453]:,disconnect,3,60.246.191.227,penhong
2012-07-25T08:46:03.239624+00:00,sim64a[1453]:,connect,2,60.246.191.227,penhong
2012-07-25T08:53:44.021762+00:00,sim64a[1453]:,disconnect,2,60.246.191.227,penhong
2012-07-25T09:08:54.754147+00:00,sim64a[1453]:,connect,2,87.12.59.180,Client#3
2012-07-25T09:20:37.014639+00:00,sim64a[1453]:,disconnect,2,87.12.59.180,Client#3
2012-07-25T09:21:00.494891+00:00,sim64a[1453]:,connect,3,60.246.191.227,penhong
2012-07-25T11:48:31.241683+00:00,sim64a[1453]:,connect,2,60.246.191.227,penhong
2012-07-25T11:50:13.338051+00:00,sim64a[1453]:,disconnect,2,60.246.191.227,penhong
2012-07-25T11:50:13.338095+00:00,sim64a[1453]:,disconnect,3,60.246.191.227,penhong
2012-07-25T11:50:47.191359+00:00,sim64a[1453]:,connect,4,60.246.191.227,penhong
2012-07-25T11:53:40.170295+00:00,sim64a[1453]:,disconnect,4,60.246.191.227,penhong
2012-07-25T11:54:40.654549+00:00,sim64a[1453]:,connect,2,60.246.191.227,penhong
2012-07-25T12:00:11.370903+00:00,sim64a[1453]:,connect,3,60.246.191.227,penhong
2012-07-25T12:03:15.747785+00:00,sim64a[1453]:,disconnect,2,60.246.191.227,penhong
2012-07-25T12:03:15.747826+00:00,sim64a[1453]:,disconnect,3,60.246.191.227,penhong
2012-07-25T12:04:04.287171+00:00,sim64a[1453]:,connect,2,60.246.191.227,penhong
2012-07-25T12:07:03.506688+00:00,sim64a[1453]:,disconnect,2,60.246.191.227,penhong
2012-07-25T12:07:50.565411+00:00,sim64a[1453]:,connect,2,60.246.191.227,penhong
2012-07-25T12:31:23.894251+00:00,sim64a[1453]:,disconnect,2,60.246.191.227,penhong
2012-07-25T12:32:11.087641+00:00,sim64a[1453]:,connect,3,60.246.191.227,penhong
2012-07-25T12:46:23.024918+00:00,sim64a[1453]:,connect,2,60.246.191.227,penhong
2012-07-25T12:47:54.698958+00:00,sim64a[1453]:,connect,4,78.128.195.151,JohnBlack
2012-07-25T12:47:54.879044+00:00,sim64a[1453]:,disconnect,3,60.246.191.227,penhong
2012-07-25T12:49:37.914780+00:00,sim64a[1453]:,disconnect,2,60.246.191.227,penhong
2012-07-25T13:04:50.716767+00:00,sim64a[1453]:,disconnect,4,78.128.195.151,JohnBlack
2012-07-25T13:05:39.232300+00:00,sim64a[1453]:,connect,2,78.128.195.151,JohnBlack
2012-07-25T13:19:29.350556+00:00,sim64a[1453]:,connect,3,78.128.195.151,JohnBlack
2012-07-25T13:24:24.197392+00:00,sim64a[1453]:,connect,4,60.246.191.227,penhong
2012-07-25T13:24:42.566116+00:00,sim64a[1453]:,connect,5,78.128.195.151,JohnBlack
2012-07-25T13:24:42.748566+00:00,sim64a[1453]:,disconnect,2,78.128.195.151,JohnBlack
2012-07-25T13:24:42.748708+00:00,sim64a[1453]:,disconnect,3,78.128.195.151,JohnBlack
2012-07-25T13:31:25.783888+00:00,sim64a[1453]:,disconnect,4,60.246.191.227,penhong
2012-07-25T14:00:15.968608+00:00,sim64a[1453]:,connect,2,60.246.191.227,penhong
2012-07-25T14:07:57.953472+00:00,sim64a[1453]:,connect,3,60.246.191.227,penhong
2012-07-25T14:11:31.453778+00:00,sim64a[1453]:,connect,4,60.246.191.227,penhong
2012-07-25T14:12:16.177995+00:00,sim64a[1453]:,connect,6,88.130.108.210,matej
2012-07-25T14:12:16.359361+00:00,sim64a[1453]:,disconnect,2,60.246.191.227,penhong
2012-07-25T14:12:16.359407+00:00,sim64a[1453]:,disconnect,3,60.246.191.227,penhong
2012-07-25T14:12:16.359429+00:00,sim64a[1453]:,disconnect,5,78.128.195.151,JohnBlack
2012-07-25T14:12:59.075612+00:00,sim64a[1453]:,disconnect,6,88.130.108.210,matej
2012-07-25T14:13:21.203523+00:00,sim64a[1453]:,connect,2,88.130.108.210,matej
2012-07-25T14:16:41.021155+00:00,sim64a[1453]:,disconnect,4,60.246.191.227,penhong
2012-07-25T14:22:28.149702+00:00,sim64a[1453]:,connect,3,78.128.195.151,JohnBlack
2012-07-25T14:28:13.449960+00:00,sim64a[1453]:,connect,4,60.246.191.227,penhong
2012-07-25T14:32:57.944395+00:00,sim64a[1453]:,disconnect,4,60.246.191.227,penhong
2012-07-25T14:39:31.866354+00:00,sim64a[1453]:,disconnect,2,88.130.108.210,matej
2012-07-25T14:40:04.927549+00:00,sim64a[1453]:,connect,2,88.130.108.210,matej
2012-07-25T14:46:38.739516+00:00,sim64a[1453]:,disconnect,2,88.130.108.210,matej
2012-07-25T14:59:05.055558+00:00,sim64a[1453]:,disconnect,3,78.128.195.151,JohnBlack
2012-07-25T14:59:15.953537+00:00,sim64a[1453]:,connect,2,78.128.195.151,JohnBlack
2012-07-25T15:30:02.163312+00:00,sim64a[1453]:,disconnect,2,78.128.195.151,JohnBlack
2012-07-25T15:30:14.588398+00:00,sim64a[1453]:,connect,3,91.18.12.7,Tobi
2012-07-25T15:31:10.813008+00:00,sim64a[1453]:,connect,2,78.128.195.151,JohnBlack
2012-07-25T15:32:58.789291+00:00,sim64a[1453]:,disconnect,2,78.128.195.151,JohnBlack
2012-07-25T16:10:48.798090+00:00,sim64a[1453]:,disconnect,3,91.18.12.7,Tobi
2012-07-25T16:11:01.107826+00:00,sim64a[1453]:,connect,2,87.12.59.180,Client#3
2012-07-25T16:35:28.482403+00:00,sim64a[1453]:,disconnect,2,87.12.59.180,Client#3
2012-07-25T16:35:48.590899+00:00,sim64a[1453]:,connect,2,87.12.59.180,Client#3
2012-07-25T17:15:20.841163+00:00,sim64a[1453]:,connect,3,60.246.191.227,penhong
2012-07-25T17:17:06.215494+00:00,sim64a[1453]:,disconnect,2,87.12.59.180,Client#3
2012-07-25T17:48:33.332509+00:00,sim64a[1453]:,disconnect,3,60.246.191.227,penhong
2012-07-25T17:48:44.002140+00:00,sim64a[1453]:,connect,2,78.128.195.151,JohnBlack
2012-07-25T17:53:36.506274+00:00,sim64a[1453]:,connect,3,187.115.24.150,Marcelo
2012-07-25T17:55:57.201386+00:00,sim64a[1453]:,disconnect,3,187.115.24.150,Marcelo
2012-07-25T17:56:41.035309+00:00,sim64a[1453]:,connect,3,78.250.184.202,Client#3
2012-07-25T17:58:50.652733+00:00,sim64a[1453]:,disconnect,2,78.128.195.151,JohnBlack
2012-07-25T18:06:05.293648+00:00,sim64a[1453]:,connect,2,78.128.195.151,JohnBlack
2012-07-25T18:13:21.565477+00:00,sim64a[1453]:,connect,4,78.250.184.202,Client#3
2012-07-25T18:13:21.680959+00:00,sim64a[1453]:,disconnect,3,78.250.184.202,Client#3
2012-07-25T18:14:41.020933+00:00,sim64a[1453]:,disconnect,4,78.250.184.202,Client#3
2012-07-25T18:48:07.414254+00:00,sim64a[1453]:,connect,3,78.128.195.151,JohnBlack
2012-07-25T18:49:23.575140+00:00,sim64a[1453]:,connect,4,78.128.195.151,JohnBlack
2012-07-25T19:01:09.664777+00:00,sim64a[1453]:,connect,5,78.128.195.151,JohnBlack
2012-07-25T19:06:42.561568+00:00,sim64a[1453]:,disconnect,2,78.128.195.151,JohnBlack
2012-07-25T19:06:42.561613+00:00,sim64a[1453]:,disconnect,3,78.128.195.151,JohnBlack
2012-07-25T19:06:42.561636+00:00,sim64a[1453]:,disconnect,4,78.128.195.151,JohnBlack
2012-07-25T19:06:42.561658+00:00,sim64a[1453]:,disconnect,5,78.128.195.151,JohnBlack
2012-07-25T19:06:56.863118+00:00,sim64a[1453]:,connect,2,78.128.195.151,JohnBlack
2012-07-25T19:41:42.541040+00:00,sim64a[1453]:,disconnect,2,78.128.195.151,JohnBlack
2012-07-25T19:41:53.575989+00:00,sim64a[1453]:,connect,3,78.128.195.151,JohnBlack
2012-07-25T20:52:12.395408+00:00,sim64a[1453]:,connect,2,31.185.206.189,Client#5
2012-07-25T20:57:00.731769+00:00,sim64a[1453]:,connect,4,31.185.206.189,Ford
2012-07-25T20:58:12.028283+00:00,sim64a[1453]:,disconnect,2,31.185.206.189,Client#5
2012-07-25T20:58:12.028332+00:00,sim64a[1453]:,disconnect,3,78.128.195.151,JohnBlack
2012-07-25T20:58:12.028354+00:00,sim64a[1453]:,disconnect,4,31.185.206.189,Ford
2012-07-25T21:51:42.589873+00:00,sim64a[1453]:,connect,2,78.128.195.151,JohnBlack
2012-07-25T21:52:07.204490+00:00,sim64a[1453]:,disconnect,2,78.128.195.151,JohnBlack
