May  9 17:12:25,4,3,First load delivered!
May  9 17:12:59,4,3,Soon i can expand the line
May  9 17:18:24,4,3,I have to go
May  9 17:19:48,2,7,ok
May  9 17:29:18,4,3,I'm back! I have to go soon again though
May  9 17:29:28,4,3,I'll expand my oil line a bit
May  9 17:35:50,4,3,Can you help connect up my second powerplant?
May  9 17:36:21,4,3,"Top left corner, deliver oil from some of it's contracts to Springham west, and i'll do the rest"
May  9 17:39:32,2,7,Top left where?
May  9 17:39:48,4,3,"2,72"
May  9 17:40:59,4,3,"By the way, do you need electricity anywhere?"
May  9 17:41:43,2,7,No
May  9 17:41:47,4,3,ok
May  9 17:46:38,0,255,Right now 4 clients are connected.
May  9 17:48:38,0,255,Right now 3 clients are connected.
May  9 17:49:19,0,255,Right now 4 clients are connected.
May  9 17:56:46,0,255,Right now 3 clients are connected.
May  9 17:58:30,2,7,There is a public oil stop called Springham West
May  9 17:58:59,2,7,"at 111,111"
May  9 17:59:05,4,3,Yes
May  9 18:02:18,0,255,Right now 2 clients are connected.
May  9 18:06:44,0,255,Right now 3 clients are connected.
May  9 18:07:02,0,255,Right now 2 clients are connected.
May  9 18:07:23,0,255,Right now 3 clients are connected.
May  9 18:11:40,0,255,Right now 2 clients are connected.
May  9 18:14:42,0,255,Right now 3 clients are connected.
May  9 18:33:19,4,3,I got a big need for oil!
May  9 18:33:35,4,3,"Refinery at 100, 473"
May  9 18:33:44,4,3,Haven't got enough resources to supply it
May  9 18:34:09,4,3,Anyone wanna help? :D
May  9 18:34:21,0,255,Right now 0 clients are connected.
May  9 18:34:59,0,255,Right now 1 clients are connected.
May  9 18:42:19,0,255,Right now 2 clients are connected.
May  9 18:59:19,0,255,Right now 1 clients are connected.
May  9 19:10:00,0,255,Right now 2 clients are connected.
May  9 19:11:50,0,255,Right now 1 clients are connected.
May  9 19:18:58,0,255,Right now 2 clients are connected.
May  9 19:19:14,2,3,Anyone online?
May  9 19:31:19,0,255,Right now 1 clients are connected.
May  9 19:32:00,0,255,Right now 2 clients are connected.
May  9 19:34:20,0,255,Right now 1 clients are connected.
May  9 19:39:56,0,255,Right now 0 clients are connected.
May  9 19:43:04,0,255,Right now 1 clients are connected.
May  9 20:31:39,0,255,Right now 2 clients are connected.
May  9 20:35:27,2,7,"There is a public oil station at 111,111 that has oil."
May  9 20:36:15,3,12,"thanks, but no need for me at least. Just spectating again after ~80 years gone!"
May  9 20:43:14,3,12,"@PSK, choose signals such as those at 385, 383 will reserve the entire route to the destination, blocking the track for other trains. Best not to use them for doubled lines."
May  9 20:54:53,0,255,Right now 3 clients are connected.
May  9 20:55:52,2,7,"There is a public station at 111,111 that has oil"
May  9 21:00:13,0,255,Right now 2 clients are connected.
May  9 21:12:56,0,255,Right now 1 clients are connected.
May  9 22:30:09,0,255,Right now 0 clients are connected.
